"(PDH-TSV 4.0) (Hora estándar romance)(-60)"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo de disco"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Bytes de disco/s"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes confirmados"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Errores de caché/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de DPC"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de interrupción"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Sistema\Cambios de contexto/s"	"\\GI-AN-B3_08\Sistema\Llamadas al sistema/s"
"01/09/2023 10:45:48.058"	"0.52994371997693845"	"99.639418293777197"	"12286.596804024703"	"0.0026499828371064965"	"1.9997716152383957"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0"	"99.757295775188666"	"53.993833611436685"	"209.97601960003155"
"01/09/2023 10:45:49.058"	"1.0398906035085109"	"99.139570517181596"	"16382.407581989759"	"0.0026000179648978726"	"3.9996112260717185"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918104576"	"0"	"0"	"0"	"0"	"0"	"0.79168671455762674"	"99.759805268485763"	"49.995140325896479"	"210.97949217528313"
"01/09/2023 10:45:50.058"	"0.51994410600860408"	"99.649287701572078"	"8191.1223393949813"	"0.0025999377644609408"	"1.9997857273913529"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918112768"	"0"	"0.99989286369567643"	"0"	"0"	"0"	"0"	"99.981471991760884"	"49.994643184783826"	"199.9785727391353"
"01/09/2023 10:45:51.058"	"0.51994592562373521"	"99.649636437810457"	"8191.1144570680535"	"0.0026000981653348048"	"1.9997838029951303"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0.40097829825698206"	"99.5164102933295"	"39.995676059902607"	"202.97805600400574"
"01/09/2023 10:45:52.058"	"0.57993806261491276"	"99.509372399027782"	"69624.807885262344"	"0.0011599549594346189"	"4.9994835625331993"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0.010678859497803561"	"99.741587598444482"	"53.994422475358554"	"199.97934250132798"
"01/09/2023 10:45:53.058"	"0.51994498982007709"	"99.63945814532822"	"8191.1275942880275"	"0.0026000981653348048"	"1.9997870103242255"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0.010578880754419373"	"99.770594271126114"	"43.995314227132958"	"198.97880752726044"
"01/09/2023 10:45:54.058"	"0.51994524976519974"	"99.649506906922696"	"8191.1197119509861"	"0.0025999377644609408"	"1.9997850859255337"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0.010528891307748367"	"99.768924332267815"	"39.995701718510674"	"191.97936824885124"
"01/09/2023 10:45:55.058"	"0.51994462589734192"	"99.639388405134852"	"12286.718979700179"	"0.0026000981653348048"	"1.9997915006022426"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918120960"	"0"	"0"	"0"	"0"	"0"	"0.010648865895779291"	"99.773694101578187"	"41.995621512647098"	"208.97821181293435"
"01/09/2023 10:45:56.059"	"0.51994514578711948"	"99.649486979123708"	"12286.711097325213"	"0.0025999377644609408"	"1.9997902176636086"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60313600"	"15918129152"	"0"	"0.99989510883180432"	"0"	"0"	"0"	"0"	"99.990161038010498"	"47.994965223926613"	"199.97902176636089"
"01/09/2023 10:45:57.059"	"0.5399419562397042"	"99.629289851340985"	"12286.648038689566"	"0.001800018606501368"	"2.9996699313206947"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60317696"	"15918125056"	"0.99988997710689831"	"0.99988997710689831"	"0"	"0"	"0"	"0.40132685736283813"	"99.506543046622483"	"47.994718901131115"	"204.97744530691415"
"01/09/2023 10:45:58.059"	"0.52994440883151361"	"99.639547811434582"	"8191.1617512571738"	"0.0026499828371064965"	"1.999795349428021"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60317696"	"15918108672"	"0"	"0"	"0"	"0"	"0"	"0.010488899714422573"	"99.763794777927799"	"43.99549768741646"	"204.97902331637215"
"01/09/2023 10:45:59.059"	"0.50994665957940799"	"99.649576654281958"	"12286.711097325213"	"0.0025500530926892491"	"1.9997902176636086"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60325888"	"15918104576"	"1.9997902176636086"	"1.9997902176636086"	"0.99989510883180432"	"0"	"0"	"0.010458905998433909"	"99.748306327158176"	"65.993077182899086"	"197.97923154869727"
"01/09/2023 10:46:00.059"	"0.52994356101075235"	"99.649387340248268"	"16382.197384919422"	"0.0026499828371064965"	"1.9997799542137966"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60325888"	"15918104576"	"0"	"0"	"0"	"0"	"0"	"0.010648865895779291"	"99.76564495881189"	"41.99537903848973"	"190.97898562741756"
"01/09/2023 10:46:01.059"	"0.51994498982007709"	"99.649457087440155"	"8191.1039473224164"	"0.0025999377644609408"	"1.9997812371392618"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60325888"	"15918133248"	"0"	"7.9991249485570473"	"0"	"0"	"0"	"0"	"99.646847363548943"	"77.991468248431204"	"536.94126217189182"
"01/09/2023 10:46:02.059"	"1.0498891317076917"	"99.039541424425579"	"77816.336169689981"	"0.0021000324009765206"	"4.9995076178100568"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421672448"	"60325888"	"15918108672"	"0"	"4.9995076178100568"	"0"	"0"	"0"	"0.40113763986523443"	"99.976382494008632"	"79.992121884960909"	"229.97735041926262"
"01/09/2023 10:46:03.059"	"1.0598881817968204"	"99.129541833336589"	"18429.989793201672"	"0.0026499828371064965"	"3.9995637572052236"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421754368"	"60325888"	"15918104576"	"0"	"7.9991275144104472"	"0"	"0"	"0"	"0.010548887092409753"	"99.32749094970481"	"119.98691271615671"	"938.89759200392621"
"01/09/2023 10:46:04.059"	"0.50994584375139362"	"99.679414046228288"	"8191.1564963203018"	"0.0025498926918153851"	"1.9997940664844487"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421754368"	"60325888"	"15918104576"	"0"	"0"	"0"	"0"	"0"	"0.010618872275769409"	"99.738857733308734"	"51.994645728595671"	"234.97580281192273"
"01/09/2023 10:46:05.059"	"0.51994462589734192"	"99.639388405134852"	"12286.703214960358"	"0.0026000981653348048"	"1.9997889347266209"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421754368"	"60325888"	"15918104576"	"0"	"0"	"0"	"0"	"0"	"0.010648865895779291"	"99.759425621171346"	"41.995567629259043"	"201.9786824073887"
"01/09/2023 10:46:06.070"	"2.6413032962080183"	"99.004357260111789"	"86104.181660255621"	"0.0014052636137709047"	"18.795719801756167"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421783040"	"60325888"	"15918116864"	"0"	"0"	"0"	"0"	"0"	"0"	"99.711365894106891"	"88.043108545068364"	"194.88193689189291"
"01/09/2023 10:46:07.070"	"1.069889801350461"	"99.039798900713222"	"65529.230950835146"	"0.0021400042987434194"	"4.9994835625331993"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421783040"	"60325888"	"15918116864"	"0"	"0"	"0"	"0"	"0"	"0.010298939209263391"	"99.751615583594884"	"45.995248775305434"	"193.97996222628814"
"01/09/2023 10:46:08.071"	"0.51994493783108364"	"99.639448182437491"	"16382.323502514348"	"0.0025999377644609408"	"1.999795349428021"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421434880"	"60325888"	"15918174208"	"0"	"0.99989767471401048"	"0"	"0"	"0"	"0"	"99.962453976123939"	"98.989869796687046"	"248.97452100378862"
"01/09/2023 10:46:09.071"	"0.51994498982007709"	"99.649457087440155"	"8191.1144570680535"	"0.0026000981653348048"	"1.9997838029951303"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421434880"	"60329984"	"15918170112"	"0.99989190149756513"	"0.99989190149756513"	"0"	"0"	"0"	"0.40115755753041826"	"99.521980574455227"	"41.995459862897739"	"201.97816410250817"
"01/09/2023 10:46:10.071"	"0.51994478186416604"	"99.64941723188997"	"8191.1223393949813"	"0.0025999377644609408"	"1.9997857273913529"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421434880"	"60329984"	"15918170112"	"0"	"0"	"0"	"0"	"0"	"0.010618872275769409"	"99.761235356805116"	"31.996571638261646"	"190.97953696587422"
"01/09/2023 10:46:11.071"	"0.51994493783108364"	"99.649447123549621"	"8191.101319890221"	"0.0025999377644609408"	"1.9997805956763235"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421434880"	"60329984"	"15918170112"	"0"	"0"	"0"	"0"	"0"	"0"	"99.761385269299979"	"39.995611913526474"	"196.97838867411787"
"01/09/2023 10:46:12.071"	"1.0198920954163049"	"99.139511039732"	"12286.742626885762"	"0.0034000707902523322"	"2.9996930241420316"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421434880"	"60329984"	"15918170112"	"0"	"0"	"0"	"0"	"0"	"0.40115755753041826"	"99.741957300917562"	"51.994679085128546"	"205.97892099108617"
"01/09/2023 10:46:13.071"	"0.51994493783108364"	"99.639448182437491"	"12286.695332605617"	"0.0025999377644609408"	"1.9997876517912789"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421406208"	"60329984"	"15918182400"	"0"	"0"	"0"	"0"	"0"	"0.010588878637751709"	"99.754515996755941"	"47.994903642990693"	"222.97632317472758"
"01/09/2023 10:46:14.071"	"0.52994356101075235"	"99.639388405134852"	"8191.1696336751229"	"0.0026499828371064965"	"1.9997972738464656"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421406208"	"60329984"	"15918202880"	"0"	"0.99989863692323278"	"0"	"0"	"0"	"0"	"99.992290821027566"	"53.994526393854571"	"199.97972738464657"
"01/09/2023 10:46:15.071"	"0.51995897523685386"	"99.652137446355482"	"8191.595306773972"	"0.0026000981653348048"	"1.9999011979428643"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1421398016"	"60329984"	"15918256128"	"0"	"15.999209583542914"	"0"	"0.39059918172456193"	"0"	"1.1796669242796765"	"99.364760120426496"	"281.98606890994387"	"479.97628750628741"
"01/09/2023 10:46:16.071"	"0.49026832385364505"	"99.65454093025113"	"8196.1517275423666"	"0.0024499629473981373"	"2.0010136053570231"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1429716992"	"60370944"	"15913205760"	"10.005068026785116"	"2174.1012822204057"	"0"	"1.1725117156619818"	"0"	"3.071951278934959"	"96.16197945135373"	"3426.7357991739018"	"11379.76437366539"
"01/09/2023 10:46:17.062"	"1.0594871779348174"	"99.046915605792066"	"74395.225067193052"	"0.0020999682406269747"	"5.0452490958111609"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1429671936"	"60592128"	"15912951808"	"64.579188426382856"	"74.669686618005187"	"0"	"0.78830891215388199"	"0"	"2.2496948929186411"	"97.992080081086087"	"1998.927691760382"	"6798.9776815151208"
