"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\WS-AN-B3_01\Disco físico(_Total)\% de tiempo inactivo"	"\\WS-AN-B3_01\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\WS-AN-B3_01\Disco físico(_Total)\Transferencias de disco/s"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Ancho de banda actual"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Total de bytes/s"	"\\WS-AN-B3_01\Memoria\Bytes disponibles"	"\\WS-AN-B3_01\Memoria\Bytes de caché"	"\\WS-AN-B3_01\Memoria\Páginas/s"	"\\WS-AN-B3_01\Memoria\Errores de página/s"	"\\WS-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/06/2023 11:01:14.083"	"21.937132816740849"	"2.2472062901378789"	"3035.9241605559223"	"0.00074003943300137277"	"142560.22127099111"	"2500000000"	"689643.61122081138"	"15596900352"	"110604288"	"33.987955699341903"	"21446.40004628474"	"77.737289736231475"
"10/06/2023 11:01:15.083"	"32.656567794724772"	"2.0016896224206837"	"2505.2949437702814"	"0.0007991617737165722"	"142086.23393213574"	"2500000000"	"600386.68242091825"	"15610077184"	"77910016"	"17.002001614409096"	"20945.465871209981"	"84.767220965076575"
"10/06/2023 11:01:16.083"	"11.008860582929666"	"2.6644242320919784"	"3637.6938953998228"	"0.00073246287014304618"	"145132.71907641561"	"2500000000"	"711326.14334054384"	"15650058240"	"58195968"	"33.997139209344141"	"21727.171702348202"	"69.664599713929604"
"10/06/2023 11:01:17.084"	"2.9484762274856355"	"3.2359276725788111"	"4024.8820218219548"	"0.0008039731625846888"	"148245.29625031041"	"2500000000"	"982383.04922989814"	"15561900032"	"157663232"	"25.986325445088362"	"24782.958682169654"	"47.292869045277399"
"10/06/2023 11:01:18.084"	"20.237872999547747"	"2.4325443395899091"	"2543.6673768933783"	"0.00095628928270833518"	"142654.79245283018"	"2500000000"	"765599.88619782228"	"15616819200"	"82780160"	"27.996339053857938"	"20727.289592374109"	"66.279584015719948"
"10/06/2023 11:01:19.084"	"21.497749185660261"	"2.173172468842512"	"2986.7191752060935"	"0.00072761973595860167"	"141068.59859390694"	"2500000000"	"667241.26297011285"	"15634862080"	"74448896"	"17.998307718014626"	"19806.137737690762"	"84.376635766235282"
"10/06/2023 11:01:20.084"	"19.168000777518905"	"2.3759521881867722"	"3191.6608177524681"	"0.00074442354268390218"	"143938.7268170426"	"2500000000"	"710370.50793514098"	"15555629056"	"151072768"	"25.997237237332136"	"19842.891268263702"	"80.731169738996229"
"10/06/2023 11:01:21.084"	"19.747926467720887"	"2.3954484779098193"	"3135.3261771570333"	"0.00076393487295303513"	"143885.87755102041"	"2500000000"	"616567.49153467547"	"15576977408"	"126447616"	"22.995058059506302"	"21888.295917250933"	"82.553921838206989"
"10/06/2023 11:01:22.084"	"9.0790494235253565"	"2.8540011860758177"	"3751.1007701129943"	"0.00076094383822567825"	"148100.26552919223"	"2500000000"	"741755.92663837166"	"15621083136"	"113373184"	"24.00064475678802"	"29804.800680471257"	"60.681196678707735"
"10/06/2023 11:01:23.084"	"4.7393483396033043"	"3.1817625076551974"	"3846.3709059122657"	"0.00082718995031575598"	"146190.70652456459"	"2500000000"	"786833.30929517245"	"15674695680"	"66322432"	"24.995911787836405"	"36335.057211270512"	"51.438967142017965"
"10/06/2023 11:01:24.100"	"25.962436479655075"	"2.2822724309248557"	"2593.3819557353454"	"0.0008800684547932094"	"138943.65983295368"	"2500000000"	"484066.45853203157"	"15572492288"	"128487424"	"16.737848613326072"	"24442.181872107041"	"76.668354832173577"
"10/06/2023 11:01:25.084"	"32.108373327439182"	"1.7989221500441248"	"2298.128391600655"	"0.00078189834922213087"	"139220.5986754967"	"2500000000"	"504983.52892415563"	"15605501952"	"96575488"	"22.321776872059342"	"16134.586173613076"	"84.260904048275719"
"10/06/2023 11:01:26.088"	"18.639425594702335"	"2.448542725849534"	"3241.9979386783411"	"0.00075607880472241846"	"142098.35887965528"	"2500000000"	"640819.95820590504"	"15616733184"	"90595328"	"22.950431698861756"	"19299.317369029795"	"77.936292636190913"
"10/06/2023 11:01:27.088"	"23.157566139798707"	"2.1476742794332315"	"3007.6221542890526"	"0.00071406255063031761"	"139791.6595744681"	"2500000000"	"602446.3150420707"	"15649198080"	"59043840"	"18.997613341586437"	"16803.888937826403"	"86.199360447217003"
"10/06/2023 11:01:28.088"	"17.668171344265868"	"2.3621555169040005"	"3281.7757052541101"	"0.00071980489921100253"	"144520.65813528336"	"2500000000"	"643542.01677077136"	"15569297408"	"139055104"	"29.997949773803565"	"20673.587052446288"	"79.81979865083963"
"10/06/2023 11:01:29.088"	"20.697824658628377"	"2.3695509601940836"	"2823.3463791762597"	"0.00083916443199359562"	"139566.776203966"	"2500000000"	"697682.48251766211"	"15609651200"	"98836480"	"21.994908053072844"	"16335.218303598054"	"70.836405093824638"
"10/06/2023 11:01:30.088"	"18.008136157907657"	"2.4127502803459842"	"3267.0425924711467"	"0.00073859806414318992"	"141953.29292929292"	"2500000000"	"727213.48069035436"	"15622955008"	"85278720"	"22.000286817987519"	"21778.283923733281"	"79.168816027541155"
"10/06/2023 11:01:31.091"	"4.3690794858251802"	"3.1122210036014981"	"3916.2096885106812"	"0.00079470192637886683"	"147807.59246051961"	"2500000000"	"905691.81964885478"	"15534272512"	"176607232"	"41.895264115498883"	"23200.998763390202"	"66.10036214481903"
"10/06/2023 11:01:32.092"	"2.8356656850004769"	"3.3057471654575981"	"4095.7477775205034"	"0.00080711856989947755"	"148379.6470014627"	"2500000000"	"813596.033042236"	"15569387520"	"151867392"	"25.960371091061212"	"25704.761283395379"	"52.026447574881793"
"10/06/2023 11:01:33.096"	"13.659834258684981"	"2.6767695637770288"	"3465.249276835229"	"0.00077245535657658783"	"146263.00172512938"	"2500000000"	"826387.22748329223"	"15618256896"	"103579648"	"27.897348979697071"	"21013.678118956817"	"72.237378228455995"
"10/06/2023 11:01:34.102"	"3.4898312184392739"	"3.2620476480277532"	"4091.4108908265966"	"0.00079730259681073544"	"148952.06026731469"	"2500000000"	"844837.07538821036"	"15672291328"	"75612160"	"36.78789865384789"	"28102.971768946234"	"53.005962640113992"
"10/06/2023 11:01:35.086"	"21.717081683348088"	"2.1203103978400746"	"2198.0758615320783"	"0.00096460246238129781"	"138041.25693160814"	"2500000000"	"552937.96877946914"	"15582269440"	"122200064"	"18.283440622725234"	"26940.649757585634"	"67.728264253612451"
"10/06/2023 11:01:36.086"	"4.7895023707036843"	"3.1608715854422726"	"3976.4957224274522"	"0.00079487057434556138"	"147479.68820719136"	"2500000000"	"907152.95979263505"	"15584428032"	"135790592"	"31.995942448498482"	"24387.907258166455"	"61.332147589865414"
"10/06/2023 11:01:37.089"	"5.7647165833941054"	"3.1660062841394896"	"3820.0381148496999"	"0.00082882507847723279"	"146551.37754569191"	"2500000000"	"919960.92835842539"	"15659089920"	"97071104"	"35.906363481615976"	"29620.755074361979"	"61.819972887879658"
"10/06/2023 11:01:38.097"	"7.6056870706988775"	"2.8515872632605945"	"3801.8683617952806"	"0.00075005216448025209"	"145871.65779864372"	"2500000000"	"962122.58359554457"	"15681892352"	"65409024"	"33.715055894898157"	"25101.850733042706"	"63.460018430156438"
"10/06/2023 11:01:39.084"	"5.3291478246844104"	"3.1299118583265302"	"3850.9508221589467"	"0.00081275979262118985"	"148706.02893975269"	"2500000000"	"794862.18611587631"	"15579508736"	"159133696"	"24.315395877878117"	"24961.780151631709"	"51.453418688855379"
"10/06/2023 11:01:40.085"	"2.6475608022329027"	"3.0415977759689996"	"3511.6433311762544"	"0.0008653779746350186"	"146721.32802728823"	"2500000000"	"825423.84312950715"	"15612928000"	"114589696"	"23.95663443667712"	"24717.25758004162"	"44.972576765026382"
"10/06/2023 11:01:41.085"	"33.836552055345557"	"1.7324234660488096"	"2448.8836412963547"	"0.00070805076906447757"	"138741.74744585206"	"2500000000"	"496644.01046056865"	"15626764288"	"72011776"	"23.017704842589357"	"20697.920502366655"	"89.454194617568476"
"10/06/2023 11:01:42.085"	"23.92748522130324"	"2.2242662296192672"	"2987.7025581995231"	"0.00074447794503108746"	"141205.07630522089"	"2500000000"	"557324.51535784814"	"15647080448"	"50950144"	"17.998208181924838"	"21750.834587856167"	"85.288006230545164"
"10/06/2023 11:01:43.085"	"6.3993325496150746"	"3.0276842125366326"	"3814.5509199293874"	"0.00079370902875267816"	"147685.7625163827"	"2500000000"	"801251.67011316773"	"15564677120"	"143421440"	"25.99693942809019"	"25858.955672664171"	"57.816899697361571"
"10/06/2023 11:01:44.086"	"14.788457563876086"	"2.5891299537458243"	"3409.7023041103294"	"0.00075935475795968304"	"144652.16187683283"	"2500000000"	"778142.06160753651"	"15606587392"	"107577344"	"21.998079381356963"	"20438.215570678924"	"74.742214387039425"
"10/06/2023 11:01:45.086"	"22.33765231274193"	"2.4481427002022089"	"3007.6209662447159"	"0.00081396279984232865"	"145102.97872340426"	"2500000000"	"587158.00373996573"	"15634796544"	"69406720"	"18.997605837317021"	"22085.216722876758"	"76.955551971487807"
"10/06/2023 11:01:46.087"	"23.460016757725768"	"2.2778597190912779"	"2269.0673187256234"	"0.0010038749190382733"	"139576.02465874064"	"2500000000"	"548628.70473049965"	"15561928704"	"122466304"	"13.988085628427443"	"20957.149718304689"	"69.817369564604874"
"10/06/2023 11:01:47.087"	"24.467438259214262"	"2.1175782895530837"	"2959.7310669429207"	"0.00071547299446108529"	"142719.30810810812"	"2500000000"	"540244.91117664136"	"15581298688"	"115138560"	"17.99836459627452"	"19382.238851899183"	"85.157803977923507"
"10/06/2023 11:01:48.087"	"19.587951100314907"	"2.2676628024708614"	"3104.6872321262804"	"0.00073040254919788303"	"142214.96682769727"	"2500000000"	"617269.81590434175"	"15610630144"	"93425664"	"19.997985392117748"	"20431.941675126705"	"80.470792755077824"
"10/06/2023 11:01:49.088"	"2.3381026297159857"	"3.2320771693770505"	"4098.7420631145469"	"0.00078856659638469476"	"147926.81033642124"	"2500000000"	"832454.31317741075"	"15649878016"	"67911680"	"35.971407672385105"	"24970.152159247325"	"53.16300821883042"
"10/06/2023 11:01:50.088"	"17.008212436872885"	"2.6811182144756587"	"3274.4114156044725"	"0.00081874807266425374"	"146047.72641221373"	"2500000000"	"840396.93635526963"	"15563558912"	"147431424"	"31.994248946364312"	"22433.967433078826"	"72.138348259597919"
"10/06/2023 11:01:51.088"	"14.228515965784769"	"2.4797413629758416"	"3559.8509260433416"	"0.00069662916909427541"	"143694.52584269663"	"2500000000"	"743364.87051036966"	"15589642240"	"125521920"	"24.998953132326836"	"23284.024947449216"	"77.736702061974938"
"10/06/2023 11:01:52.089"	"25.137981863315467"	"2.0261133515329126"	"2349.9939934610361"	"0.00086214952893420925"	"138265.23024638914"	"2500000000"	"567392.7723549339"	"15613976576"	"79212544"	"13.976174982351107"	"19150.354620460093"	"73.09184697777664"
"10/06/2023 11:01:53.090"	"24.587425696529575"	"2.0592843929240607"	"2861.7738849791922"	"0.00071960172235585628"	"139060.77428371768"	"2500000000"	"630054.21803666279"	"15642652672"	"52580352"	"17.998577892950895"	"19763.438447454133"	"85.027607609483297"
"10/06/2023 11:01:54.091"	"15.644733868690933"	"2.7176481189655135"	"2735.3125101135001"	"0.00099353543070998247"	"143632.26880934989"	"2500000000"	"597702.74714236881"	"15572877312"	"119242752"	"16.983313612830351"	"20346.009708170761"	"62.666639892792617"
"10/06/2023 11:01:55.091"	"24.167479331905682"	"2.0876822547408307"	"2923.6939151181896"	"0.00071405604505927903"	"142566.25991792066"	"2500000000"	"523689.17437744909"	"15595806720"	"97808384"	"17.998115756541523"	"19395.969413632913"	"84.897405200637579"
"10/06/2023 11:01:56.091"	"18.858025564723373"	"2.4283457521997445"	"3203.9405657456364"	"0.00075775352332964785"	"143616.87862714508"	"2500000000"	"630893.38499943924"	"15626125312"	"78168064"	"19.993388865807404"	"18565.860900788757"	"78.257486441169604"
"10/06/2023 11:01:57.092"	"11.091180293430664"	"3.0096067607038881"	"3224.9296788635866"	"0.00093337464403357392"	"143880.40904865199"	"2500000000"	"705866.85180505994"	"15552647168"	"153513984"	"19.987168756514325"	"19150.705744054201"	"53.552565000311759"
"10/06/2023 11:01:58.092"	"26.807214730389511"	"2.0053916398086238"	"2777.8156357116136"	"0.00072195823935863705"	"138172.54427645789"	"2500000000"	"511884.02613470762"	"15580323840"	"110325760"	"15.998938146647163"	"21093.600012720119"	"82.03311675916872"
"10/06/2023 11:01:59.092"	"13.536192269114697"	"2.6533536116290488"	"3556.2230765524082"	"0.00074616250809217573"	"143283.42310936181"	"2500000000"	"684086.54849814833"	"15614246912"	"98201600"	"22.994976317319477"	"21068.397214559711"	"69.930328598565225"
"10/06/2023 11:02:00.092"	"7.029249979027238"	"2.823598722016361"	"2897.4414030176049"	"0.00097443064257171684"	"146165.57625948932"	"2500000000"	"682408.43865273846"	"15651311616"	"54222848"	"19.996144948361664"	"19619.217616085047"	"57.556618708783766"
"10/06/2023 11:02:01.092"	"12.778612242710441"	"2.3245475541356209"	"1383.7775026840075"	"0.0016797688934558645"	"144665.15606936417"	"2500000000"	"301205.56921500579"	"15585382400"	"89063424"	"22.996302428997236"	"16409.361541943592"	"74.091353678990473"
"10/06/2023 11:02:02.092"	"11.888801608797833"	"2.3069674576802659"	"1401.9484914756881"	"0.0016456489217170698"	"141631.17831669044"	"2500000000"	"332401.78733623354"	"15587348480"	"77017088"	"22.999154995678193"	"11849.564639077678"	"75.002519746009597"
"10/06/2023 11:02:03.092"	"12.018738032506587"	"2.4891386404427536"	"1191.7071642895764"	"0.0020884230849278029"	"137132.67114093961"	"2500000000"	"209242.58325740154"	"15595020288"	"55898112"	"6.9982803272038892"	"10539.410172769056"	"62.764319746426622"
"10/06/2023 11:02:04.092"	"9.2190347670598882"	"2.5060376178614101"	"1471.3341168593233"	"0.0016923023898769241"	"142389.23970290343"	"2500000000"	"295399.3830566855"	"15603404800"	"49516544"	"8.9412606696380212"	"10025.140157479698"	"68.362692426102996"
"10/06/2023 11:02:05.093"	"12.458695574573342"	"2.3546534677819233"	"1413.1867424844918"	"0.0016772790898669169"	"144407.33903133904"	"2500000000"	"366933.33376013994"	"15594795008"	"84750336"	"10.065432638778432"	"8976.3528272626045"	"79.950019232986307"
"10/06/2023 11:02:06.093"	"12.758220228278155"	"2.3807678828803382"	"1434.7285003084844"	"0.0016593033339695835"	"147047.82717770035"	"2500000000"	"269976.91113679402"	"15583272960"	"74027008"	"7.9984864128695987"	"14686.220864830193"	"75.914809884021167"
"10/06/2023 11:02:07.093"	"9.4093460504494928"	"2.3748349489710465"	"1409.9142216844455"	"0.0016843969880048989"	"146154.57588652484"	"2500000000"	"292670.19412509003"	"15597535232"	"59957248"	"8.9994524788368846"	"8871.4602658045387"	"73.17895406269264"
"10/06/2023 11:02:08.095"	"10.501117725806941"	"2.5232600256255195"	"1158.8241984845904"	"0.0021774528714642925"	"146398.51290877798"	"2500000000"	"263130.8798782755"	"15568572416"	"88948736"	"7.9781356177940825"	"7816.578371533752"	"66.628245673100707"
"10/06/2023 11:02:09.103"	"13.154126151544467"	"2.5381010504934784"	"1266.7870668448863"	"0.0020036048506524408"	"140522.33228840126"	"2500000000"	"241761.74492011499"	"15580237824"	"77340672"	"7.9422386636043028"	"7668.2314297099547"	"72.724835039812334"
"10/06/2023 11:02:10.087"	"10.117011979111011"	"2.4666819166740139"	"1484.079181232245"	"0.0016621493096727032"	"145398.18754277891"	"2500000000"	"295785.81825208245"	"15592955904"	"67039232"	"10.157968386257664"	"9248.8302156876034"	"74.341368299460299"
"10/06/2023 11:02:11.087"	"14.778476339089439"	"2.2817647500542693"	"1301.6801408599233"	"0.0017526881993513712"	"144371.80952380953"	"2500000000"	"291078.47389505891"	"15605051392"	"54677504"	"7.9980346596615872"	"9794.5931950880713"	"79.42920084939243"
"10/06/2023 11:02:12.087"	"10.878869685439682"	"2.4374467492827496"	"1393.0555845278477"	"0.0017499640173355296"	"147076.6862885858"	"2500000000"	"225591.0013416805"	"15570132992"	"89563136"	"9.0003591247312489"	"9652.3851413228913"	"69.274032428030736"
"10/06/2023 11:02:13.088"	"11.818710578675866"	"2.4233356140845035"	"1362.7098274978139"	"0.0017781365744044624"	"146320.05869405722"	"2500000000"	"148956.28156951157"	"15594848256"	"75632640"	"7.998296859855107"	"8646.158905503371"	"76.044273569753543"
"10/06/2023 11:02:14.089"	"20.391643380714779"	"2.1304374137324635"	"1115.5289369930399"	"0.0019099371846549552"	"138831.29811996419"	"2500000000"	"183502.01342779686"	"15719440384"	"58793984"	"15.978928372326443"	"6949.8351589387321"	"66.973017322111872"
"10/06/2023 11:02:15.104"	"99.843700639456614"	"0"	"1.9695248484490093"	"0"	"6144"	"2500000000"	"0"	"15719612416"	"58793984"	"0"	"0"	"0"
"10/06/2023 11:02:16.100"	"99.656143134574251"	"0.00090359186803462446"	"4.0146931531476522"	"0.00022498720990180761"	"14336"	"2500000000"	"1501.4952392772218"	"15731318784"	"47255552"	"0"	"0"	"0.51600115619599984"
"10/06/2023 11:02:17.098"	"94.046243411802081"	"0.058227693331475927"	"42.105944585220875"	"0.0013833341281583359"	"98206.476190476184"	"2500000000"	"6113.3821447780219"	"15731462144"	"47255552"	"0"	"174.43891328162934"	"0"
"10/06/2023 11:02:18.084"	"99.680159001217788"	"0.00030439787968612926"	"2.0293093827865198"	"0.00015012316025054764"	"6144"	"2500000000"	"0"	"15731605504"	"47255552"	"0"	"0"	"0"
"10/06/2023 11:02:19.096"	"99.724584308023012"	"0.00019757223240816842"	"1.9757223714553658"	"9.9950419851022523e-005"	"4096"	"2500000000"	"0"	"15731748864"	"47255552"	"0"	"0"	"0.57074666498071469"
"10/06/2023 11:02:20.103"	"99.50933350489089"	"0.00039712394893700838"	"4.964004298696663"	"7.9960335880818018e-005"	"13926.4"	"2500000000"	"0"	"15731806208"	"47255552"	"0"	"0.99280085973933263"	"0"
"10/06/2023 11:02:21.089"	"99.669324718256334"	"0.00020293051963403511"	"2.0293313461625568"	"0.0001001479503250364"	"4096"	"2500000000"	"0"	"15731920896"	"47255552"	"0"	"0"	"2.1018832966874679"
"10/06/2023 11:02:22.096"	"99.6589563830901"	"0.00019866232708679377"	"1.9866216745980947"	"9.9950419851022523e-005"	"6144"	"2500000000"	"0"	"15732027392"	"47255552"	"0"	"0"	"0"
"10/06/2023 11:02:23.111"	"99.725859767416637"	"0.00019698935262699583"	"1.9699478961970838"	"9.9950419851022523e-005"	"4096"	"2500000000"	"0"	"15755759616"	"47255552"	"0"	"694.40663340947197"	"0.60758410977507227"
"10/06/2023 11:02:24.097"	"99.495828992494467"	"0.00050695928356514041"	"2.0277609437791622"	"0.00025007358010157015"	"4096"	"2500000000"	"0"	"15755767808"	"47255552"	"0"	"4.0555218875583243"	"0"
"10/06/2023 11:02:25.082"	"99.682345052052383"	"0.00010157157637258241"	"3.0472376581851801"	"3.3316806617007505e-005"	"4096"	"2500000000"	"0"	"15755767808"	"47259648"	"0"	"36.566851898222161"	"0.54449474946050014"
