"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\WS-AN-B3_01\Disco físico(_Total)\% de tiempo inactivo"	"\\WS-AN-B3_01\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\WS-AN-B3_01\Disco físico(_Total)\Transferencias de disco/s"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Ancho de banda actual"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Total de bytes/s"	"\\WS-AN-B3_01\Memoria\Bytes disponibles"	"\\WS-AN-B3_01\Memoria\Bytes de caché"	"\\WS-AN-B3_01\Memoria\Páginas/s"	"\\WS-AN-B3_01\Memoria\Errores de página/s"	"\\WS-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/06/2023 10:53:34.749"	"30.116846766143585"	"1.6832237664716505"	"2452.2015039625894"	"0.00068654165234718423"	"128130.2969004894"	"2500000000"	"429767.31513085298"	"15708794880"	"63025152"	"13.001068332591217"	"13254.089123987031"	"78.12729007272938"
"10/06/2023 10:53:35.749"	"30.276817906438037"	"1.6407275595334931"	"2532.6307994394115"	"0.0006478088708359327"	"129078.171338334"	"2500000000"	"522195.87559606013"	"15652651008"	"119209984"	"14.997813656372355"	"14096.944982746254"	"80.47080251865529"
"10/06/2023 10:53:36.749"	"28.427000951399627"	"1.5768336440505526"	"2531.7949562702947"	"0.00062282778304374883"	"125224.64454976303"	"2500000000"	"457830.92142084014"	"15672852480"	"99065856"	"12.998947247833266"	"13287.923844342789"	"78.257503833345581"
"10/06/2023 10:53:37.749"	"34.466432724213043"	"1.7911146196368677"	"1774.5333136187999"	"0.0010074802968518181"	"133670.58717660292"	"2500000000"	"352275.80231054337"	"15684845568"	"76398592"	"10.978552558946456"	"14601.474903398786"	"79.038629501846557"
"10/06/2023 10:53:38.749"	"24.907402157954923"	"1.8556064602461964"	"2872.04457677648"	"0.00064729682195438878"	"128707.5493547262"	"2500000000"	"512309.84199834656"	"15714918400"	"57335808"	"16.028152503810141"	"15395.040479909641"	"81.382151841562916"
"10/06/2023 10:53:39.749"	"26.287124188613763"	"1.6442201223186184"	"2658.6029827388097"	"0.0006184280217476283"	"126273.56449793155"	"2500000000"	"560784.256383133"	"15656869888"	"115445760"	"14.997760338880084"	"14440.843504963004"	"85.418255242876427"
"10/06/2023 10:53:40.749"	"26.267365383252063"	"1.7239270901128616"	"2649.83250474537"	"0.00065060381152566463"	"131589.79622641508"	"2500000000"	"558612.69023056282"	"15674290176"	"98103296"	"14.999051913653037"	"14579.078460070752"	"87.631450565508288"
"10/06/2023 10:53:41.750"	"36.006201345758022"	"1.487743043108952"	"2326.3431871032149"	"0.00063830968500786444"	"128751.63620763621"	"2500000000"	"505240.62254713714"	"15696203776"	"75026432"	"12.974028928503557"	"15013.945476954425"	"85.418208379016008"
"10/06/2023 10:53:42.751"	"27.755186282610474"	"1.9827841994844382"	"2091.8644681105734"	"0.00094966552255480187"	"135825.86615678776"	"2500000000"	"474323.2685975731"	"15718690816"	"52097024"	"11.999222570423939"	"13923.097922548577"	"73.749751615534478"
"10/06/2023 10:53:43.752"	"27.067166067712712"	"1.8595053097940646"	"2612.6707396268093"	"0.00071171068894839741"	"130299.199387677"	"2500000000"	"532032.95084402035"	"15661268992"	"110960640"	"14.99810987156607"	"14666.15170640874"	"85.288000346363731"
"10/06/2023 10:53:44.752"	"26.687173828291584"	"1.5969308850192765"	"2651.7318155046528"	"0.00060222468234559891"	"121563.31825037708"	"2500000000"	"524314.97308919451"	"15684157440"	"88223744"	"13.998584244745528"	"13571.627425280789"	"76.044206918487333"
"10/06/2023 10:53:45.752"	"37.316122854835385"	"1.3804565705623186"	"2195.7241525328322"	"0.0006286885870155505"	"128082.06921675774"	"2500000000"	"426050.47554228141"	"15714447360"	"58056704"	"11.998492636791433"	"12358.447415895176"	"84.246426796255875"
"10/06/2023 10:53:46.752"	"26.057282225463887"	"1.912800494908381"	"2828.8156034952713"	"0.0006762105613380443"	"137280.42983386354"	"2500000000"	"533461.22629986331"	"15650074624"	"121802752"	"16.99889192627063"	"17202.878629385879"	"85.548387303204279"
"10/06/2023 10:53:47.752"	"32.036620136575586"	"1.4572462605195151"	"2404.6551553196418"	"0.00060598751990966523"	"124450.91392931393"	"2500000000"	"414924.496871171"	"15678808064"	"94154752"	"11.998279361262245"	"12667.183435652616"	"83.33508814820037"
"10/06/2023 10:53:48.752"	"34.776358915221579"	"2.0445859318529349"	"1840.8254628194013"	"0.001110700872660128"	"132554.88104291147"	"2500000000"	"383803.60980369308"	"15694741504"	"76054528"	"11.998862332337216"	"13501.719839462454"	"83.074692079739251"
"10/06/2023 10:53:49.752"	"25.807318619595428"	"1.9209004184465235"	"2768.7888888098828"	"0.00069378837403527929"	"135471.24304803179"	"2500000000"	"539342.87685150944"	"15710896128"	"60985344"	"15.998780144802501"	"16122.770690924719"	"88.282467451631774"
"10/06/2023 10:53:50.752"	"13.498581299105464"	"1.6235293670635216"	"2661.2046696766893"	"0.00060926818246611074"	"125071.70581613509"	"2500000000"	"488487.33400792553"	"15653699584"	"118095872"	"13.980062054586735"	"14806.882867529435"	"81.251970417909078"
"10/06/2023 10:53:51.752"	"0.0099989571087735554"	"2.966290615888763"	"2466.0045008822581"	"0.0012044660849411049"	"135844.84612261469"	"2500000000"	"485219.1754988092"	"15684014080"	"89858048"	"14.017077958729848"	"16696.342288555639"	"86.980517931979691"
"10/06/2023 10:53:52.753"	"0"	"2.1024792396798335"	"2323.6667696311215"	"0.000904776266802623"	"128104.86746987952"	"2500000000"	"507339.24393806653"	"15696089088"	"66654208"	"12.998135974700766"	"23321.655508453488"	"82.81430449802771"
"10/06/2023 10:53:53.753"	"0.14998429664414137"	"3.0680787721525555"	"2679.7988500638962"	"0.0011449253964252351"	"132890.74626865672"	"2500000000"	"591121.62947644526"	"15645556736"	"126074880"	"14.998874160805389"	"15278.853145140423"	"79.950019232986307"
"10/06/2023 10:53:54.753"	"0.049994765548047118"	"2.180171736019239"	"2109.7091211737697"	"0.0010333650408750933"	"120492.28436018957"	"2500000000"	"354035.18694866967"	"15680778240"	"91095040"	"10.998483570100221"	"11739.38141786788"	"68.623075164030325"
"10/06/2023 10:53:55.753"	"0.069992699761414881"	"3.0201849947050521"	"2756.756044588954"	"0.0010955747960076751"	"127513.81356546971"	"2500000000"	"490410.60177469376"	"15684644864"	"87322624"	"14.99867271267113"	"14933.678464249555"	"75.263000069092783"
"10/06/2023 10:53:56.753"	"0"	"2.0459857852882801"	"2275.7788284499989"	"0.00089903339521360201"	"123405.49736379614"	"2500000000"	"396473.46872863179"	"15710765056"	"61546496"	"11.998833893409484"	"12462.788803954651"	"75.262999963903781"
"10/06/2023 10:53:57.753"	"0.1199873893253819"	"2.8346020833210428"	"2576.6294750513407"	"0.001100077640360776"	"122123.42413659293"	"2500000000"	"457406.22398552072"	"15658078208"	"114298880"	"13.997987058874182"	"13133.111429879456"	"73.310105107953149"
"10/06/2023 10:53:58.753"	"0"	"3.1457693796382"	"2695.5499667216714"	"0.0011634984687706484"	"134098.55621301776"	"2500000000"	"528939.874719891"	"15665631232"	"106823680"	"14.953124815393886"	"15469.506059018822"	"82.29352095094805"
"10/06/2023 10:53:59.753"	"0"	"2.2162699973973874"	"2424.8974725194184"	"0.00091670805044465607"	"125636.07609594706"	"2500000000"	"521481.32171842532"	"15702454272"	"74133504"	"13.037083185588269"	"15582.322964436195"	"76.826370553424596"
"10/06/2023 10:54:00.769"	"0.08861007128286412"	"3.3975070442545281"	"2257.7633520826525"	"0.0015049280842498879"	"137747.426079372"	"2500000000"	"515571.53549533989"	"15712845824"	"57053184"	"13.784861286156623"	"18779.904236490376"	"81.411369400717291"
"10/06/2023 10:54:01.753"	"0"	"2.2041111106032281"	"2389.0046893430508"	"0.00092179265561122227"	"125615.3067119796"	"2500000000"	"528706.83218358364"	"15664730112"	"107302912"	"13.193313917357546"	"12710.235653921993"	"74.605844617226282"
"10/06/2023 10:54:02.754"	"0.15998324975375078"	"2.6234253273682246"	"2289.4902325945295"	"0.0011462211014998398"	"123787.23984272608"	"2500000000"	"425163.03719939798"	"15691010048"	"81223680"	"12.002570026707888"	"12465.669186905034"	"80.340598339353875"
"10/06/2023 10:54:03.738"	"0"	"2.3925369586725149"	"2676.9517044005938"	"0.00089422930498608757"	"125931.00683371298"	"2500000000"	"505600.36048551358"	"15707848704"	"64548864"	"14.228293037816369"	"14231.341957753044"	"74.60583171995718"
"10/06/2023 10:54:04.738"	"0"	"2.8557998554351935"	"2479.2556126247277"	"0.0011516531612108007"	"127597.00645161291"	"2500000000"	"552094.23573715007"	"15654223872"	"118157312"	"13.995797813204108"	"13353.990513484319"	"77.866916187108743"
"10/06/2023 10:54:05.738"	"0"	"3.0637804476993051"	"2156.2581115722464"	"0.0014211967620877993"	"126903.80705009277"	"2500000000"	"527555.15018064354"	"15668789248"	"94044160"	"12.001436613574656"	"14495.735189762587"	"75.132793649622343"
"10/06/2023 10:54:06.738"	"0"	"2.4172365212191873"	"2691.6076241969586"	"0.00089803120906938537"	"128152.15453194651"	"2500000000"	"541679.03538993152"	"15688425472"	"82804736"	"14.997813656372355"	"15375.758560512937"	"72.00826109954015"
"10/06/2023 10:54:07.738"	"0.12998694931028926"	"3.0050982881318715"	"2158.9865937506411"	"0.0013901017983804771"	"137534.28307123034"	"2500000000"	"426568.6167127192"	"15702917120"	"67280896"	"11.983274340891626"	"14207.170337322097"	"92.058087368028254"
"10/06/2023 10:54:08.739"	"0.10998848420570367"	"2.1694728561919567"	"2393.9138306936152"	"0.00090744458823467796"	"127005.1225428691"	"2500000000"	"432584.53444660059"	"15648456704"	"117559296"	"14.017061325684072"	"15181.478634381971"	"77.99710370324226"
"10/06/2023 10:54:09.739"	"0"	"3.0212803485391246"	"2561.7803831130664"	"0.001179391084048953"	"131366.17017954722"	"2500000000"	"478530.97638844117"	"15674388480"	"96866304"	"14.99871418684465"	"14236.779506152941"	"80.99159108966272"
"10/06/2023 10:54:10.739"	"0.029996883323822651"	"2.0581861544585518"	"2346.6523484869435"	"0.00087703446299199116"	"126288.38858116744"	"2500000000"	"432935.86148054816"	"15694192640"	"77180928"	"12.998074363157334"	"12644.12679972982"	"81.772723813995725"
"10/06/2023 10:54:11.739"	"0"	"3.1498702085891606"	"2047.8535661182034"	"0.0015381834971066723"	"132912"	"2500000000"	"421639.85020755016"	"15706206208"	"59011072"	"11.999141988973847"	"14988.928201226498"	"77.86690733480205"
"10/06/2023 10:54:12.739"	"0"	"2.2757617277471049"	"2616.3963565613767"	"0.00086969822122192882"	"127724.14214749713"	"2500000000"	"515375.0949290219"	"15654240256"	"117133312"	"13.996770726732622"	"14442.667851312819"	"79.038644653904726"
"10/06/2023 10:54:13.739"	"0.10998844021493343"	"2.875397795691673"	"2504.0544089759796"	"0.0011484424914605777"	"127272.07667731629"	"2500000000"	"531901.55734434258"	"15680634880"	"91385856"	"14.000304203539823"	"13906.302161030342"	"77.346130921640139"
"10/06/2023 10:54:14.739"	"0"	"3.1321720615851518"	"2670.7436091199756"	"0.0011727816871658471"	"129697.5934107076"	"2500000000"	"582430.08682211093"	"15698468864"	"73601024"	"14.998560141070625"	"14121.644324822695"	"78.648075546490276"
"10/06/2023 10:54:15.739"	"0"	"1.9890901509890706"	"2215.7513986551262"	"0.00089769863234820228"	"124977.90613718411"	"2500000000"	"441292.48817023949"	"15652876288"	"119226368"	"12.998541598608593"	"12272.623044717067"	"77.606522511874999"
"10/06/2023 10:54:16.739"	"0"	"3.1110742705238761"	"2197.6193274215361"	"0.0014104261451707901"	"130242.03082502267"	"2500000000"	"451195.35598297935"	"15672901632"	"98828288"	"12.950612536935616"	"13653.930417787657"	"69.013664269351011"
"10/06/2023 10:54:17.740"	"0"	"2.5206391138517161"	"2646.573126193698"	"0.00095597258695602515"	"136710.40728100113"	"2500000000"	"482063.71026672627"	"15682007040"	"88330240"	"26.094388047416061"	"18178.755796263351"	"83.725644395805034"
"10/06/2023 10:54:18.740"	"0.029996859328828271"	"2.7921076663273356"	"2304.6521973726881"	"0.0012114534544654188"	"131324.33492407808"	"2500000000"	"417810.94677870482"	"15713234944"	"58380288"	"38.994115270080187"	"12646.091536819851"	"77.346121861041155"
"10/06/2023 10:54:19.740"	"17.268173027293713"	"2.2604608432427851"	"2511.8104672191312"	"0.00089996016301019941"	"131420.94267515923"	"2500000000"	"454245.72414343426"	"15656902656"	"113635328"	"14.998868235783029"	"15124.858728963605"	"81.902954667396187"
"10/06/2023 10:54:20.740"	"30.816819704206527"	"1.7428201409614528"	"2412.7398969508131"	"0.00072203803491990848"	"131621.75310687657"	"2500000000"	"467032.08288632485"	"15676878848"	"95043584"	"12.993214026661379"	"13995.690462718407"	"81.121738236613979"
"10/06/2023 10:54:21.740"	"27.287123937137025"	"1.6717238003114472"	"2657.1797370616296"	"0.00062877032810047221"	"131327.71116961262"	"2500000000"	"527602.57341030694"	"15699079168"	"73056256"	"15.989046932300141"	"14624.981365888285"	"83.725675313821924"
"10/06/2023 10:54:22.740"	"28.067083829990064"	"1.920300480780047"	"2254.0276190619293"	"0.00085279747341191576"	"132879.91474245116"	"2500000000"	"485586.81145110796"	"15643197440"	"124473344"	"13.01170472815501"	"14339.899510790525"	"81.90292028658223"
"10/06/2023 10:54:23.740"	"32.306604575859076"	"1.6260291043411337"	"2421.2959722210703"	"0.00067142859083908042"	"129233.70437654831"	"2500000000"	"544507.67630295688"	"15669465088"	"102576128"	"13.995930475266302"	"13782.992390178322"	"81.251970417909078"
"10/06/2023 10:54:24.740"	"28.94694609718675"	"1.5376377792142928"	"2528.2067507214401"	"0.00060830697155803712"	"125818.73417721518"	"2500000000"	"490870.14219011256"	"15693144064"	"79011840"	"14.00114498026114"	"13422.097627148913"	"75.393226014655454"
"10/06/2023 10:54:25.741"	"26.428040570538048"	"1.8425717779489263"	"2420.8649561871953"	"0.00076105606910327874"	"129777.63696369636"	"2500000000"	"554060.48624736792"	"15711633408"	"60575744"	"15.979306641499637"	"13516.496005378505"	"79.321876055286339"
"10/06/2023 10:54:26.744"	"30.274196871227566"	"2.1254759759888522"	"2281.5634124856801"	"0.0009315996447379892"	"136195.58041958042"	"2500000000"	"491591.15732533461"	"15653949440"	"114327552"	"13.960615286188601"	"17094.773417937944"	"85.068359256196089"
"10/06/2023 10:54:27.744"	"29.866884883906607"	"1.633829591573599"	"2587.8936729243064"	"0.00063137562997299564"	"131144.80370942812"	"2500000000"	"481694.20894863195"	"15672553472"	"98930688"	"18.999219391639038"	"14910.387386775246"	"82.163320365685848"
"10/06/2023 10:54:28.745"	"28.106891377813614"	"1.8451959213311009"	"2258.7144544404177"	"0.00081691014125117385"	"124757.10668437362"	"2500000000"	"424858.28962602338"	"15695126528"	"77762560"	"12.998356754194525"	"15266.070071003231"	"73.570633087980468"
"10/06/2023 10:54:29.745"	"36.846363263945847"	"1.4168601559026124"	"2205.7194112602542"	"0.00064233901525593033"	"125182.14324569356"	"2500000000"	"431271.1381601271"	"15716855808"	"56086528"	"11.998473678659586"	"12214.446204875459"	"84.63693633438379"
"10/06/2023 10:54:30.745"	"28.856990215920479"	"1.4422495733694976"	"2487.8132608055876"	"0.00057974273161056234"	"120359.51125401929"	"2500000000"	"508899.80117679824"	"15666241536"	"106799104"	"17.998648992966469"	"12892.03230368426"	"80.340590476413311"
"10/06/2023 10:54:31.745"	"29.066945064073767"	"1.578634085557608"	"2546.6960306605961"	"0.00061938008801333327"	"124917.95684582189"	"2500000000"	"556586.4620324485"	"15683710976"	"89395200"	"18.982826434896555"	"13312.9559076314"	"80.47080251865529"
"10/06/2023 10:54:32.745"	"27.10717272188511"	"1.6330296750048969"	"2613.8566735864656"	"0.00062526804439140755"	"123846.56661562022"	"2500000000"	"487778.47860627796"	"15700717568"	"72486912"	"24.017059787930769"	"14063.98992748246"	"79.81981479331705"
"10/06/2023 10:54:33.745"	"34.194634861790185"	"1.5720533448301961"	"1866.6261224396287"	"0.00084215313688703046"	"121355.24370648098"	"2500000000"	"311833.54102004843"	"15663587328"	"89100288"	"10.9977971863074"	"9767.0437011851809"	"55.345546283788075"
"10/06/2023 10:54:34.754"	"72.273704982107063"	"0.35185099997461994"	"681.08369826138755"	"0.00051659423178180392"	"97093.682678311496"	"2500000000"	"96471.986430590419"	"15714070528"	"59072512"	"2.9741646212287667"	"2794.7233557479644"	"18.028046163168444"
"10/06/2023 10:54:35.747"	"90.292598786992869"	"0.10999499986099533"	"213.54638916800141"	"0.00051509425390186981"	"100699.77358490566"	"2500000000"	"30809.103108926847"	"15724302336"	"48869376"	"1.0072942885283087"	"893.47003392460977"	"8.190598368770118"
"10/06/2023 10:54:36.758"	"96.641228088815438"	"0.032516837841297073"	"62.266602344567829"	"0.00052222040682310396"	"100644.57142857143"	"2500000000"	"9138.3651631408593"	"15723229184"	"49975296"	"0"	"266.85686719100499"	"1.16462662219734"
"10/06/2023 10:54:37.747"	"98.719847046922766"	"0.011323866109438089"	"23.254468843516982"	"0.00048695555985160482"	"96879.304347826081"	"2500000000"	"3116.0988250312753"	"15725682688"	"47546368"	"0"	"95.040003099591146"	"1.1320832931015934"
"10/06/2023 10:54:38.767"	"99.842226325658913"	"0.00019621150894302627"	"1.9621158330129358"	"9.9950419851022523e-005"	"4096"	"2500000000"	"0"	"15726096384"	"47161344"	"0"	"0"	"0"
"10/06/2023 10:54:39.757"	"99.812887446552438"	"0.00040397809347992485"	"3.0298344591494337"	"0.00013339891345070596"	"4096"	"2500000000"	"0"	"15726125056"	"47161344"	"0"	"0"	"0"
"10/06/2023 10:54:40.753"	"99.835374529220246"	"0.00020077501162236349"	"2.0077509941570102"	"9.9950419851022523e-005"	"6144"	"2500000000"	"0"	"15726125056"	"47161344"	"0"	"0"	"0.26605700665137677"
"10/06/2023 10:54:41.755"	"99.824837545155177"	"0.00019956984715144977"	"1.9955662055620311"	"9.9950419851022523e-005"	"4096"	"2500000000"	"0"	"15726469120"	"47161344"	"0"	"0"	"0"
"10/06/2023 10:54:42.742"	"99.829720120176589"	"0.00020261765804785182"	"2.026282178798386"	"0.0001001479503250364"	"4096"	"2500000000"	"0"	"15751249920"	"47161344"	"0"	"50.657054469959647"	"0.010303107911735498"
"10/06/2023 10:54:43.750"	"99.815967101514588"	"0.00019846101421913629"	"1.9846372717475633"	"9.9950419851022523e-005"	"4096"	"2500000000"	"0"	"15751286784"	"47161344"	"0"	"3.9692745434951267"	"0.89869101068851265"
"10/06/2023 10:54:44.751"	"99.552861550170562"	"0.00049966302725441966"	"4.9965534952414155"	"0.00010002943204062806"	"16384"	"2500000000"	"0"	"15751311360"	"47165440"	"0"	"81.943477321959207"	"0.45776128578886022"
