"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 10:21:03.844"	"58.333853829819802"	"2.0268432510030947"	"1116.6804425695825"	"0.0018153709159260268"	"107843.03127792673"	"1000000000"	"100000"	"259536.89256633312"	"0"	"15762989056"	"58732544"	"558.83918484268656"	"34382.58084744629"	"56.348138115887856"
"10/07/2022 10:21:04.837"	"59.073286124389583"	"1.8224040788011753"	"994.96239265046381"	"0.0018314774327726469"	"107453.66801619434"	"1000000000"	"100000"	"263757.68237233628"	"0"	"15717167104"	"103698432"	"345.41710595051524"	"31147.962352913812"	"45.709328614050371"
"10/07/2022 10:21:05.843"	"60.205944617096165"	"1.6601024530602524"	"1067.276605769712"	"0.0015539106955320095"	"102375.21042830541"	"1000000000"	"100000"	"240590.38167270194"	"0"	"15738146816"	"83456000"	"382.58984471260624"	"31200.450271277139"	"48.709309883204945"
"10/07/2022 10:21:06.834"	"60.925404552351068"	"1.6387632818592162"	"1019.7354694775463"	"0.0016088117919989375"	"103048.87128712871"	"1000000000"	"100000"	"237626.63428247164"	"0"	"15756562432"	"66568192"	"434.1448038369752"	"29157.366953506989"	"45.633833981953728"
"10/07/2022 10:21:07.848"	"60.250296268448324"	"1.7588626449149876"	"964.04205640166742"	"0.0018244627261089056"	"96073.629477993862"	"1000000000"	"100000"	"201014.11623533478"	"0"	"15772254208"	"50274304"	"263.4587810227689"	"26532.371396708735"	"36.016129239154992"
"10/07/2022 10:21:08.842"	"60.331206256104764"	"1.7365332200715489"	"1092.7413588818936"	"0.0015887765717142975"	"100244.60717571297"	"1000000000"	"100000"	"264049.33836857032"	"0"	"15726866432"	"95723520"	"592.1110031107961"	"31508.548676573311"	"45.010619297821172"
"10/07/2022 10:21:09.839"	"58.852618735860595"	"1.9105530490743152"	"1115.8255029365798"	"0.0017125000791618193"	"109538.53237410072"	"1000000000"	"100000"	"259686.31012407836"	"0"	"15739424768"	"80445440"	"246.84628931870381"	"35785.687869808673"	"58.457786489401165"
"10/07/2022 10:21:10.844"	"59.251897681613507"	"1.8193718553038527"	"1060.0681329724196"	"0.0017163225562745732"	"105512.34521575985"	"1000000000"	"100000"	"246844.72080226248"	"0"	"15757000704"	"65208320"	"1292.7660158200238"	"29993.166002421338"	"54.940813733353835"
"10/07/2022 10:21:11.841"	"60.131295524899151"	"1.6566457874380276"	"1057.5963525303612"	"0.0015665086268002706"	"104109.90512333966"	"1000000000"	"100000"	"245655.3501200029"	"0"	"15713996800"	"107786240"	"199.67900773580826"	"29915.728324800941"	"56.10305057209515"
"10/07/2022 10:21:12.830"	"58.498469479732364"	"1.9185879354658442"	"1008.4517083231391"	"0.0019022064177900016"	"101360.59378134403"	"1000000000"	"100000"	"226338.23657778554"	"0"	"15729463296"	"90755072"	"113.2864506842443"	"29150.019841689613"	"47.836967876373535"
"10/07/2022 10:21:13.832"	"58.943002047194504"	"1.8810089517751678"	"1041.5238185459082"	"0.001806226067651868"	"101697.71647509579"	"1000000000"	"100000"	"233159.67215291032"	"0"	"15749169152"	"71856128"	"235.44025016938153"	"29597.632805191573"	"43.889932896349791"
"10/07/2022 10:21:14.844"	"62.150821699492873"	"1.5969637821226246"	"1057.6358885133432"	"0.0015099999657012181"	"100134.75887850467"	"1000000000"	"100000"	"230355.0734077174"	"0"	"15760154624"	"61833216"	"397.3547917592187"	"28863.575308858071"	"38.996962042532189"
"10/07/2022 10:21:15.828"	"62.303362787063165"	"1.6517068856565462"	"950.6148410630808"	"0.0017375002229159432"	"102080.54700854702"	"1000000000"	"100000"	"226416.95534961429"	"0"	"15721910272"	"98881536"	"232.57563953359562"	"27154.475433230335"	"39.697413554782365"
"10/07/2022 10:21:16.831"	"56.004975738488973"	"2.3722100458788136"	"1125.681664518816"	"0.0021073515799703824"	"97415.142604074397"	"1000000000"	"100000"	"249885.37655007502"	"0"	"15729618944"	"84467712"	"288.1505766571637"	"32138.261375053138"	"52.483761348809601"
"10/07/2022 10:21:17.846"	"57.216906608215282"	"2.2279864417359967"	"1171.4140877228081"	"0.0019019344016761792"	"101707.57275021027"	"1000000000"	"100000"	"253638.24325305808"	"0"	"15742550016"	"76333056"	"304.42973347884583"	"35635.027378413768"	"46.890247579008104"
"10/07/2022 10:21:18.841"	"58.566973556669531"	"2.0287261753644423"	"1148.7022533963436"	"0.001765004334935383"	"101694.04024496938"	"1000000000"	"100000"	"236562.31498027866"	"0"	"15760056320"	"59985920"	"286.42182171299908"	"33139.507266618049"	"51.290560067802538"
"10/07/2022 10:21:19.830"	"56.303988749517487"	"2.3019153873668916"	"1140.1391722067672"	"0.0020161206224345069"	"111495.3693534101"	"1000000000"	"100000"	"270024.13879510952"	"0"	"15705899008"	"110780416"	"295.89085691459945"	"37207.517857206491"	"64.446571989668172"
"10/07/2022 10:21:20.831"	"58.268461379200609"	"1.9250454158583252"	"1211.2762798810581"	"0.0015924029587627403"	"102535.71593724196"	"1000000000"	"100000"	"264514.33304679219"	"0"	"15735795712"	"84942848"	"357.08144667013852"	"35170.021926653812"	"65.684797671577513"
"10/07/2022 10:21:21.839"	"58.646826103450678"	"1.77186171240196"	"1046.2594325172424"	"0.0016936431300796611"	"105870.33017077799"	"1000000000"	"100000"	"246881.49045777827"	"0"	"15749402624"	"71045120"	"330.55445069093139"	"32004.222356535494"	"59.676274681345795"
"10/07/2022 10:21:22.855"	"58.002230908037845"	"1.8477044995753558"	"1094.5531875388988"	"0.0016880395385730942"	"101286.21582733814"	"1000000000"	"100000"	"259214.21198347019"	"0"	"15765647360"	"55848960"	"297.26174697549231"	"31004.793933712026"	"50.013987470533785"
"10/07/2022 10:21:23.841"	"61.412462299064799"	"1.6324947258993601"	"967.28924532732935"	"0.0016877359031288134"	"96337.57651991614"	"1000000000"	"100000"	"214967.36064866709"	"0"	"15729143808"	"91848704"	"220.02281576103823"	"26813.379552076753"	"40.59127517193614"
"10/07/2022 10:21:24.836"	"61.218464574563335"	"1.632693434515694"	"1091.1708372554203"	"0.0014942041591117757"	"95538.163753449859"	"1000000000"	"100000"	"223295.51368976102"	"0"	"15745339392"	"76533760"	"381.45806638183967"	"28569.201497966205"	"44.241187079305256"
"10/07/2022 10:21:25.850"	"60.398766991252707"	"1.7780820977403651"	"1008.9477799675821"	"0.0017621700822065022"	"100830.46725317693"	"1000000000"	"100000"	"221881.72038598912"	"0"	"15756861440"	"64921600"	"224.868126913596"	"28460.612010287896"	"36.812345711159857"
"10/07/2022 10:21:26.834"	"61.901225659508405"	"1.7112882130210918"	"1034.4329545309936"	"0.001656145688318892"	"104731.94100294985"	"1000000000"	"100000"	"238796.35555668673"	"0"	"15717003264"	"105680896"	"283.7824919509805"	"29566.270523408966"	"52.373903113837393"
"10/07/2022 10:21:27.841"	"62.001762688178871"	"1.6046814457219081"	"976.85625804939377"	"0.0016430894225482526"	"109971.77235772357"	"1000000000"	"100000"	"245931.50488473201"	"0"	"15736803328"	"85221376"	"149.90375504619763"	"30642.908655701867"	"42.62082751063965"
"10/07/2022 10:21:28.831"	"59.02683634246236"	"1.9117782741426177"	"949.37222716682345"	"0.002012553251008286"	"102613.51489361702"	"1000000000"	"100000"	"230448.99846974763"	"0"	"15741583360"	"74461184"	"165.63515452697769"	"29306.312676276291"	"45.524475319536691"
"10/07/2022 10:21:29.834"	"57.110686680874814"	"2.1704951609670111"	"1077.1636782491842"	"0.0020162035314213941"	"115738.54814814815"	"1000000000"	"100000"	"277303.82047993859"	"0"	"15751155712"	"63705088"	"301.20688039930889"	"35136.480760222694"	"55.612003381486929"
"10/07/2022 10:21:30.837"	"57.075024186825516"	"2.082246077226507"	"1154.6850689076405"	"0.0018030224035252916"	"113952.27633851468"	"1000000000"	"100000"	"300152.306849883"	"0"	"15697649664"	"120446976"	"163.53052789365549"	"37875.265679954937"	"57.92674151875412"
"10/07/2022 10:21:31.842"	"59.928211494059859"	"1.7327848403113124"	"1013.9905381869072"	"0.001709322857495074"	"110133.76251226693"	"1000000000"	"100000"	"244705.07282403836"	"0"	"15733903360"	"84967424"	"408.97950068186344"	"31222.74888782197"	"45.595550031849299"
"10/07/2022 10:21:32.827"	"57.768037144528108"	"1.9090201889163536"	"1088.2614722206933"	"0.0017541978940633252"	"113549.37313432836"	"1000000000"	"100000"	"256854.07150689454"	"0"	"15745077248"	"75100160"	"190.85182535213653"	"34320.843146303356"	"52.414080640545556"
"10/07/2022 10:21:33.835"	"61.064987673882399"	"1.7030522967937012"	"975.36185698829547"	"0.0017459818095878852"	"108677.85961342829"	"1000000000"	"100000"	"237085.36402085179"	"0"	"15761793024"	"58683392"	"284.76994196911579"	"29635.918560047212"	"50.385937866523875"
"10/07/2022 10:21:34.846"	"57.849207683845847"	"2.063945840922242"	"1046.9867600561884"	"0.001971387878300417"	"103641.56373937677"	"1000000000"	"100000"	"237870.64633571194"	"0"	"15717871616"	"103358464"	"459.72506461390714"	"30410.071532170256"	"49.796546565918185"
"10/07/2022 10:21:35.843"	"60.277493142419495"	"1.6741073107902129"	"984.33168349943151"	"0.0016994909236266579"	"99780.562118126269"	"1000000000"	"100000"	"216069.82589793325"	"0"	"15738974208"	"82321408"	"214.50812654671927"	"26983.919470269546"	"46.709239088183793"
"10/07/2022 10:21:36.843"	"57.264601673152718"	"2.1191253766164158"	"1114.987380541746"	"0.0018982080196043732"	"111755.46953405018"	"1000000000"	"100000"	"282933.04327564256"	"0"	"15747833856"	"74141696"	"204.81399015327773"	"35504.754966229419"	"59.36108930086769"
"10/07/2022 10:21:37.835"	"59.575620827552392"	"1.7588992815753561"	"1025.9807260951877"	"0.0017178148982378103"	"108483.52755905512"	"1000000000"	"100000"	"239431.18318761932"	"0"	"15770591232"	"51740672"	"99.972531381322426"	"31232.832556494155"	"48.035727836916685"
"10/07/2022 10:21:38.842"	"59.170033974090366"	"1.6503233787400757"	"1087.0642571150861"	"0.001517077522914283"	"102063.34246575342"	"1000000000"	"100000"	"228315.26208204724"	"0"	"15725903872"	"97402880"	"221.38386240791249"	"29655.510035198036"	"51.87964203122899"
"10/07/2022 10:21:39.827"	"54.033701282665007"	"2.1710884237094463"	"657.89997215242238"	"0.0033021607702709587"	"117741.03703703704"	"1000000000"	"100000"	"189664.03363857101"	"0"	"15748710400"	"67338240"	"264.98748878361454"	"22542.211545833692"	"40.549484845908324"
"10/07/2022 10:21:40.833"	"55.920870774663157"	"2.1675303378678556"	"1052.1119785161727"	"0.0020603967204821019"	"108063.93950850662"	"1000000000"	"100000"	"246186.24749468602"	"0"	"15754989568"	"65437696"	"110.38225861559091"	"31137.741277219662"	"55.72143889252812"
"10/07/2022 10:21:41.845"	"59.45089886556476"	"1.9349095440908308"	"1065.6426322255832"	"0.0018108235076124122"	"110220.66975023127"	"1000000000"	"100000"	"292697.82404245256"	"0"	"15770636288"	"49885184"	"94.636163453890816"	"32739.183588199667"	"48.260321099103741"
"10/07/2022 10:21:42.829"	"57.075259693447542"	"1.9820902752210066"	"1098.0339219649723"	"0.001809832847945721"	"112271.43599257884"	"1000000000"	"100000"	"269024.42238747736"	"0"	"15726301184"	"95268864"	"555.12846704166043"	"34120.538328369796"	"58.727617923704045"
"10/07/2022 10:21:43.838"	"58.169655615819451"	"1.8796627388771097"	"1097.1770512861276"	"0.0017134598633964323"	"106936.31074977416"	"1000000000"	"100000"	"255540.16691869896"	"0"	"15746584576"	"75763712"	"90.192512797685296"	"32469.304607166705"	"52.774316006109103"
"10/07/2022 10:21:44.839"	"62.443446055165388"	"1.5559170746241882"	"955.87981588319826"	"0.0016276907073451549"	"103232.46812957157"	"1000000000"	"100000"	"204742.06522400182"	"0"	"15761289216"	"61718528"	"213.74950950784162"	"26126.382804657071"	"45.375094679007319"
"10/07/2022 10:21:45.844"	"60.477393706489423"	"1.7699826704125858"	"914.95439368294058"	"0.0019309445373521935"	"96738.536373507057"	"1000000000"	"100000"	"191907.95869065769"	"0"	"15723220992"	"95371264"	"158.94973180159661"	"24344.144861238281"	"42.461131841414968"
"10/07/2022 10:21:46.836"	"63.067370595407013"	"1.5817520435250076"	"991.08896307195687"	"0.0015987767803851819"	"92529.516819571872"	"1000000000"	"100000"	"211701.04776338048"	"0"	"15744851968"	"77357056"	"187.91289208092147"	"23867.968147375108"	"45.634837352544032"
"10/07/2022 10:21:47.843"	"65.947127331219775"	"1.4019411141048619"	"876.61212131442107"	"0.0015992073122510903"	"100048.1630804077"	"1000000000"	"100000"	"195789.28212587189"	"0"	"15755497472"	"66629632"	"138.98719930239972"	"24091.445467652386"	"37.949635555871488"
"10/07/2022 10:21:48.841"	"58.45808716962965"	"1.8404603705869003"	"1145.3767925882744"	"0.0016056818224442163"	"106413.65034965034"	"1000000000"	"100000"	"289343.80380318267"	"0"	"15769501696"	"53600256"	"344.4140005685021"	"33386.131578364162"	"57.730730097373375"
"10/07/2022 10:21:49.835"	"58.482473111087529"	"1.7757469477620609"	"1055.0447057820459"	"0.0016846375649809237"	"106605.43511450382"	"1000000000"	"100000"	"234117.23903476901"	"0"	"15722127360"	"100904960"	"402.68881900078088"	"29757.697002110206"	"55.210290984123887"
"10/07/2022 10:21:50.852"	"57.194235300978271"	"1.8897895800875162"	"968.61778856391322"	"0.0019509641848299939"	"110779.1269035533"	"1000000000"	"100000"	"274721.63893961755"	"0"	"15733018624"	"86675456"	"212.40755566477691"	"30332.97899090606"	"46.988879871159561"
"10/07/2022 10:21:51.838"	"56.618389620502676"	"2.2819725587375235"	"1144.7713108283101"	"0.0019934457215986679"	"110671.81576616474"	"1000000000"	"100000"	"255508.0895243616"	"0"	"15748767744"	"70950912"	"352.86130750066604"	"35014.386984520112"	"52.471579271829107"
"10/07/2022 10:21:52.839"	"64.405764008565981"	"1.4685053865185329"	"902.36169875139319"	"0.0016272425516326422"	"100100.25249169435"	"1000000000"	"100000"	"180054.63522084555"	"0"	"15770284032"	"51138560"	"163.88407374886876"	"23843.134144195174"	"33.634180057508964"
"10/07/2022 10:21:53.841"	"58.325492759139955"	"1.8093172356170353"	"1075.2394573778595"	"0.0016825603416034804"	"103676.67532467532"	"1000000000"	"100000"	"268582.44820691185"	"0"	"15728422912"	"94404608"	"353.09347672705218"	"30771.99675284262"	"54.799488786582359"
"10/07/2022 10:21:54.826"	"57.883231101553974"	"1.8624359809839652"	"1123.0639726186703"	"0.0016586797176669835"	"105718.27848101266"	"1000000000"	"100000"	"248302.74251757996"	"0"	"15740395520"	"83320832"	"433.5879894287271"	"31743.311797497514"	"57.963210772626162"
"10/07/2022 10:21:55.838"	"58.441140032620694"	"1.8395592805736056"	"1079.9886190556642"	"0.0017030191577609047"	"104671.44373284538"	"1000000000"	"100000"	"261653.6745266736"	"0"	"15757082624"	"64344064"	"338.91683104857532"	"32044.93220914387"	"52.902924162009299"
"10/07/2022 10:21:56.840"	"57.220972115411406"	"2.1235671414209834"	"1005.7201007702587"	"0.002111718041717902"	"105320.48460774578"	"1000000000"	"100000"	"216440.55348413842"	"0"	"15722688512"	"99753984"	"95.877983787432811"	"28965.138393782567"	"44.607752233390464"
"10/07/2022 10:21:57.842"	"58.941462824114424"	"1.7661480995569809"	"1074.8428608384068"	"0.0016431755820673812"	"101129.74558960075"	"1000000000"	"100000"	"229968.46835932595"	"0"	"15732527104"	"90181632"	"159.67953364358874"	"30352.085354390405"	"47.761307235019657"
"10/07/2022 10:21:58.837"	"63.062675833844338"	"1.3549512259737682"	"983.21238132028202"	"0.0013781408138857933"	"92898.451481103169"	"1000000000"	"100000"	"219152.9178523228"	"0"	"15751356416"	"72007680"	"270.15743674683949"	"24572.275111096362"	"49.786865328573661"
"10/07/2022 10:21:59.840"	"61.920660125130624"	"1.5934715566125477"	"979.92521397071243"	"0.0016260695124855149"	"103188.33401221996"	"1000000000"	"100000"	"209536.35074294318"	"0"	"15769853952"	"53932032"	"217.53940595276507"	"26709.448347393165"	"41.528385508350162"
"10/07/2022 10:22:00.844"	"60.250927862297473"	"1.9131325115122042"	"1009.7726271642895"	"0.0018946744706659399"	"115641.30966469429"	"1000000000"	"100000"	"256771.03828777454"	"0"	"15719460864"	"103055360"	"829.52721738447053"	"31737.133755153751"	"49.431990240355447"
"10/07/2022 10:22:01.836"	"60.044701400330737"	"1.6192010798974532"	"1047.2548973831581"	"0.0015461019505299397"	"105908.60442733398"	"1000000000"	"100000"	"239880.84025814995"	"0"	"15734317056"	"87896064"	"403.17801631690401"	"29727.323088086123"	"50.389035637946478"
"10/07/2022 10:22:02.828"	"55.935351051150185"	"2.4783104994065783"	"1059.1271234794988"	"0.0023328274189533191"	"110246.13282732447"	"1000000000"	"100000"	"234993.57930590291"	"0"	"15745429504"	"75292672"	"427.06738849979791"	"33307.236845210122"	"60.627540311099125"
"10/07/2022 10:22:03.829"	"58.106138415363951"	"1.8856652980552746"	"1108.0827259570094"	"0.0017069618000012316"	"102574.06148282098"	"1000000000"	"100000"	"267751.25890285615"	"0"	"15765012480"	"57548800"	"174.32766213066876"	"31224.689183703576"	"51.619835333146689"
"10/07/2022 10:22:04.834"	"60.373858099537244"	"1.9791199609451007"	"984.2586724764127"	"0.0020106170142846227"	"113441.39130434782"	"1000000000"	"100000"	"259093.90425667769"	"0"	"15712735232"	"105791488"	"572.24341423047247"	"32851.748006518086"	"44.792904031343447"
"10/07/2022 10:22:05.842"	"57.50650865964905"	"1.9392329377603625"	"1119.8018096619032"	"0.0017317981086568562"	"117590.39149689992"	"1000000000"	"100000"	"297077.7665423507"	"0"	"15728816128"	"91533312"	"240.02837727031053"	"36970.321216419645"	"53.507802804052275"
"10/07/2022 10:22:06.841"	"59.125414348381177"	"1.8275674083778806"	"1017.1142866043393"	"0.0017969486817360335"	"107493.79527559056"	"1000000000"	"100000"	"213860.29191942775"	"0"	"15756238848"	"66478080"	"576.631721539468"	"29848.70036357774"	"46.038612254001144"
"10/07/2022 10:22:07.828"	"58.401961381525659"	"1.9095677758207974"	"976.94108651126498"	"0.0019543569369896464"	"106177.32780082988"	"1000000000"	"100000"	"260652.74631815078"	"0"	"15747354624"	"49451008"	"77.020251633668195"	"37604.124435774895"	"61.991087264713428"
"10/07/2022 10:22:08.841"	"56.594997102904522"	"2.5142368166367484"	"1135.3275678093473"	"0.0022098871905523567"	"115291.92020815265"	"1000000000"	"100000"	"291474.92107751995"	"0"	"15692283904"	"107020288"	"409.62382325124759"	"35342.855499896708"	"53.74613391685731"
"10/07/2022 10:22:09.826"	"59.010943090810962"	"1.8738322178530717"	"1028.7963881734224"	"0.0018256181127320049"	"109473.80415430268"	"1000000000"	"100000"	"261277.64889676718"	"0"	"15719333888"	"79978496"	"94.637056478860828"	"29311.029836743088"	"46.858424904780449"
"10/07/2022 10:22:10.839"	"60.525859333853035"	"1.7527064023172392"	"985.48289351349558"	"0.0017779560774318179"	"109799.88777555111"	"1000000000"	"100000"	"231701.05016591249"	"0"	"15735173120"	"65138688"	"267.60106627470674"	"29116.18096005905"	"53.698088024898226"
"10/07/2022 10:22:11.845"	"60.479617221686475"	"1.4911054186002066"	"1063.8866997520506"	"0.0014002798773201277"	"99587.820895522382"	"1000000000"	"100000"	"247653.37204246852"	"0"	"15710773248"	"104833024"	"274.90355954413997"	"28227.732650230952"	"58.093391614685096"
"10/07/2022 10:22:12.831"	"59.600426083958332"	"1.8531872761940855"	"1053.2251555876162"	"0.001761716469828409"	"109869.17647058824"	"1000000000"	"100000"	"258605.87807717457"	"0"	"15706324992"	"94257152"	"316.88162829637059"	"35670.511754477018"	"52.450515314687308"
"10/07/2022 10:22:13.840"	"57.341791173190245"	"2.0865076995603364"	"998.79922566582457"	"0.0020862239332723027"	"105363.4093161546"	"1000000000"	"100000"	"218736.04053060184"	"0"	"15715209216"	"84152320"	"407.83476806176384"	"27812.945335513054"	"46.567313216425468"
"10/07/2022 10:22:14.834"	"60.872555940968262"	"1.8140514728552373"	"1029.7196135654819"	"0.0017639922545776168"	"103983.09197651663"	"1000000000"	"100000"	"248754.86829078459"	"0"	"15738667008"	"62132224"	"166.24631725861499"	"29059.856256805902"	"48.901818639932316"
"10/07/2022 10:22:15.849"	"58.158217730067676"	"1.9365391473102207"	"1112.0618646257094"	"0.0017386382741860498"	"107785.28028293546"	"1000000000"	"100000"	"264387.54622387886"	"0"	"15693930496"	"106618880"	"234.99804212691825"	"32499.540947368321"	"49.98989087960377"
"10/07/2022 10:22:16.836"	"62.086858354288267"	"1.5148970450790831"	"905.38858570360549"	"0.0016755604794228569"	"98564.591928251117"	"1000000000"	"100000"	"179080.17819827187"	"0"	"15736827904"	"79024128"	"262.8874929341186"	"24146.063974555011"	"33.483795943185577"
"10/07/2022 10:22:17.838"	"58.213122470694188"	"1.9707276570485008"	"1144.4183336406095"	"0.0017224933956443928"	"109781.37053182215"	"1000000000"	"100000"	"272187.97755346604"	"0"	"15725359104"	"74645504"	"657.51672351278262"	"39225.512091322518"	"53.242972655692419"
"10/07/2022 10:22:18.849"	"61.051372334483524"	"1.6818821639227368"	"861.06229846314454"	"0.0019531035786614084"	"105158.91494252873"	"1000000000"	"100000"	"209008.52191362061"	"0"	"15745417216"	"54964224"	"187.05836139026934"	"26206.975403454719"	"40.456847973471554"
"10/07/2022 10:22:19.845"	"60.610633696943616"	"1.8838914786195124"	"1084.5085464923529"	"0.0017336103475678955"	"93776.84210526316"	"1000000000"	"100000"	"232593.53655935256"	"0"	"15705821184"	"95215616"	"268.37330605720274"	"26544.923869269893"	"53.749335370110174"
"10/07/2022 10:22:20.847"	"62.073376498327178"	"1.4796433050855069"	"1049.0526463562421"	"0.0014122857091528897"	"94781.440000000002"	"1000000000"	"100000"	"205714.22846166691"	"0"	"15722672128"	"77848576"	"143.87007721457036"	"26928.681883085519"	"42.314465860640723"
"10/07/2022 10:22:21.845"	"60.048826685508182"	"1.6624280929705144"	"1044.009254209903"	"0.001593660087817798"	"102175.72334293948"	"1000000000"	"100000"	"229198.64259233698"	"0"	"15727734784"	"73179136"	"192.55502094937691"	"28855.172201851419"	"43.633767191325234"
"10/07/2022 10:22:22.834"	"59.475218423017772"	"1.869712358790601"	"1087.079545078529"	"0.0017198137835083178"	"112493.30604651163"	"1000000000"	"100000"	"238833.90414571812"	"0"	"15747338240"	"53182464"	"291.2361944024338"	"32091.599407504295"	"54.965043013092838"
"10/07/2022 10:22:23.840"	"59.618777886643585"	"1.701561284146317"	"924.95245663483877"	"0.0018361589120094736"	"102839.48497854077"	"1000000000"	"100000"	"211500.50207978944"	"0"	"15705800704"	"93204480"	"176.65400995815591"	"26603.299949091725"	"44.070109137363211"
"10/07/2022 10:22:24.842"	"56.100476307469549"	"2.0357699312428488"	"1034.2100143138634"	"0.0019721470247688524"	"102146.47582205028"	"1000000000"	"100000"	"247494.25800955476"	"0"	"15720448000"	"78954496"	"25.005077715518944"	"29519.994547833045"	"53.203846838461878"
"10/07/2022 10:22:25.836"	"61.17292357411138"	"1.8190512058943171"	"1064.7854218443322"	"0.0017084984364672063"	"102766.95750708216"	"1000000000"	"100000"	"231298.74222088183"	"0"	"15732858880"	"67289088"	"581.15767122381874"	"29167.479038982277"	"46.588683295674791"
"10/07/2022 10:22:26.840"	"63.527173321237285"	"1.4653143028444413"	"900.5374573961443"	"0.0016251933724343976"	"101445.02099447514"	"1000000000"	"100000"	"199811.84808846473"	"0"	"15694864384"	"105934848"	"139.30966191763559"	"24658.805228435198"	"45.516469991293597"
"10/07/2022 10:22:27.830"	"61.808079426133467"	"1.5112007265718199"	"1038.2000127125625"	"0.0014573514260355104"	"95472.296007789671"	"1000000000"	"100000"	"216972.68269573781"	"0"	"15718731776"	"82952192"	"221.38831819284439"	"24024.170693392451"	"42.416204692123273"
"10/07/2022 10:22:28.831"	"63.540736211275572"	"1.397506529423872"	"968.88301067572604"	"0.0014404739199923044"	"98818.636457260553"	"1000000000"	"100000"	"215698.702798941"	"0"	"15724900352"	"75902976"	"106.76671693337043"	"23912.751133721704"	"36.77274607485208"
"10/07/2022 10:22:29.833"	"58.752775767877161"	"1.7997748933499087"	"979.63890414807099"	"0.001839387657159366"	"113818.64489795918"	"1000000000"	"100000"	"262549.22410089208"	"0"	"15741284352"	"59117568"	"216.9200430613586"	"29111.269557755229"	"50.858387589001538"
"10/07/2022 10:22:30.839"	"61.706939139071935"	"1.9289132086435821"	"930.20782107516345"	"0.0020739315860934934"	"96387.282051282047"	"1000000000"	"100000"	"192572.89519805191"	"0"	"15708786688"	"95891456"	"73.542071324318485"	"29073.963467472124"	"42.553423204869624"
"10/07/2022 10:22:31.840"	"59.564576054300986"	"1.9674995848166188"	"1040.0474326188034"	"0.0018914505135461345"	"106078.92411143132"	"1000000000"	"100000"	"223569.23553010577"	"0"	"15714492416"	"89452544"	"508.53423938806048"	"35879.138712974513"	"61.747921035418393"
"10/07/2022 10:22:32.852"	"59.658632288435385"	"1.7605644239130886"	"1099.7369380997632"	"0.0016010781256105822"	"104656.38814016173"	"1000000000"	"100000"	"228308.55021671831"	"0"	"15713628160"	"74924032"	"258.87787761198382"	"38325.782888601636"	"49.057742363625913"
"10/07/2022 10:22:33.841"	"58.821769633736444"	"1.9193887063819397"	"1047.7756883931627"	"0.0018225529902449879"	"116653.45105566218"	"1000000000"	"100000"	"295420.45589674095"	"0"	"15693504512"	"58200064"	"275.51875107459364"	"59429.595715367279"	"68.41614602999546"
"10/07/2022 10:22:34.829"	"60.580812078645053"	"1.4410353008575207"	"1010.9960482802883"	"0.0014327290848592043"	"101938.01409869084"	"1000000000"	"100000"	"228059.53153553332"	"0"	"15656673280"	"97492992"	"317.6543474959214"	"27983.108143991667"	"39.859794061702893"
"10/07/2022 10:22:35.840"	"55.637268932317099"	"2.1088279810330053"	"1038.5460432597936"	"0.0020275663764737391"	"112527.08745247149"	"1000000000"	"100000"	"251134.64909959352"	"0"	"15663730688"	"87175168"	"375.14020574022965"	"32486.154606036151"	"46.704637434336405"
"10/07/2022 10:22:36.832"	"59.82675188665182"	"1.8938334448627765"	"1031.3066633172141"	"0.0018384539964235664"	"103638.41878669275"	"1000000000"	"100000"	"240623.42121459526"	"0"	"15686549504"	"63410176"	"78.710293286441001"	"47221.130440243673"	"71.651463283428825"
"10/07/2022 10:22:37.844"	"59.483250623289607"	"1.9636389362734792"	"1099.0059453755935"	"0.0017871403853950017"	"115314.18705035972"	"1000000000"	"100000"	"302228.61160768638"	"0"	"15698407424"	"52543488"	"324.16722129783693"	"35274.928239519497"	"56.770893442376732"
"10/07/2022 10:22:38.838"	"58.020178559402304"	"1.9984672243623745"	"1073.2506232774883"	"0.001862289063476511"	"115579.43714821764"	"1000000000"	"100000"	"270024.21872703789"	"0"	"15651586048"	"101498880"	"257.7412378602599"	"33382.524311455614"	"49.665846656196486"
