"(PDH-TSV 4.0) (Hora estándar romance)(-60)"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo de disco"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Bytes de disco/s"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes confirmados"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Errores de caché/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de DPC"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de interrupción"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Sistema\Cambios de contexto/s"	"\\GI-AN-B3_08\Sistema\Llamadas al sistema/s"
"01/09/2023 10:31:00.967"	"28.586633554487179"	"78.271007929469121"	"5046590.5849643163"	"0.00083529415538844104"	"342.24382764786213"	"1000000000"	"100000"	"249.63667428432296"	"0"	"86323.959327721648"	"0"	"1424445440"	"62656512"	"15902965760"	"411.69919267051654"	"1267.308761790172"	"66.435566543408527"	"1.5727681312988104"	"0"	"6.0270991220380488"	"95.454805790564862"	"1380.0479050153499"	"1427.3580811902016"
"01/09/2023 10:31:01.969"	"21.746386610216589"	"82.023216713925279"	"5048834.7404586272"	"0.00062586208555871108"	"347.47163453376601"	"1000000000"	"100000"	"237.63864660642616"	"0"	"77546.083403535638"	"0"	"1423507456"	"61353984"	"15904571392"	"488.25755542244707"	"1188.1932330321308"	"86.867908633441502"	"1.1700614360383155"	"0"	"4.8345971631648998"	"95.214876365601683"	"1274.0626599571419"	"1067.376946312057"
"01/09/2023 10:31:02.981"	"33.916210170675377"	"71.467005473211131"	"5163532.3630980747"	"0.00095921783587463573"	"353.58325771324866"	"1000000000"	"100000"	"202.47085986373176"	"0"	"67396.129440884528"	"0"	"1422069760"	"61206528"	"15905746944"	"451.36186808646545"	"1955.5722074643361"	"175.80396612558172"	"0.38580923642897269"	"0"	"1.2340996777071123"	"94.926929036305552"	"1359.0239179146092"	"4213.3692106277058"
"01/09/2023 10:31:03.972"	"40.127989716899862"	"71.14240430443337"	"7550801.3244419005"	"0.00085139203881209305"	"471.33566088050054"	"1000000000"	"100000"	"307.83164147441681"	"0"	"99977.661446468148"	"0"	"1423609856"	"63979520"	"15903260672"	"686.31316787738831"	"1844.9712807056851"	"170.56900789893916"	"1.5769613665154936"	"0.39423529535250063"	"6.1707986923281277"	"93.768131271007647"	"1778.3585320587622"	"1453.3690613874107"
"01/09/2023 10:31:04.984"	"21.644559565827926"	"83.128945437524521"	"4591737.6695833262"	"0.00076573358150676179"	"282.66651574485462"	"1000000000"	"100000"	"206.56399227508606"	"0"	"65179.340490705152"	"0"	"1422589952"	"62111744"	"15905095680"	"359.75738367526952"	"1142.5261965071747"	"53.370600874902621"	"1.5442750831783623"	"0.77213754158918113"	"4.6410185554163981"	"96.035487589661855"	"1130.6660629794185"	"913.23028163722267"
"01/09/2023 10:31:05.976"	"19.815545007657473"	"83.336215747216983"	"3725679.2669724831"	"0.00081198368980284446"	"244.03625152854249"	"1000000000"	"100000"	"169.41359610245925"	"0"	"55271.185728427336"	"0"	"1422188544"	"61521920"	"15905849344"	"367.06279155532837"	"965.052449226509"	"50.420713125731922"	"0.39391084940921944"	"0"	"1.5210271168422329"	"96.536746945002633"	"942.86733545118693"	"802.69775296165221"
"01/09/2023 10:31:06.975"	"17.439818617881865"	"85.78829881223129"	"4001890.5361355641"	"0.00068622019837016033"	"254.13631376868949"	"1000000000"	"100000"	"183.09821031366212"	"0"	"59473.900641883629"	"0"	"1422417920"	"61231104"	"15906316288"	"342.1835405861882"	"935.50178493592398"	"45.024150077130031"	"1.1725401400988755"	"0"	"2.2887385598091781"	"96.542333333666846"	"995.53398503876394"	"859.4609981389932"
"01/09/2023 10:31:07.962"	"15.079112136202486"	"87.191317755299863"	"3555268.8479041541"	"0.00066428589760099866"	"227.00381216550898"	"1000000000"	"100000"	"166.19921962117621"	"0"	"52768.252229723446"	"0"	"1423159296"	"61599744"	"15906156544"	"352.66663675712999"	"802.62062158519245"	"62.831412295810523"	"0"	"0"	"3.0162480473411191"	"96.569856672431115"	"845.18383636622536"	"778.29878456745939"
"01/09/2023 10:31:08.963"	"12.819961969777664"	"89.04028145961712"	"3085895.2390867849"	"0.0006415008388965703"	"199.83883086344088"	"1000000000"	"100000"	"165.86622961665591"	"0"	"53414.921101489112"	"0"	"1423286272"	"61239296"	"15906545664"	"259.79048012247313"	"753.39239235517209"	"26.978242166564517"	"0.39031438383745531"	"0"	"2.0298406347829645"	"97.009861278618843"	"845.31825455235492"	"768.38030466993018"
"01/09/2023 10:31:09.974"	"15.3954540398235"	"86.825614594534457"	"3663157.74748442"	"0.00062782195585788653"	"245.21034189300246"	"1000000000"	"100000"	"158.20022057613062"	"0"	"51252.916461151923"	"0"	"1423077376"	"61067264"	"15906963456"	"349.02923664608818"	"934.37005277777155"	"83.055115802468578"	"0.38625088064073565"	"0"	"2.2797730727872723"	"96.773480662983431"	"863.17995351851278"	"753.42855049382217"
"01/09/2023 10:31:10.977"	"26.860707192368128"	"77.521157542933267"	"6305498.8012142861"	"0.00066354680909168589"	"404.79788718631727"	"1000000000"	"100000"	"306.09101321723989"	"0"	"101406.85593582748"	"0"	"1423388672"	"63500288"	"15904694272"	"595.23236120746651"	"1531.4521052172001"	"81.75720874206408"	"2.3368516140353677"	"0"	"6.5259354385852948"	"94.482368049517831"	"1525.4698704311954"	"1260.2574615849876"
"01/09/2023 10:31:11.976"	"23.622479756055125"	"80.172355055175643"	"5487522.6083791414"	"0.00066134493409963793"	"357.19388361026068"	"1000000000"	"100000"	"297.1612981295446"	"0"	"96172.201940107159"	"0"	"1422598144"	"63008768"	"15905202176"	"499.27100258128877"	"1199.6511665229764"	"105.05702459125314"	"1.1724894261638423"	"0"	"5.0279562692970732"	"94.986871564247394"	"1401.7608709747205"	"1221.6631145325723"
"01/09/2023 10:31:12.963"	"17.942840654606702"	"85.97568932523572"	"4289228.5063951267"	"0.00063704995697910088"	"281.67840355366826"	"1000000000"	"100000"	"194.54048015217376"	"0"	"63290.502876173865"	"0"	"1422491648"	"61792256"	"15906643968"	"348.55169360597796"	"801.46624896025753"	"85.111460066576015"	"0"	"0"	"4.6216644147776815"	"96.250250247410591"	"1068.9594091694964"	"887.59094069429273"
"01/09/2023 10:31:13.968"	"29.420444114388918"	"76.222530389020449"	"6689458.4675330305"	"0.00067357624914226634"	"436.77185668342963"	"1000000000"	"100000"	"308.42659583567922"	"0"	"97586.174922408914"	"0"	"1423552512"	"60510208"	"15907991552"	"629.78721020640307"	"1470.4984149843031"	"63.675168172527329"	"1.5545973597812879"	"0.38865431465687328"	"2.4490206484357402"	"94.311805368589305"	"1566.011167243094"	"1289.4221554936782"
"01/09/2023 10:31:14.973"	"15.603514983008898"	"86.939559232068092"	"3576880.1682013357"	"0.00068728116185162941"	"227.02814280247395"	"1000000000"	"100000"	"151.35209520164929"	"0"	"48689.57073138321"	"0"	"1423024128"	"62070784"	"15906451456"	"381.36745040941895"	"774.68375044002073"	"30.867861521389003"	"1.1669079220350012"	"0"	"4.3139586535729908"	"96.612065649474161"	"773.68801297158882"	"749.79031372922316"
"01/09/2023 10:31:15.983"	"39.111914110553307"	"70.989311719382314"	"8561380.6983074751"	"0.00073320935704776827"	"533.43156715020018"	"1000000000"	"100000"	"365.1878446724005"	"0"	"116549.35424306212"	"0"	"1423048704"	"62697472"	"15904583680"	"783.81781295539622"	"2116.9018963530211"	"133.60530902648799"	"0.77318276565966026"	"0.77318276565966026"	"8.764433652160097"	"92.86290700093366"	"2219.8274677512045"	"1531.0178745479773"
"01/09/2023 10:31:16.975"	"19.170358875770329"	"83.333610507291837"	"4464697.2184676751"	"0.00066041718128613698"	"290.2672428788797"	"1000000000"	"100000"	"219.71617690137421"	"0"	"72044.732831486384"	"0"	"1422712832"	"61399040"	"15906127872"	"366.86554308302851"	"715.58938348612696"	"63.495959379754929"	"1.1811339882097254"	"0"	"3.5403076953469115"	"95.992447563978558"	"1040.1242869826522"	"938.32917750082288"
"01/09/2023 10:31:17.966"	"15.992097642255967"	"86.926742866050432"	"3800508.9058112754"	"0.00065185198914971922"	"245.34237710405648"	"1000000000"	"100000"	"174.66761826749701"	"0"	"59451.607133313832"	"0"	"1423253504"	"62881792"	"15905058816"	"367.5087459501093"	"766.31631367069497"	"86.828989427773067"	"0.3943808776511647"	"0"	"2.5891751267959284"	"96.68891897054506"	"888.48268251674767"	"799.63441426507291"
"01/09/2023 10:31:18.971"	"30.811554661309682"	"74.904809507588183"	"6470934.876754282"	"0.00074806705711183928"	"411.86693151767417"	"1000000000"	"100000"	"284.52643095182322"	"0"	"89958.104868488328"	"0"	"1423130624"	"62230528"	"15905898496"	"599.89313938443843"	"1339.0649512627765"	"99.48476606707105"	"1.1658746064239256"	"0"	"6.3410020311549857"	"94.469997484933472"	"1527.0911591295408"	"1207.7450600542427"
"01/09/2023 10:31:19.983"	"18.336777242241574"	"84.363006935075859"	"4200826.0887723304"	"0.0006823535733446205"	"268.74865843693402"	"1000000000"	"100000"	"175.87228383005242"	"0"	"58464.689768493605"	"0"	"1422643200"	"61304832"	"15907115008"	"365.5772191973"	"561.21043379477408"	"75.091536916202159"	"1.1577856958317918"	"0"	"2.7464164987524353"	"96.527561727312559"	"919.87132722347644"	"833.91127838519242"
"01/09/2023 10:31:20.969"	"21.010748843572237"	"82.116334042108093"	"4961019.1223145844"	"0.00067712442622877599"	"310.27460075563266"	"1000000000"	"100000"	"202.7938567030279"	"0"	"71458.471286445943"	"0"	"1422352384"	"61001728"	"15907618816"	"474.53762468508523"	"926.76792513283749"	"96.327081933938246"	"1.5844254376487268"	"0.39610128925078125"	"6.5188991787251123"	"95.627756456622379"	"1047.430269871139"	"919.67014014823144"
"01/09/2023 10:31:21.973"	"14.808991908271151"	"87.229546549863642"	"3459208.5643225685"	"0.00064890768896087988"	"228.19838945827232"	"1000000000"	"100000"	"179.36991311130575"	"0"	"60330.073775470402"	"0"	"1422467072"	"62181376"	"15906570240"	"288.98486001265928"	"731.43064568721343"	"61.782970071671976"	"1.5571365986994397"	"1.1678574318616957"	"4.6253883124964368"	"96.789827119469692"	"853.0035867959873"	"795.20661479345551"
"01/09/2023 10:31:22.973"	"18.019560322728125"	"85.747907751050874"	"4239486.4832246155"	"0.00066988890754733339"	"269.00802573676725"	"1000000000"	"100000"	"207.00617593870194"	"0"	"65805.963292127257"	"0"	"1422184448"	"61956096"	"15907012608"	"400.01193418106652"	"903.02694141375775"	"51.001521608085987"	"0"	"0"	"1.5649018163956807"	"96.204132619164099"	"1118.0333560360809"	"942.02810499641168"
"01/09/2023 10:31:23.973"	"19.096814651316159"	"84.535899411978079"	"4343268.7819803646"	"0.00066550490232576015"	"286.96437329374703"	"1000000000"	"100000"	"186.97678678024633"	"0"	"60912.437704024633"	"0"	"1423323136"	"61992960"	"15907127296"	"433.9461254685931"	"828.89709219692088"	"56.992924312695408"	"1.171674564682611"	"0.39055485545011093"	"2.7505912013876088"	"96.204643065536672"	"1014.8740031120323"	"858.89336815097113"
"01/09/2023 10:31:24.984"	"22.669147112671993"	"81.919628522833449"	"5321262.3081808817"	"0.00067581099273274269"	"335.42056940981536"	"1000000000"	"100000"	"230.53980139376691"	"0"	"75310.328082768989"	"0"	"1423310848"	"63852544"	"15904550912"	"452.17463191824669"	"1140.8257124764518"	"73.218649369694219"	"0.77303671679506747"	"0"	"4.1434471174116361"	"95.457789622596806"	"1213.0549206384474"	"1115.100241076289"
"01/09/2023 10:31:25.971"	"24.433548396507867"	"80.472681783523427"	"4765410.6691078572"	"0.00079082048412770236"	"308.96495728078924"	"1000000000"	"100000"	"228.93796834576514"	"0"	"74145.511748229794"	"0"	"1423220736"	"62173184"	"15905931264"	"458.88893655146728"	"1160.8978394878179"	"83.065988514835141"	"0.39570800207826984"	"0"	"5.0312951006379558"	"95.762045602604545"	"1152.7938406083219"	"975.51886511934435"
"01/09/2023 10:31:26.973"	"27.567785022760631"	"78.163600386647417"	"6553131.9120475044"	"0.00066739084174240724"	"413.06684650819784"	"1000000000"	"100000"	"259.41396157519671"	"0"	"86247.160255704439"	"0"	"1422835712"	"62394368"	"15905841152"	"609.6228097017123"	"1353.9413302213152"	"124.71825075730612"	"0.77949084506086663"	"0"	"3.7328856237243802"	"94.919066650383414"	"1479.6573269846797"	"1141.4214309308657"
"01/09/2023 10:31:27.980"	"22.051345266157256"	"82.632946517640633"	"4528342.7470811987"	"0.00073509914654200457"	"299.97918544740298"	"1000000000"	"100000"	"208.59479782766431"	"0"	"66813.907052761962"	"0"	"1423151104"	"61329408"	"15907385344"	"360.57100767353404"	"903.91079058654532"	"110.25725028033685"	"1.1640229719392658"	"0.38801427933869409"	"1.8336388901498357"	"95.790537251228287"	"1148.2646966132379"	"919.80372756389113"
"01/09/2023 10:31:28.975"	"27.369657405209836"	"78.21193475756661"	"6224442.583436951"	"0.00068125058145316773"	"401.75526836666535"	"1000000000"	"100000"	"299.30767493316569"	"0"	"100380.56257775318"	"0"	"1423052800"	"63754240"	"15903485952"	"597.61096169541474"	"1692.3940679945779"	"51.223796716749838"	"0"	"0.39233525048158041"	"7.4076957048520464"	"94.528187784173639"	"1542.740230527995"	"1265.5290953549959"
"01/09/2023 10:31:29.965"	"20.838983748522054"	"82.891275152870563"	"4843077.0321847638"	"0.00065492033245041564"	"318.20028523847162"	"1000000000"	"100000"	"221.2249602134136"	"0"	"73573.966904948698"	"0"	"1423491072"	"63049728"	"15904157696"	"484.87662512529005"	"1034.4034669339521"	"41.416545062785197"	"0.78916413250280437"	"0"	"3.7219758346578646"	"95.643420037849566"	"1149.5616654012085"	"985.9158044214231"
"01/09/2023 10:31:30.970"	"22.88386919146383"	"81.55177915861816"	"5532480.1804502448"	"0.00064760565097248793"	"353.35270819057376"	"1000000000"	"100000"	"260.78425224205728"	"0"	"84892.241622979316"	"0"	"1423613952"	"61648896"	"15905980416"	"495.68915120818519"	"1185.4734519858405"	"113.47101051753637"	"2.3329303356891407"	"0"	"7.460430017664077"	"95.242862651594436"	"1367.6242846587277"	"1078.9699596579774"
"01/09/2023 10:31:31.985"	"30.337865056032893"	"74.346496464475678"	"6276129.9725338491"	"0.00075441170023102136"	"402.16235701695967"	"1000000000"	"100000"	"263.17977775374567"	"0"	"88083.413107229295"	"0"	"1422520320"	"61276160"	"15906754560"	"584.51538654670856"	"1171.0021571964414"	"90.68366873911836"	"0.38501885077446812"	"0.38501885077446812"	"7.5966585768978634"	"94.544802413072603"	"1417.4251700744805"	"1124.6746307753701"
"01/09/2023 10:31:32.971"	"31.184831941137642"	"73.575920563562136"	"6290836.7682588017"	"0.00076875006015032776"	"405.63851313983071"	"1000000000"	"100000"	"305.24298113772261"	"0"	"101515.09429837402"	"0"	"1423245312"	"63717376"	"15903539200"	"607.44367342689645"	"1410.6079294437611"	"95.325050587860204"	"0.79229755948012293"	"0.3961437090356808"	"3.3396977434249964"	"94.518457008996336"	"1516.0739428601171"	"1261.5357758648734"
"01/09/2023 10:31:33.977"	"21.119017884212155"	"83.015819594713534"	"4885077.2676618723"	"0.00069477061909726102"	"303.96636759511097"	"1000000000"	"100000"	"215.5578489154872"	"0"	"69717.567134951867"	"0"	"1423777792"	"62443520"	"15904456704"	"389.39482384733174"	"784.74977254946953"	"50.661061265851828"	"0.38802966914068449"	"0.38803960282736566"	"4.1554498787891525"	"96.047018523146875"	"1129.4436599857556"	"985.40730932794145"
"01/09/2023 10:31:34.973"	"23.01045212876814"	"81.987918257151591"	"5422392.3781855861"	"0.00068184597422067705"	"337.48529952430681"	"1000000000"	"100000"	"243.06976930024479"	"0"	"82027.007354023925"	"0"	"1422827520"	"62468096"	"15904608256"	"525.3119394381323"	"1270.5919758876432"	"57.251970455016334"	"1.5693510017983507"	"2.746359231223908"	"7.4082908938973073"	"95.073473247461791"	"1258.5389294760607"	"1060.66808421925"
"01/09/2023 10:31:35.978"	"20.862906121202535"	"82.555793592201255"	"4727136.6053081714"	"0.00069174914950745228"	"301.58523832680942"	"1000000000"	"100000"	"217.97744948373355"	"0"	"69981.709923293631"	"0"	"1422159872"	"62324736"	"15904342016"	"459.84283863691735"	"1051.0693454558111"	"80.621796384394599"	"0.38882046842201085"	"0"	"0.85204466931347866"	"95.825547484561596"	"1127.7098185619641"	"955.51758677801013"
"01/09/2023 10:31:36.978"	"34.674469188336623"	"73.326010058793713"	"6526377.9840945406"	"0.0008361446324243911"	"414.70173095614842"	"1000000000"	"100000"	"292.78941486783492"	"0"	"97042.203606297553"	"0"	"1423101952"	"63033344"	"15904555008"	"545.60757855917359"	"1336.0390705743866"	"130.90584760302517"	"0.78067518885844345"	"0"	"5.1479695500203153"	"94.402941114457434"	"1563.8752022804151"	"1244.1051928684453"
"01/09/2023 10:31:37.973"	"20.927207993831601"	"82.231262534839729"	"4956917.2806785889"	"0.00064259263417800426"	"325.66437050243144"	"1000000000"	"100000"	"227.16094979490589"	"0"	"73569.993625169649"	"0"	"1422966784"	"62087168"	"15905837056"	"463.36813210376818"	"960.91092037137173"	"91.467462085559447"	"0.78527287440830618"	"0"	"4.1967093221866314"	"95.637812951971654"	"1125.7533795145778"	"974.98283761530399"
"01/09/2023 10:31:38.982"	"33.636734365507159"	"73.237920597887751"	"7848503.8854737086"	"0.00069712525337985881"	"482.50233691124697"	"1000000000"	"100000"	"312.09083393643283"	"0"	"106198.07081897893"	"0"	"1423761408"	"61661184"	"15906910208"	"708.39665480809356"	"1444.5347170772034"	"178.33761939224732"	"1.5480823990016181"	"0"	"3.6318657082855976"	"93.701340674034583"	"1659.5306249000794"	"1320.6891480548095"
"01/09/2023 10:31:39.980"	"18.669015500195766"	"84.160964612590362"	"4106982.9075279832"	"0.00067220126504057855"	"277.74274057257111"	"1000000000"	"100000"	"215.57649539026278"	"0"	"71529.283851863103"	"0"	"1422868480"	"63238144"	"15905484800"	"389.04037307638123"	"735.96812844861802"	"58.15551968667554"	"1.1749548439427717"	"0"	"4.828256587670932"	"96.359451740544799"	"1018.7242758907302"	"934.4990404824415"
"01/09/2023 10:31:40.974"	"16.731773779178795"	"86.172657023775415"	"3817740.2823063568"	"0.00064747154610202595"	"258.40435074731096"	"1000000000"	"100000"	"199.08195115940688"	"0"	"64424.125952463815"	"0"	"1422581760"	"62779392"	"15906033664"	"325.77046553357491"	"623.38792787289026"	"48.262291190159239"	"0.39278442255772916"	"0.39278442255772916"	"2.983484411999815"	"96.231208176850032"	"964.2403594033899"	"859.67206182471148"
"01/09/2023 10:31:41.978"	"25.213239152105967"	"78.618286601509396"	"5249395.1751332879"	"0.00073575601072432785"	"342.68727004398346"	"1000000000"	"100000"	"262.99255608026641"	"0"	"82573.685505656365"	"0"	"1423126528"	"62193664"	"15905841152"	"503.07288189596409"	"1095.8023170011099"	"57.778667623694886"	"0.38912664866043584"	"0"	"3.4953558727670808"	"95.24590479118288"	"1327.9131714204359"	"1070.8977188874483"
"01/09/2023 10:31:42.964"	"32.658936776033173"	"72.980240632832363"	"7380693.9475359218"	"0.00067890245140317124"	"481.05520055035487"	"1000000000"	"100000"	"346.07557676723843"	"0"	"111543.91346432152"	"0"	"1422708736"	"60342272"	"15907184640"	"688.09161597708987"	"1441.1358328723711"	"66.982369696884859"	"0.79287738832429822"	"0"	"2.0796476163644662"	"93.424938031240529"	"1738.496958950966"	"1397.4958041304612"
"01/09/2023 10:31:43.975"	"30.276968007864497"	"75.939619301240796"	"7016832.262374457"	"0.00068963994454580531"	"439.02663979277412"	"1000000000"	"100000"	"284.77403662233996"	"0"	"95757.247411738354"	"0"	"1422897152"	"63123456"	"15904641024"	"674.36073950151342"	"1556.3692140401497"	"67.238314202496937"	"0.38625382145369397"	"0"	"3.0515268115307248"	"94.109834398234881"	"1551.4252203487897"	"1247.8640076992815"
"01/09/2023 10:31:44.966"	"19.559429647434975"	"84.128748457765695"	"4617394.222404452"	"0.00066404094098271771"	"294.55902040995966"	"1000000000"	"100000"	"189.64758848312471"	"0"	"61526.519770014587"	"0"	"1422409728"	"61927424"	"15906074624"	"450.91740453168478"	"950.25546995267803"	"82.718629019235237"	"0"	"0"	"0.70235400106340995"	"95.994200563541568"	"1031.9653352033861"	"906.87862790600593"
"01/09/2023 10:31:45.973"	"24.882167293389358"	"80.506972420327656"	"4695041.3100741971"	"0.00077795021591252789"	"319.83761090921257"	"1000000000"	"100000"	"271.16667011868026"	"0"	"94115.693505806557"	"0"	"1422524416"	"61169664"	"15906795520"	"385.39438830054189"	"1173.0690015024227"	"48.670940790532349"	"1.9400342748129591"	"1.1640185782875923"	"8.8181606247698667"	"95.472875904734977"	"1339.9407984985335"	"1072.7472664035702"
"01/09/2023 10:31:46.980"	"36.52679364984126"	"71.086683535018778"	"5985501.345350815"	"0.00095012939542639331"	"384.44912525140433"	"1000000000"	"100000"	"269.21372853522115"	"0"	"86450.389343354545"	"0"	"1422356480"	"59539456"	"15908659200"	"571.2099406190116"	"1260.6355037313492"	"50.663838211425379"	"1.1641288806738097"	"0.38804627151040227"	"6.0940042912277175"	"94.947193104154607"	"1404.6797496265781"	"1147.3869241999278"
"01/09/2023 10:31:47.965"	"27.343497538730112"	"78.012672569683048"	"5994690.9790874179"	"0.00071296321332411526"	"383.5154202256831"	"1000000000"	"100000"	"308.43568187462347"	"0"	"100497.27355606975"	"0"	"1422999552"	"61808640"	"15906779136"	"565.12721975054365"	"1370.7125204362378"	"89.28401317423311"	"2.3779711449498588"	"0"	"6.0701347014754603"	"94.38308757498281"	"1491.4488564332121"	"1232.7281364396956"
"01/09/2023 10:31:48.976"	"19.046972604912458"	"83.648366962041507"	"4081379.5428243112"	"0.00072641500354667522"	"262.21856643351094"	"1000000000"	"100000"	"189.98477266126076"	"0"	"63063.070475247245"	"0"	"1422438400"	"60977152"	"15907844096"	"395.80160971095995"	"690.67380894562507"	"61.349249505198792"	"0.77301025182274585"	"2.3190307554682374"	"5.3062490989792543"	"96.260391607735656"	"939.0393190392524"	"896.49064599532426"
"01/09/2023 10:31:49.966"	"19.870386117546662"	"84.186625735825231"	"4749462.2741358755"	"0.00066262627126738706"	"299.8540673420739"	"1000000000"	"100000"	"205.96036948748508"	"0"	"65016.842520858161"	"0"	"1423749120"	"60383232"	"15908532224"	"391.72854588796184"	"841.00484207389752"	"63.605408224076278"	"0.78880788385840095"	"0"	"3.3710291789754376"	"95.849522615992882"	"1117.6378873659119"	"927.83127234803339"
"01/09/2023 10:31:50.975"	"17.3998135096911"	"85.601133813488872"	"4182768.417564061"	"0.00067760636959177947"	"256.78308464547268"	"1000000000"	"100000"	"154.6647150760376"	"0"	"49926.959755122451"	"0"	"1423192064"	"62148608"	"15907037184"	"428.30228790287339"	"771.34069441767474"	"70.392274169222247"	"0.38727721670401927"	"0.77456434783169081"	"2.792179304334641"	"96.5212369433237"	"838.75864714312706"	"776.29789682395801"
"01/09/2023 10:31:51.969"	"25.790060661440151"	"79.431375916326388"	"6059972.6381119648"	"0.00066796855367601369"	"386.08388367176121"	"1000000000"	"100000"	"260.40553612235982"	"0"	"86874.906386828647"	"0"	"1422602240"	"61702144"	"15906697216"	"573.09326482527058"	"1218.5772578389965"	"79.428715651221708"	"0.78551598018518975"	"0.39275296279032174"	"4.5598033801971694"	"94.774893491574048"	"1411.6191996748771"	"1102.9531780935472"
"01/09/2023 10:31:52.982"	"31.530743560877241"	"75.717220761405272"	"7353277.0165591538"	"0.00067669458493718347"	"465.96111146827536"	"1000000000"	"100000"	"332.68833594239152"	"0"	"118219.86233167142"	"0"	"1422532608"	"61227008"	"15906746368"	"669.32549486332778"	"1453.1668561044519"	"91.810134251164428"	"1.5424792365019"	"0.38562474505903177"	"11.307443901140758"	"93.969947667258054"	"1791.7784265146604"	"1389.9856884477367"
"01/09/2023 10:31:53.973"	"30.177223798390703"	"75.599548946921914"	"6943390.5505581107"	"0.00066422215734897989"	"454.33214346906379"	"1000000000"	"100000"	"315.00361947188424"	"0"	"105526.21252308121"	"0"	"1422868480"	"60887040"	"15907201024"	"636.06500085668927"	"1486.170922636582"	"58.558365158234885"	"2.3662719396948213"	"0.39437360856899889"	"5.7435061168697565"	"93.65602871571329"	"1640.6438514160636"	"1311.5054541473642"
"01/09/2023 10:31:54.988"	"18.440818910271723"	"84.83564767909192"	"4123605.5484301969"	"0.00068321171629801426"	"269.90866949328495"	"1000000000"	"100000"	"213.75978569358696"	"0"	"67881.045309424313"	"0"	"1422376960"	"62361600"	"15905902592"	"357.57973367176066"	"697.42824088045882"	"26.596839694593768"	"0.7695988126949671"	"0"	"5.7241405194341288"	"96.134924536957627"	"1025.4559304471154"	"949.60568391068125"
"01/09/2023 10:31:55.982"	"29.236220103952121"	"79.14410839844389"	"6737593.7950367443"	"0.0006819251123111105"	"428.71586014657896"	"1000000000"	"100000"	"328.0783342905745"	"0"	"108487.25287277281"	"0"	"1423278080"	"62685184"	"15905366016"	"628.98453660002781"	"2077.1585336679318"	"96.61202482176428"	"1.5725161415636897"	"0"	"6.0421655736211832"	"93.986959941346399"	"1829.5902200621608"	"1329.4217165578189"
"01/09/2023 10:31:56.981"	"26.618367193918559"	"79.765005566432151"	"4605089.4216272729"	"0.00092648103631886019"	"287.32952853837099"	"1000000000"	"100000"	"200.22963661210522"	"0"	"69291.468045985137"	"0"	"1423511552"	"60805120"	"15906603008"	"450.51668237723675"	"1047.2009994813104"	"71.081520997297361"	"0.78208346635008941"	"0"	"3.8037336389390219"	"95.920682671523039"	"1129.2951504922735"	"919.05403204956292"
"01/09/2023 10:31:57.973"	"30.471349980528554"	"73.806142580936438"	"6306487.1090062093"	"0.00077365730951417815"	"393.85728125597819"	"1000000000"	"100000"	"266.93652054433306"	"0"	"86092.568067483226"	"0"	"1422974976"	"62779392"	"15904247808"	"615.46495868900934"	"1212.7983801334981"	"53.387304108866608"	"0.39348837827748329"	"0"	"4.3835429325707835"	"94.630978352951516"	"1335.6899103463609"	"1160.4183836493271"
"01/09/2023 10:31:58.985"	"21.582405359077271"	"83.473707906650958"	"5089680.2157121683"	"0.00066181789406873537"	"326.08925959574884"	"1000000000"	"100000"	"242.09657151805598"	"0"	"77134.93213346714"	"0"	"1423413248"	"61960192"	"15905521664"	"438.73827654700756"	"1125.5020202410847"	"39.525970860090773"	"1.5440708962251939"	"0"	"4.2676044340379864"	"95.588246048117298"	"1336.9659643425703"	"1065.2249146794463"
