
HORA INICIO DE MEDICION:  Fri Oct  7 10:59:27 2022

HORA FIN DE MEDICION: Fri Oct  7 11:04:27 2022
 

Parametros del experimento: 
Nº Usuarios: 200; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
83;79;0.890561;227327.562500;227695.171875
83;80;0.425158;228595.906250;228893.140625
83;81;2.187786;229331.312500;229521.953125
83;82;0.832902;231716.921875;232338.328125
83;83;1.411168;233185.796875;233671.750000
83;84;1.346949;235084.859375;235437.406250
83;85;1.108047;236795.390625;237485.125000
83;86;1.280439;238594.828125;239138.390625
83;87;2.601579;240419.937500;240672.281250
83;88;1.018114;243282.296875;244267.515625
83;89;2.377477;245288.890625;245778.312500
83;90;1.477646;248157.609375;248664.109375
83;91;1.202772;250144.406250;250635.203125
83;92;0.587138;251843.875000;252166.125000
83;93;0.221077;252767.062500;253066.250000
83;94;0.411090;253299.406250;253542.125000
83;95;0.808429;253965.375000;254421.000000
83;96;0.908265;255231.578125;255661.328125
83;97;1.091019;256576.062500;257025.453125
83;98;1.749168;258124.125000;258479.218750
83;99;0.565075;260230.953125;260538.281250
83;100;4.466473;261114.765625;261441.546875
83;101;0.654148;265910.218750;266254.718750
83;102;5.544140;266915.750000;267296.281250
83;103;1.960784;272849.781250;273445.906250
83;104;2.639594;275410.687500;275857.750000
83;105;5.117668;278507.500000;278786.937500
83;106;0.550072;283917.125000;284072.093750
83;107;3.670786;284637.000000;284768.750000
83;108;0.532630;288439.343750;288938.312500
83;109;1.060915;289473.156250;289899.937500
83;110;1.347188;290960.968750;291492.875000
83;111;3.942445;292845.031250;293141.187500
83;112;0.222509;297084.906250;297352.687500
83;113;0.655842;297585.562500;297988.718750
83;114;1.839123;298657.375000;299135.500000
83;115;4.523075;300988.187500;301485.781250
83;116;0.870936;306024.031250;306327.031250
83;117;0.211216;307199.125000;307466.468750
83;118;1.728637;307684.000000;307945.812500
83;119;0.584847;309676.375000;310404.875000
83;120;1.774946;310989.718750;311485.375000
83;121;5.493065;313261.156250;313860.437500
83;122;0.096854;319354.593750;319699.437500
83;123;0.261290;319807.750000;320125.718750
83;124;1.612559;320401.562500;320636.843750
83;125;0.289872;322263.750000;322931.312500
83;126;2.653117;323226.750000;323671.281250
83;127;1.392469;326326.125000;326601.062500
83;128;0.467349;328003.156250;328275.906250
83;129;1.189563;328754.406250;329114.875000
83;130;11.707765;330318.875000;330768.531250
83;131;10.487771;342486.687500;342837.437500
83;132;0.499370;353335.187500;353774.187500
83;133;5.387436;354284.843750;354674.437500
84;0;4.627697;61134.699219;61671.464844
84;1;4.405896;66301.976563;66568.500000
84;2;2.579733;70983.773438;71331.132813
84;3;3.546569;73913.648438;74208.156250
84;4;0.310653;77769.835938;78270.976563
84;5;1.096397;78588.078125;79168.789063
84;6;0.212438;80279.656250;80785.390625
84;7;1.442184;80998.492188;81582.070313
84;8;1.233976;83035.859375;83468.171875
84;9;6.571330;84708.375000;84985.945313
84;10;0.530401;91567.484375;91668.281250
84;11;0.401368;92208.234375;92612.859375
84;12;0.668762;93020.828125;93486.117188
84;13;5.723761;94164.890625;94489.773438
84;14;0.280089;100216.882813;100532.656250
84;15;0.998912;100817.843750;100983.734375
84;16;2.259401;101990.632813;102353.171875
84;17;1.249534;104612.562500;104982.640625
84;18;0.274900;106238.562500;106736.445313
84;19;2.575968;107024.453125;107456.226563
84;20;2.218086;110032.125000;110384.070313
84;21;2.092933;112608.937500;112765.031250
84;22;2.509161;114859.710938;115385.367188
84;23;2.132604;117907.101563;118248.703125
84;24;1.313005;120382.820313;120829.890625
84;25;0.906439;122149.125000;122668.484375
84;26;0.496004;123579.367188;124055.375000
84;27;4.364342;124563.890625;125036.507813
84;28;1.178750;129409.726563;129781.726563
84;29;3.298379;130964.304688;131356.859375
84;30;6.075419;134659.031250;134814.000000
84;31;0.706204;140889.968750;141334.375000
84;32;0.013842;142045.125000;142588.796875
84;33;4.599502;142614.140625;143001.796875
84;34;4.297296;147613.968750;148170.812500
84;35;0.632343;152469.343750;152879.843750
84;36;1.923710;153522.328125;154468.062500
84;37;7.021291;156398.640625;156946.187500
84;38;1.264869;163982.437500;164230.984375
84;39;1.872467;165502.015625;165935.093750
84;40;4.267173;167818.484375;168403.296875
84;41;2.395796;172671.000000;172894.265625
84;42;2.416325;175303.578125;175456.171875
84;43;2.665344;177876.781250;178029.250000
84;44;3.122770;180706.187500;180923.406250
84;45;3.004191;184051.015625;184519.984375
84;46;9.751432;187530.031250;187886.500000
84;47;1.184480;197649.609375;198127.781250
84;48;1.009198;199312.468750;199761.609375
84;49;0.639305;200781.812500;201240.109375
84;50;7.132606;201893.953125;202168.812500
84;51;4.048633;209315.406250;209750.078125
84;52;2.895624;213798.796875;214023.125000
84;53;0.315221;216924.812500;217263.234375
84;54;3.232165;217581.546875;218020.250000
84;55;4.558537;221266.484375;221525.234375
84;56;1.587698;226090.343750;226686.781250
84;57;4.547832;228282.328125;228663.171875
84;58;0.203025;233217.062500;233786.109375
84;59;3.389002;234000.296875;234561.328125
84;60;0.051251;237954.187500;238478.640625
84;61;3.489857;238532.296875;238889.390625
84;62;0.099996;242390.609375;243048.031250
84;63;0.694768;243156.875000;243586.671875
84;64;6.307328;244285.468750;244755.093750
84;65;3.701627;251062.625000;251313.359375
84;66;3.698522;255028.359375;255423.078125
84;67;1.431542;259136.625000;259462.734375
84;68;0.189693;260895.937500;261340.593750
84;69;0.808429;261536.640625;262051.171875
84;70;6.542180;262869.656250;263390.968750
84;71;1.938457;269938.406250;270172.062500
84;72;2.170186;272115.093750;272601.718750
84;73;0.019505;274780.593750;275197.250000
84;74;1.302676;275219.000000;275553.906250
84;75;0.580355;276856.312500;277266.562500
84;76;2.742000;277856.906250;278260.750000
84;77;0.601104;281009.062500;281197.875000
84;78;4.969508;281807.312500;281919.593750
84;79;0.699611;286888.937500;287157.375000
84;80;3.073072;287859.562500;288335.968750
84;81;4.973907;291416.156250;291675.718750
84;82;3.092459;296662.531250;296943.906250
84;83;2.229963;300050.343750;300513.250000
84;84;0.324603;302747.281250;303017.531250
84;85;6.341936;303356.687500;303807.218750
84;86;0.974620;310160.718750;310569.312500
84;87;0.759115;311557.812500;311966.031250
84;88;0.157737;312729.812500;313195.187500
84;89;0.155690;313354.906250;314034.406250
84;90;5.990671;314202.531250;314773.500000
84;91;0.165877;320776.656250;321172.562500
84;92;3.338474;321339.531250;321612.000000
84;93;1.817350;324963.500000;325221.812500
84;94;2.889402;327044.968750;327447.875000
84;95;3.129763;330350.000000;330755.500000
84;96;0.804410;333900.000000;334327.250000
84;97;2.637083;335134.500000;335837.500000
84;98;0.748705;338484.531250;338713.156250
84;99;0.375942;339470.687500;339708.875000
84;100;1.193439;340096.156250;340382.718750
84;101;1.816896;341576.093750;342014.187500
84;102;0.140507;343833.875000;344294.531250
84;103;3.674615;344443.312500;344791.375000
84;104;2.314556;348467.750000;348669.125000
84;105;11.411658;350989.875000;351526.687500
85;0;1.904795;60786.925781;61137.890625
85;1;0.931468;63053.347656;63464.195313
85;2;5.019186;64400.476563;64920.339844
85;3;0.702732;69942.781250;70439.281250
85;4;0.388059;71155.656250;71615.250000
85;5;3.304422;72006.085938;72377.101563
85;6;2.172535;75690.726563;76235.812500
85;7;2.093454;78410.601563;79056.789063
85;8;0.314149;81154.812500;81653.210938
85;9;1.319961;81972.046875;82356.671875
85;10;4.746594;83676.539063;83929.531250
85;11;0.143718;88684.031250;88897.742188
85;12;1.583652;89043.554688;89251.156250
85;13;5.055551;90848.515625;90985.070313
85;14;3.006660;96040.968750;96389.773438
85;15;1.779251;99396.382813;99769.304688
85;16;1.631236;101553.031250;101964.148438
85;17;0.649076;103596.437500;104083.593750
85;18;0.550635;104737.601563;105264.773438
85;19;1.363053;105816.585938;106387.953125
85;20;0.631757;107763.593750;108288.765625
85;21;5.091810;108920.421875;109465.968750
85;22;2.771796;114562.882813;115159.921875
85;23;0.586565;117938.304688;118252.968750
85;24;0.662801;118844.984375;119211.218750
85;25;1.601925;119877.648438;120356.476563
85;26;0.604073;121961.609375;122289.257813
85;27;0.885993;122902.867188;123356.312500
85;28;1.644526;124251.414063;124673.968750
85;29;1.205224;126332.437500;126808.789063
85;30;3.517303;128026.679688;128314.421875
85;31;1.004755;131839.796875;132216.812500
85;32;1.721985;133229.390625;133574.890625
85;33;10.258638;135300.593750;135511.046875
85;34;1.406107;145779.406250;145896.187500
85;35;0.522618;147317.046875;147592.265625
85;36;0.342053;148119.015625;148595.468750
85;37;5.695136;148951.843750;149206.406250
85;38;2.918604;154906.390625;155335.531250
85;39;1.898003;158256.468750;158758.359375
85;40;0.051313;160665.093750;161052.500000
85;41;2.403698;161105.875000;161834.015625
85;42;0.382287;164248.328125;164585.937500
85;43;0.139264;164969.968750;165489.640625
85;44;1.444320;165642.625000;165999.578125
85;45;0.116749;167459.046875;167992.468750
85;46;1.333350;168115.437500;168576.031250
85;47;1.031666;169914.375000;170396.125000
85;48;1.032484;171434.328125;171604.062500
85;49;1.602197;172639.718750;172940.515625
85;50;7.062572;174552.671875;174657.859375
85;51;2.373474;181720.984375;182329.718750
85;52;0.880487;184709.437500;185011.031250
85;53;0.052942;185898.609375;186331.984375
85;54;0.187815;186385.609375;187028.531250
85;55;0.148775;187216.890625;187612.953125
85;56;5.278542;187764.390625;188134.921875
85;57;1.332280;193425.500000;193868.375000
85;58;0.757064;195201.734375;195729.000000
85;59;0.350981;196488.750000;197026.437500
85;60;1.891078;197383.500000;197548.187500
85;61;3.680373;199453.578125;200089.515625
85;62;0.634437;203784.968750;204313.781250
85;63;1.508551;204962.031250;205387.859375
85;64;4.257404;206904.031250;207078.718750
85;65;1.993756;211337.796875;211831.656250
85;66;5.446978;213833.656250;214028.453125
85;67;6.900403;219475.625000;219627.750000
85;68;2.562735;226527.921875;227099.515625
85;69;0.796941;229675.531250;230199.062500
85;70;0.201539;231008.609375;231411.640625
85;71;6.432692;231620.578125;232338.593750
85;72;1.822505;238782.437500;239206.484375
85;73;0.748705;241030.000000;241309.843750
85;74;3.511289;242061.453125;242554.562500
85;75;0.393402;246070.140625;246397.250000
85;76;0.792219;246794.187500;247088.500000
85;77;0.211420;247891.875000;248160.140625
85;78;0.311722;248376.375000;249020.390625
85;79;0.895044;249345.140625;249683.265625
85;80;3.744032;250590.640625;250913.859375
85;81;5.808834;254668.859375;255104.968750
85;82;1.854183;260927.234375;261191.265625
85;83;1.000925;263057.187500;263486.531250
85;84;0.769850;264495.531250;264825.906250
85;85;0.947284;265596.500000;265994.906250
85;86;0.096342;266946.968750;267361.562500
85;87;6.651207;267462.656250;267838.343750
85;88;1.675884;274498.812500;274968.875000
85;89;3.161834;276653.187500;277005.468750
85;90;0.453212;280180.468750;280295.031250
85;91;1.888095;280758.593750;280983.437500
85;92;0.663141;282885.562500;283197.093750
85;93;2.335834;283870.281250;284072.281250
85;94;0.966885;286420.125000;286582.125000
85;95;1.499359;287562.468750;288042.218750
85;96;16.399906;289551.281250;289985.687500
85;97;1.883081;306386.093750;306596.500000
85;98;7.473204;308488.187500;309117.968750
85;99;6.127002;316595.875000;317104.531250
85;100;0.699958;323242.343750;323542.968750
85;101;1.187130;324242.937500;324645.281250
85;102;6.420552;325841.687500;326295.812500
85;103;1.399092;332726.281250;333143.156250
85;104;0.381179;334556.406250;335169.187500
85;105;0.303962;335556.531250;336071.531250
85;106;0.346693;336384.718750;336674.812500
85;107;0.643342;337028.625000;337464.062500
85;108;0.255178;338109.500000;338386.343750
85;109;1.013144;338656.437500;338937.593750
85;110;1.238052;339955.062500;340206.000000
85;111;0.167801;341451.156250;341829.312500
85;112;3.053309;341997.968750;342157.500000
85;113;1.470376;345211.562500;345466.125000
85;114;2.459280;346949.187500;347084.437500
85;115;2.057445;349552.156250;350252.968750
85;116;2.824466;352319.406250;352501.593750
85;117;5.581580;355333.968750;355750.125000
86;0;0.239155;61775.378906;62225.917969
86;1;7.241340;62479.777344;62840.550781
86;2;0.474223;70083.492188;70515.617188
86;3;7.750169;70999.375000;71390.015625
86;4;4.809817;79154.148438;79660.078125
86;5;4.129256;84474.000000;84792.171875
86;6;3.664293;88934.210938;89146.023438
86;7;1.401059;92817.687500;93276.921875
86;8;4.916750;94681.414063;95064.898438
86;9;2.364893;99982.460938;100306.250000
86;10;0.374028;102673.898438;103125.085938
86;11;0.580518;103502.085938;104030.726563
86;12;0.217331;104612.539063;104990.562500
86;13;3.999338;105222.351563;105692.390625
86;14;0.816584;109703.476563;110120.968750
86;15;0.119015;110942.187500;111191.976563
86;16;3.068821;111318.687500;111709.039063
86;17;1.507513;114781.585938;115441.078125
86;18;0.436059;116949.226563;117562.078125
86;19;6.607545;118000.828125;118364.468750
86;20;1.185363;124985.835938;125497.421875
86;21;4.213769;126695.898438;127110.453125
86;22;2.502111;131323.687500;131633.859375
86;23;8.666784;134142.140625;134363.859375
86;24;3.545850;143043.281250;143635.250000
86;25;3.334590;147191.312500;147556.250000
86;26;0.829480;150902.437500;151263.703125
86;27;3.508466;152094.343750;152450.968750
86;28;0.415218;155961.062500;156475.437500
86;29;0.037148;156895.015625;157433.093750
86;30;0.310795;157473.156250;158014.906250
86;31;0.844785;158334.562500;158728.468750
86;32;0.484150;159585.328125;160263.203125
86;33;0.158199;160758.859375;161051.484375
86;34;4.772971;161215.281250;161807.015625
86;35;0.370426;166583.656250;167052.875000
86;36;1.871534;167427.515625;167991.984375
86;37;2.091022;169867.437500;170236.468750
86;38;4.416420;172341.734375;172709.218750
86;39;0.632594;177126.312500;177329.062500
86;40;2.524846;177970.546875;178175.062500
86;41;0.995395;180706.234375;180923.406250
86;42;1.346111;181924.187500;182429.203125
86;43;3.738484;183785.000000;184259.015625
86;44;0.646122;187999.296875;188429.875000
86;45;2.120408;189079.593750;189529.187500
86;46;1.499746;191659.343750;192102.781250
86;47;0.859834;193613.593750;194083.406250
86;48;2.172174;194951.656250;195551.125000
86;49;1.632202;197727.687500;198136.359375
86;50;0.883903;199781.734375;200329.609375
86;51;0.073859;201219.359375;201622.953125
86;52;2.196370;201705.953125;201942.203125
86;53;1.720397;204144.984375;204570.937500
86;54;1.520395;206305.953125;206678.718750
86;55;3.600498;208205.500000;208585.218750
86;56;0.534224;212197.265625;212469.312500
86;57;0.388356;213009.890625;213282.531250
86;58;0.558689;213673.796875;213943.578125
86;59;4.837732;214508.000000;214674.703125
86;60;0.335979;219522.562500;219741.015625
86;61;1.995907;220088.078125;220287.078125
86;62;0.565561;222283.062500;222483.203125
86;63;2.859346;223049.140625;223381.734375
86;64;0.340026;226246.687500;226853.281250
86;65;1.857734;227200.328125;227604.781250
86;66;1.372729;229471.953125;229863.578125
86;67;0.382952;231242.937500;231732.359375
86;68;0.984981;232123.218750;232751.078125
86;69;1.765628;233750.218750;234431.187500
86;70;0.487730;236201.578125;236767.000000
86;71;5.035015;237264.156250;237854.156250
86;72;2.778641;242891.187500;243512.265625
86;73;3.011882;246291.640625;246584.328125
86;74;1.852795;249610.843750;249939.671875
86;75;1.318072;251796.937500;252151.375000
86;76;0.074809;253480.328125;253754.812500
86;77;1.508551;253840.234375;254249.140625
86;78;4.817268;255763.546875;256149.093750
86;79;2.526572;260974.046875;261221.171875
86;80;0.932441;263760.406250;264109.000000
86;81;4.777623;265042.406250;265483.843750
86;82;0.205256;270266.625000;270591.968750
86;83;2.675087;270797.906250;271191.218750
86;84;4.717976;273881.562500;274353.562500
86;85;1.401674;279086.312500;279200.718750
86;86;3.267498;280602.375000;280735.906250
86;87;4.717330;284010.906250;284266.250000
86;88;0.492644;288988.218750;289621.937500
86;89;0.121089;290122.031250;290764.531250
86;90;3.537601;290897.906250;291439.218750
86;91;0.584030;294977.750000;295582.406250
86;92;1.154904;296178.031250;296558.406250
86;93;0.036713;297713.031250;298013.687500
86;94;3.837034;298056.750000;298429.156250
86;95;0.408768;302277.968750;302682.781250
86;96;1.421951;303091.062500;303405.687500
86;97;1.802564;304832.406250;305342.781250
86;98;1.961435;307152.312500;307529.750000
86;99;3.221441;309504.437500;310134.187500
86;100;1.768877;313370.593750;313860.406250
86;101;1.143843;315640.843750;316297.500000
86;102;0.778569;317455.406250;317976.875000
86;103;2.324093;318769.875000;319016.531250
86;104;0.099483;321355.125000;321607.843750
86;105;1.398109;321715.968750;322031.875000
86;106;0.741175;323445.531250;323841.468750
86;107;1.479308;324588.406250;325002.437500
86;108;0.112225;326482.406250;326945.937500
86;109;0.532232;327060.593750;327365.906250
86;110;0.019505;327909.437500;328294.812500
86;111;0.800763;328315.718750;328718.281250
86;112;0.345968;329520.125000;329749.156250
86;113;1.827370;330098.281250;330330.593750
86;114;0.237436;332163.656250;332482.062500
86;115;2.631842;332726.250000;333066.343750
86;116;5.043356;335712.781250;336170.562500
86;117;0.306664;341216.718750;341525.843750
86;118;3.561002;341841.781250;342140.500000
86;119;0.096918;345712.250000;346120.250000
86;120;8.643662;346227.906250;346459.593750
86;121;1.800310;355114.843750;355514.093750
86;122;1.160239;357327.156250;357527.062500
86;123;1.703588;358693.812500;359001.875000
87;0;0.690022;63303.378906;63846.757813
87;1;2.147552;64541.031250;65074.777344
87;2;0.889894;67229.085938;67530.937500
87;3;0.756975;68432.210938;68822.179688
87;4;0.998912;69591.429688;70135.156250
87;5;1.219436;71139.929688;71612.140625
87;6;1.263147;72834.867188;73232.593750
87;7;0.091799;74498.554688;74759.781250
87;8;0.793580;74860.031250;75293.695313
87;9;1.013651;76096.984375;76577.015625
87;10;0.138021;77598.046875;78217.226563
87;11;0.043501;78363.750000;78991.546875
87;12;7.027429;79042.093750;79512.000000
87;13;0.179184;86542.203125;86661.507813
87;14;0.329707;86854.773438;87036.929688
87;15;0.778569;87369.804688;87739.679688
87;16;0.954550;88527.773438;88772.734375
87;17;7.313316;89737.664063;89805.679688
87;18;7.738439;97119.117188;97621.226563
87;19;3.644940;105362.890625;105979.078125
87;20;1.076015;109625.320313;110084.546875
87;21;0.966192;111162.335938;111468.898438
87;22;0.961843;112435.851563;112554.210938
87;23;0.408693;113515.421875;113900.062500
87;24;0.965895;114312.835938;114850.578125
87;25;1.208014;115820.937500;116409.429688
87;26;0.676451;117625.781250;117941.210938
87;27;0.068546;118626.171875;119022.273438
87;28;1.045001;119094.968750;119355.812500
87;29;4.222320;120414.062500;120829.890625
87;30;4.441009;125063.968750;125644.648438
87;31;1.225622;130088.195313;130470.812500
87;32;3.006385;131698.828125;132088.531250
87;33;2.878046;135097.406250;135288.593750
87;34;1.267053;138166.906250;138380.656250
87;35;0.973229;139652.281250;140165.250000
87;36;6.711531;141141.093750;141544.640625
87;37;1.159585;148260.828125;148741.562500
87;38;0.654741;149909.312500;150221.328125
87;39;2.770576;150886.796875;151182.609375
87;40;1.528374;153959.843750;154544.328125
87;41;1.884177;156086.062500;156488.125000
87;42;1.551575;158381.500000;158759.031250
87;43;1.167776;160320.875000;160759.906250
87;44;2.239104;161934.546875;162551.843750
87;45;1.964855;164795.312500;165416.171875
87;46;5.684637;167380.593750;167947.953125
87;47;2.083569;173639.781250;173840.750000
87;48;1.633860;175930.812500;176278.640625
87;49;0.646797;177923.671875;178135.078125
87;50;2.200951;178783.453125;179024.750000
87;51;2.168561;181226.406250;181648.281250
87;52;0.619156;183831.859375;184270.062500
87;53;4.994564;184897.265625;185166.125000
87;54;0.963522;190173.953125;190536.390625
87;55;3.147058;191502.953125;191929.671875
87;56;1.253871;195092.328125;195630.484375
87;57;0.665779;196898.625000;197306.656250
87;58;0.380145;197983.515625;198501.015625
87;59;1.092705;198889.843750;199436.640625
87;60;1.796111;200531.703125;201055.546875
87;61;3.502126;202863.109375;203272.968750
87;62;4.504416;206779.062500;207007.984375
87;63;3.570439;211525.328125;211901.781250
87;64;2.671370;215479.031250;216105.593750
87;65;5.517958;218787.953125;219013.328125
87;66;4.623997;224534.296875;225121.890625
87;67;4.669489;229751.062500;230201.984375
87;68;6.326000;234881.828125;235385.968750
87;69;4.088774;241717.625000;242085.312500
87;70;1.945872;246182.218750;246396.781250
87;71;0.548225;248345.125000;249052.140625
87;72;0.556592;249610.875000;250021.156250
87;73;2.731449;250590.593750;250913.875000
87;74;6.615868;253652.781250;253850.734375
87;75;3.935446;260473.593750;260775.750000
87;76;3.623156;264714.218750;265087.656250
87;77;1.134888;268712.687500;268997.031250
87;78;9.078488;270141.531250;270296.812500
87;79;0.033297;279383.218750;279502.218750
87;80;0.320157;279539.500000;279650.500000
87;81;2.480053;279977.343750;280159.750000
87;82;3.980044;282651.156250;283021.718750
87;83;0.572132;287013.906250;287264.500000
87;84;6.687183;287843.906250;288336.812500
87;85;1.352463;295024.625000;295533.500000
87;86;1.439926;296896.906250;297102.375000
87;87;0.616164;298547.906250;299043.500000
87;88;0.414091;299675.000000;300195.812500
87;89;1.386722;300613.125000;301117.125000
87;90;9.095705;302512.312500;302913.437500
87;91;2.711931;312010.968750;312484.968750
87;92;3.242020;315202.625000;315759.656250
87;93;0.505727;319010.812500;319407.781250
87;94;8.417826;319917.156250;320127.625000
87;95;2.037566;328551.281250;328896.500000
87;96;0.766265;330943.906250;331320.968750
87;97;1.327651;332100.906250;332249.906250
87;98;1.337873;333586.031250;334007.250000
87;99;0.249915;335353.375000;335991.875000
87;100;0.938677;336244.062500;336476.250000
87;101;1.335491;337421.906250;337745.531250
87;102;0.060289;339095.625000;339356.281250
87;103;2.193810;339423.781250;339656.656250
87;104;2.773993;341857.437500;342157.312500
87;105;2.166395;344945.843750;345186.312500
87;106;1.417110;347355.375000;347480.406250
87;107;1.452505;348905.687500;349402.937500
87;108;1.332399;350864.750000;351235.625000
87;109;0.388874;352569.406250;352721.000000
87;110;0.078932;353116.437500;353436.062500
87;111;5.946024;353524.625000;354033.562500
88;0;3.574080;61118.972656;61619.027344
88;1;2.809986;65197.781250;65680.046875
88;2;1.854491;68494.851563;68875.562500
88;3;1.044590;70733.750000;71012.796875
88;4;3.730979;72068.664063;72490.179688
88;5;3.124225;76222.554688;76676.742188
88;6;0.664332;79810.898438;80253.101563
88;7;13.137072;80920.359375;81740.289063
88;8;0.556834;94884.546875;95435.117188
88;9;5.031235;95994.031250;96380.742188
88;10;1.031973;101412.421875;101786.632813
88;11;2.356547;102830.046875;103420.953125
88;12;0.626072;105785.335938;106387.679688
88;13;2.460951;107024.421875;107252.187500
88;14;4.284256;109719.109375;110095.187500
88;15;0.978798;114390.984375;115064.289063
88;16;2.979671;116055.382813;116720.132813
88;17;1.191998;119705.257813;120312.554688
88;18;3.177317;121507.906250;121750.218750
88;19;1.391000;124938.921875;125419.406250
88;20;0.166474;126820.960938;127334.710938
88;21;6.591002;127510.609375;127980.531250
88;22;3.732557;134580.875000;134751.500000
88;23;5.501647;138495.546875;138761.421875
88;24;6.089472;144277.796875;144551.343750
88;25;0.061232;150649.968750;150871.109375
88;26;5.598558;150933.671875;151412.687500
88;27;2.540872;157019.953125;157750.218750
88;28;1.621738;160305.218750;160668.406250
88;29;5.139873;162293.906250;162830.640625
88;30;1.267628;167974.796875;168481.062500
88;31;1.565278;169758.093750;170202.187500
88;32;2.453652;171779.171875;172042.718750
88;33;0.016610;174505.796875;174608.062500
88;34;0.975813;174630.828125;174731.171875
88;35;5.000505;175709.859375;176057.265625
88;36;0.685202;181070.187500;181452.312500
88;37;4.249213;182145.203125;182712.750000
88;38;2.151844;186966.812500;187428.187500
88;39;0.355715;189579.640625;189889.906250
88;40;0.363752;190252.062500;190478.390625
88;41;0.019320;190846.250000;191293.968750
88;42;0.504077;191315.562500;191752.453125
88;43;5.775684;192269.140625;192855.562500
88;44;1.109110;198639.828125;199028.437500
88;45;0.883143;200141.109375;200618.546875
88;46;12.132888;201516.218750;201762.031250
88;47;1.777023;213896.125000;214102.640625
88;48;0.787689;215893.484375;216228.562500
88;49;5.533432;217018.578125;217388.921875
88;50;0.167137;222924.140625;223226.203125
88;51;4.345491;223393.406250;223692.546875
88;52;2.834514;228046.812500;228370.140625
88;53;3.133268;231211.703125;231499.218750
88;54;2.393168;234646.781250;235058.828125
88;55;1.837440;237467.343750;238133.937500
88;56;1.774057;239980.953125;240094.546875
88;57;0.835959;241873.859375;242218.890625
88;58;0.041630;243063.078125;243586.671875
88;59;1.060811;243628.843750;244357.687500
88;60;2.509375;245429.531250;245861.796875
88;61;1.810698;248376.328125;248985.796875
88;62;1.105606;250809.937500;251215.921875
88;63;1.372002;252329.500000;252769.296875
88;64;0.408319;254152.843750;254423.796875
88;65;0.367416;254840.921875;255188.656250
88;66;0.712644;255560.359375;255907.687500
88;67;1.324690;256622.953125;257137.796875
88;68;0.485239;258467.875000;258959.468750
88;69;1.782820;259449.218750;259884.531250
88;70;11.074730;261677.281250;261934.187500
88;71;9.276551;273021.750000;273625.593750
88;72;1.254214;282916.750000;283197.093750
88;73;4.167631;284465.125000;284555.093750
88;74;0.006480;288736.125000;289197.875000
88;75;1.206116;289207.375000;289382.656250
88;76;1.012233;290597.937500;291269.562500
88;77;3.325234;292297.343750;292595.031250
88;78;6.242625;295933.843750;296308.906250
88;79;1.360159;302559.093750;302957.281250
88;80;0.145884;304325.625000;304918.031250
88;81;5.482626;305070.218750;305528.750000
88;82;1.634551;311021.031250;311556.250000
88;83;1.450361;313198.656250;313752.031250
88;84;0.504077;315202.656250;315769.843750
88;85;2.360318;316282.781250;316563.656250
88;86;0.048435;318926.218750;319082.906250
88;87;2.892770;319135.843750;319426.812500
88;88;6.864193;322326.218750;322856.343750
88;89;2.413875;329723.312500;329911.562500
88;90;0.257468;332335.625000;332735.906250
88;91;1.648976;333007.781250;333339.687500
88;92;6.468009;334993.968750;335694.781250
88;93;1.996073;342173.281250;342417.125000
88;94;1.088598;344427.593750;344836.375000
88;95;5.562772;345931.000000;346270.468750
88;96;0.944150;351834.937500;352176.906250
88;97;2.116711;353132.000000;353448.562500
88;98;3.619797;355568.375000;356133.406250
89;0;0.547503;60267.464844;60702.703125
89;1;2.872649;61259.699219;61804.281250
89;2;1.494714;64681.746094;65194.816406
89;3;4.976110;66693.335938;66911.398438
89;4;0.337857;71896.781250;72252.734375
89;5;0.804410;72600.507813;72993.531250
89;6;0.617078;73804.328125;74073.304688
89;7;0.377785;74702.093750;75113.210938
89;8;1.556088;75502.796875;76040.398438
89;9;0.035967;77597.937500;78206.671875
89;10;3.154728;78254.265625;78744.914063
89;11;1.302793;81909.656250;82348.429688
89;12;8.657503;83660.921875;83929.335938
89;13;1.273043;92598.945313;93032.453125
89;14;1.002335;94306.078125;94689.718750
89;15;3.169560;95697.125000;96057.648438
89;16;2.331521;99239.796875;99626.875000
89;17;1.012233;101959.304688;102418.546875
89;18;1.713915;103439.531250;103899.539063
89;19;0.476700;105613.476563;106116.718750
89;20;0.057083;106597.953125;107064.382813
89;21;0.398461;107133.906250;107723.226563
89;22;0.183127;108123.023438;108666.304688
89;23;0.641827;108857.921875;109465.726563
89;24;1.343242;110113.804688;110461.281250
89;25;1.480204;111818.984375;112050.101563
89;26;4.167140;113531.023438;113867.226563
89;27;1.367160;118047.664063;118567.601563
89;28;8.421937;119940.164063;120360.476563
89;29;3.475234;128784.742188;129085.156250
89;30;3.355720;132565.593750;132968.234375
89;31;1.518047;136335.187500;136613.937500
89;32;0.463112;138135.703125;138385.812500
89;33;1.476880;138855.343750;139263.593750
89;34;1.634827;140749.031250;141118.343750
89;35;10.453386;142754.796875;143254.531250
89;36;0.151670;153709.859375;154468.781250
89;37;0.235032;154624.828125;155113.546875
89;38;0.942194;155359.531250;155637.703125
89;39;0.870653;156591.484375;157018.062500
89;40;4.342278;157896.765625;158336.781250
89;41;0.109837;162688.765625;163163.859375
89;42;0.627993;163285.000000;163627.187500
89;43;4.845977;164263.937500;164764.671875
89;44;0.652541;169617.312500;170110.796875
