
HORA INICIO DE MEDICION:  Fri Oct  7 10:41:15 2022

HORA FIN DE MEDICION: Fri Oct  7 10:46:15 2022
 

Parametros del experimento: 
Nº Usuarios: 300; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
277;47;0.187077;221787.218750;223459.968750
277;48;4.331602;223660.640625;225743.421875
277;49;0.540292;230082.125000;232264.640625
277;50;0.585420;232805.703125;234424.281250
277;51;1.937010;235019.031250;236749.968750
277;52;4.136003;238690.921875;240480.609375
277;53;2.672763;244629.640625;246327.593750
277;54;2.619139;249004.890625;250570.171875
277;55;0.299703;253203.203125;254795.656250
277;56;3.557745;255106.093750;256880.562500
277;57;0.574652;260444.921875;262213.750000
277;58;0.583621;262793.750000;264458.625000
277;59;2.676482;265046.593750;266545.656250
277;60;1.323388;269229.750000;270646.843750
277;61;0.193858;271977.375000;273486.250000
277;62;4.273886;273681.750000;275227.625000
277;63;2.400858;279511.875000;281166.031250
277;64;0.214543;283578.250000;285294.968750
277;65;1.834688;285519.562500;287004.687500
277;66;2.270957;288850.781250;290531.531250
277;67;0.285713;292802.687500;294313.468750
277;68;6.663127;294606.281250;296107.062500
277;69;1.839429;302777.625000;304272.781250
277;70;2.148267;306113.656250;307728.156250
277;71;0.005256;309878.250000;311581.156250
277;72;2.173259;311592.156250;313240.781250
277;73;0.981987;315420.000000;316692.093750
277;74;0.561597;317674.718750;319097.500000
277;75;1.983363;319666.593750;321443.437500
277;76;6.092038;323435.468750;325160.718750
277;77;0.067410;331267.750000;332745.531250
277;78;2.417347;332816.093750;333911.468750
277;79;0.647388;336333.125000;337951.343750
277;80;0.950914;338605.593750;340184.125000
277;81;0.989180;341138.218750;342855.875000
277;82;1.405367;343858.156250;345236.250000
277;83;4.712173;346649.968750;348249.875000
277;84;0.988079;352969.687500;354726.781250
277;85;1.948457;355715.906250;357478.156250
278;0;3.719971;64483.132813;66022.406250
278;1;0.405625;69743.156250;71301.953125
278;2;0.443893;71711.398438;73473.937500
278;3;0.336990;73920.531250;75476.445313
278;4;1.282988;75820.523438;77457.320313
278;5;4.193794;78750.984375;80245.960938
278;6;0.813373;84449.109375;85954.179688
278;7;0.510291;86770.984375;88587.765625
278;8;1.260164;89107.671875;90649.921875
278;9;0.987279;91914.000000;93546.476563
278;10;9.546319;94542.054688;96127.523438
278;11;2.020396;105675.679688;107367.867188
278;12;0.414241;109394.421875;111076.539063
278;13;0.160976;111497.476563;113388.117188
278;14;0.670809;113560.234375;115138.773438
278;15;11.105980;115812.054688;117556.781250
278;16;1.206339;128676.234375;130192.148438
278;17;0.070885;131404.109375;132853.734375
278;18;2.875988;132923.890625;134423.625000
278;19;2.199484;137312.437500;138987.750000
278;20;2.191617;141200.687500;142792.687500
278;21;0.229000;144993.734375;146409.656250
278;22;0.551760;146646.656250;148066.375000
278;23;2.008031;148623.453125;150201.312500
278;24;0.135668;152213.625000;153710.062500
278;25;1.357149;153855.171875;155524.703125
278;26;4.383917;156891.078125;158294.343750
278;27;2.000880;162688.437500;164101.687500
278;28;0.506041;166103.328125;167635.578125
278;29;2.004037;168156.171875;169617.968750
278;30;1.011727;171636.406250;173233.593750
278;31;0.007583;174246.453125;175889.203125
278;32;0.890370;175911.656250;177354.531250
278;33;2.069090;178256.234375;179958.859375
278;34;1.808435;182028.156250;183645.781250
278;35;0.545417;185454.625000;187070.265625
278;36;1.729652;187616.781250;189184.296875
278;37;7.530351;190926.421875;192536.546875
278;38;0.814473;200074.671875;201969.671875
278;39;2.311840;202796.015625;204347.156250
278;40;1.966976;206664.593750;208143.109375
278;41;1.521439;210120.906250;211350.343750
278;42;0.006174;212880.000000;214444.093750
278;43;0.982585;214453.312500;216031.906250
278;44;0.551117;217016.562500;218507.593750
278;45;6.885077;219060.875000;220814.015625
278;46;1.400936;227705.734375;229401.828125
278;47;1.498067;230805.062500;232864.031250
278;48;2.546315;234375.812500;236160.515625
278;49;0.978101;238722.156250;240389.953125
278;50;0.088862;241380.578125;243218.859375
278;51;1.101261;243319.125000;245050.843750
278;52;2.951172;246164.031250;247601.625000
278;53;0.328412;250564.750000;252013.578125
278;54;1.724874;252350.484375;253918.734375
278;55;1.751658;255656.796875;257554.343750
278;56;0.595177;259319.046875;260688.640625
278;57;0.055012;261287.906250;262774.656250
278;58;0.580763;262834.531250;264508.156250
278;59;2.764487;265093.937500;266652.781250
278;60;5.089476;269418.125000;270967.968750
278;61;0.953370;276059.281250;277733.281250
278;62;2.307771;278693.250000;280481.156250
278;63;1.092705;282791.187500;284141.687500
278;64;2.341140;285235.000000;286635.375000
278;65;2.050797;288991.343750;290974.125000
278;66;1.148173;293027.218750;294650.562500
278;67;3.513764;295812.187500;297386.218750
278;68;2.062574;300902.875000;302668.593750
278;69;2.984008;304740.750000;306134.500000
278;70;1.429795;309133.062500;310425.750000
278;71;3.250684;311857.812500;313510.843750
278;72;0.586320;316762.656250;318409.781250
278;73;5.529552;319010.281250;320571.281250
278;74;0.499840;326105.000000;327581.781250
278;75;1.598664;328082.125000;329641.812500
278;76;7.562224;331251.968750;332746.031250
278;77;0.155361;340322.187500;341792.843750
278;78;0.665865;341951.281250;343703.656250
278;79;2.763272;344381.968750;345903.000000
278;80;3.182106;348679.031250;349932.593750
278;81;2.210698;353125.906250;355179.250000
278;82;1.238619;357394.687500;358826.625000
279;0;4.306737;64170.710938;65782.109375
279;1;0.290648;70088.617188;71699.984375
279;2;7.149960;71992.617188;73597.937500
279;3;5.440480;80749.296875;82320.695313
279;4;1.012030;87773.101563;89832.953125
279;5;0.351927;90849.179688;92572.984375
279;6;0.725060;92937.156250;94865.960938
279;7;0.970352;95596.750000;97085.179688
279;8;2.236115;98055.812500;99543.710938
279;9;1.608326;101793.421875;103053.187500
279;10;0.383396;104669.382813;106325.750000
279;11;1.545220;106722.578125;108194.687500
279;12;0.516761;109754.304688;111235.218750
279;13;4.797012;111763.039063;113269.554688
279;14;3.642298;118067.507813;119605.421875
279;15;6.522980;123255.281250;124589.125000
279;16;4.047247;131122.828125;132758.906250
279;17;3.165099;136811.265625;138270.453125
279;18;0.333309;141450.750000;142929.593750
279;19;5.463785;143267.609375;144994.203125
279;20;2.330542;150463.546875;152472.046875
279;21;1.931070;154812.203125;156496.703125
279;22;0.726376;158443.218750;159781.203125
279;23;0.346984;160511.515625;161881.156250
279;24;0.783982;162235.125000;163806.562500
279;25;2.833003;164598.531250;166286.937500
279;26;3.500018;169133.734375;170857.093750
279;27;1.627377;174371.562500;176014.484375
279;28;5.314765;177651.406250;179141.656250
279;29;1.346470;184456.281250;185950.156250
279;30;0.327909;187303.671875;188923.109375
279;31;1.404628;189253.968750;190589.812500
279;32;3.759968;192008.718750;193483.656250
279;33;4.028860;197248.109375;198858.312500
279;34;1.011626;202889.703125;204350.625000
279;35;0.858896;205377.078125;206899.046875
279;36;1.164495;207769.718750;209127.593750
279;37;0.172852;210295.343750;212055.921875
279;38;1.891392;212229.171875;213522.421875
279;39;1.567415;215425.703125;217077.218750
279;40;0.127259;218651.546875;220878.890625
279;41;1.244296;221015.875000;222653.296875
279;42;0.440238;223910.625000;225903.937500
279;43;0.575710;226350.593750;228082.750000
279;44;1.868735;228665.031250;230381.093750
279;45;2.080803;232258.781250;233965.921875
279;46;2.633663;236048.187500;237947.859375
279;47;2.833758;240583.078125;242147.734375
279;48;2.142379;244991.625000;246774.171875
279;49;0.136844;248926.781250;250620.656250
279;50;4.645056;250769.875000;252314.218750
279;51;1.582036;256967.578125;259004.359375
279;52;2.050287;260601.218750;262378.437500
279;53;0.762776;264433.093750;266048.312500
279;54;2.974263;266825.718750;268665.093750
279;55;0.888752;271649.312500;273155.781250
279;56;0.023762;274056.750000;275526.250000
279;57;1.420833;275563.468750;276929.687500
279;58;0.246805;278362.500000;280065.875000
279;59;0.220122;280324.593750;281852.218750
279;60;4.519563;282083.875000;283489.156250
279;61;0.422141;288014.406250;289686.125000
279;62;9.568098;290113.218750;292429.656250
279;63;6.244010;302002.906250;303596.593750
279;64;0.409517;309847.062500;311550.500000
279;65;5.979719;311967.281250;313748.593750
279;66;0.839485;319729.093750;321443.718750
279;67;1.281829;322288.781250;324311.937500
279;68;1.570224;325596.875000;327152.562500
279;69;0.636618;328722.812500;330463.968750
279;70;3.064013;331111.468750;332708.218750
279;71;0.206406;335781.156250;337496.875000
279;72;0.689850;337707.906250;339164.687500
279;73;2.867010;339869.000000;341446.937500
279;74;0.775868;344318.875000;345624.250000
279;75;4.059289;346400.000000;347968.187500
279;76;2.044001;352042.156250;354080.625000
279;77;0.726727;356140.125000;357979.093750
280;0;1.716506;75773.640625;77456.687500
280;1;1.814626;79176.460938;80694.226563
280;2;0.697188;82520.304688;84153.664063
280;3;0.999818;84855.312500;86427.406250
280;4;1.881986;87428.171875;89069.937500
280;5;2.060350;90958.593750;92518.460938
280;6;0.791312;94590.507813;96181.320313
280;7;5.410128;96974.937500;98320.023438
280;8;1.917650;103739.312500;105104.617188
280;9;0.285361;107035.109375;108716.492188
280;10;0.346548;109003.796875;110652.351563
280;11;0.056204;111012.968750;112338.992188
280;12;0.132078;112403.804688;113894.539063
280;13;0.167403;114030.593750;115553.179688
280;14;0.004950;115733.960938;117275.937500
280;15;3.059781;117292.960938;118731.125000
280;16;4.901119;121796.468750;123249.320313
280;17;0.592138;128160.070313;129832.617188
280;18;0.144899;130431.187500;132077.546875
280;19;1.311123;132231.406250;133846.093750
280;20;0.136386;135172.375000;136667.687500
280;21;0.538774;136811.328125;138327.625000
280;22;0.744272;138881.218750;140353.968750
280;23;2.739117;141106.968750;142792.234375
280;24;2.551992;145540.500000;147529.812500
280;25;2.318638;150094.390625;151548.437500
280;26;1.106986;153870.890625;155585.406250
280;27;4.274403;156692.421875;158294.359375
280;28;0.589924;162578.937500;164021.046875
280;29;0.232494;164614.218750;166286.656250
280;30;1.387943;166532.890625;168185.578125
280;31;0.816768;169586.890625;171044.781250
280;32;2.457402;171870.937500;173527.375000
280;33;2.943446;175989.703125;177515.093750
280;34;0.246460;180465.390625;182036.500000
280;35;2.823965;182297.906250;183676.578125
280;36;1.230246;186503.937500;188284.843750
280;37;0.026234;189519.687500;191159.875000
280;38;0.593369;191192.234375;192630.156250
280;39;2.004369;193227.578125;194510.296875
280;40;0.497178;196527.781250;198108.875000
280;41;2.397212;198612.812500;200400.968750
280;42;4.282178;202811.640625;204347.140625
280;43;6.360935;208632.062500;210090.375000
280;44;4.442134;216454.093750;218264.296875
280;45;7.234510;222714.406250;224680.609375
280;46;1.363656;231930.203125;233366.328125
280;47;4.741361;234737.765625;236395.765625
280;48;1.091335;241137.109375;242964.984375
280;49;0.192177;244056.515625;245842.109375
280;50;1.567950;246039.062500;247579.140625
280;51;7.912461;249161.031250;250613.890625
280;52;0.512576;258535.250000;260019.171875
280;53;1.425558;260538.671875;262214.406250
280;54;0.050812;263648.687500;265095.781250
280;55;1.868114;265157.093750;266725.281250
280;56;0.701778;268608.218750;270108.812500
280;57;6.921669;270816.843750;272027.531250
280;58;0.215494;278958.875000;281221.937500
280;59;2.032164;281445.343750;282800.437500
280;60;1.586484;284844.406250;286244.093750
280;61;3.097623;287842.593750;289781.031250
280;62;0.213864;292886.375000;294485.812500
280;63;2.688385;294699.906250;296106.875000
280;64;1.581229;298806.156250;300278.218750
280;65;0.176382;301862.187500;303595.843750
280;66;2.595984;303779.468750;305284.187500
280;67;0.265468;307885.500000;309353.750000
280;68;0.384283;309626.375000;311098.468750
280;69;0.309156;311482.843750;313145.687500
280;70;3.588714;313462.031250;315164.000000
280;71;1.874181;318759.968750;320283.468750
280;72;0.851221;322161.718750;324220.625000
280;73;2.075799;325072.031250;327152.281250
280;74;1.864234;329238.500000;330579.187500
280;75;1.189342;332456.750000;333758.562500
280;76;0.892181;334959.937500;336558.375000
280;77;8.914012;337450.687500;339107.343750
280;78;1.323152;348028.687500;349248.250000
280;79;5.641135;350579.125000;352138.031250
280;80;8.071750;357792.656250;359216.250000
281;0;4.756445;62946.386719;64678.937500
281;1;2.893289;69446.273438;71061.953125
281;2;0.762598;73967.312500;75456.015625
281;3;2.439960;76227.820313;77996.757813
281;4;2.108462;80449.898438;82026.367188
281;5;0.568803;84136.062500;85564.914063
281;6;0.867636;86143.414063;87632.953125
281;7;0.592548;88513.851563;90277.515625
281;8;2.440787;90880.460938;92567.453125
281;9;5.296572;95014.960938;96336.390625
281;10;4.267173;101637.054688;102903.132813
281;11;2.071840;107175.757813;108755.093750
281;12;1.397987;110840.812500;112338.125000
281;13;6.133544;113749.218750;116107.039063
281;14;1.947810;122254.750000;124010.976563
281;15;3.003643;125965.000000;127439.007813
281;16;2.144340;130446.757813;132092.359375
281;17;9.078488;134241.734375;135662.828125
281;18;1.600837;144743.671875;146880.671875
281;19;0.634856;148495.656250;150196.890625
281;20;0.365803;150838.546875;152508.750000
281;21;7.666643;152885.656250;154540.906250
281;22;1.542051;162219.421875;163809.562500
281;23;5.416528;165358.812500;167183.156250
281;24;4.116308;172605.375000;174433.343750
281;25;0.294888;178555.156250;180192.968750
281;26;0.479801;180496.718750;182036.265625
281;27;1.492267;182517.640625;184605.671875
281;28;0.013228;186112.406250;187609.093750
281;29;2.308352;187632.437500;189256.703125
281;30;2.173983;191571.203125;193012.484375
281;31;0.147197;195194.390625;196601.625000
281;32;0.398387;196763.265625;198250.750000
281;33;0.611352;198660.140625;200423.765625
281;34;0.074049;201043.171875;202864.203125
281;35;0.970649;202952.203125;204350.625000
281;36;2.077523;205329.671875;206945.500000
281;37;1.475731;209025.484375;210093.546875
281;38;2.259779;211573.687500;212995.671875
281;39;0.149630;215269.000000;216846.656250
281;40;0.404355;217001.031250;218373.093750
281;41;3.527961;218778.156250;220657.921875
281;42;3.841612;224199.031250;225768.531250
281;43;2.429650;229613.953125;231182.875000
281;44;1.208795;233620.937500;235382.468750
281;45;1.760911;236595.062500;238183.265625
281;46;2.382091;239948.390625;241851.859375
281;47;0.960658;244237.453125;246041.796875
281;48;0.364118;247011.171875;248510.437500
281;49;0.230917;248879.875000;250729.875000
281;50;1.109216;250964.281250;252560.703125
281;51;1.122332;253680.109375;255006.093750
281;52;4.518394;256143.281250;257821.265625
281;53;1.597850;262340.031250;263889.593750
281;54;1.280555;265492.250000;267213.187500
281;55;1.051703;268498.843750;269971.250000
281;56;4.546053;271023.781250;272440.875000
281;57;3.406355;276998.218750;279207.218750
281;58;1.727334;282619.281250;283974.031250
281;59;0.427576;285709.062500;287309.593750
281;60;2.916766;287745.156250;289797.125000
281;61;7.741364;292723.593750;294213.968750
281;62;1.272581;301955.937500;303710.375000
281;63;0.734026;304990.718750;306575.968750
281;64;0.679878;307325.406250;308937.875000
281;65;0.213456;309626.312500;310941.218750
281;66;0.478870;311154.656250;312985.687500
281;67;0.625655;313477.625000;315181.500000
281;68;0.710292;315818.375000;317473.093750
281;69;0.013719;318193.343750;319876.656250
281;70;3.356373;319900.875000;321527.468750
281;71;0.263865;324899.125000;326649.843750
281;72;5.760400;326918.125000;328295.593750
281;73;4.802393;334062.625000;335662.312500
281;74;0.430071;340478.468750;342238.562500
281;75;5.071671;342682.062500;344307.718750
281;76;0.290084;349388.812500;350791.187500
281;77;1.015780;351082.593750;352701.125000
281;78;0.228932;353719.781250;355214.093750
281;79;0.794397;355450.000000;357185.718750
281;80;1.716794;357980.093750;359511.125000
282;0;6.123086;60583.914063;62310.914063
282;1;0.076838;68443.109375;70038.351563
282;2;0.244666;70119.890625;71760.789063
282;3;4.809141;72008.226563;73595.039063
282;4;4.332135;78404.421875;79974.132813
282;5;0.125633;84308.437500;85994.015625
282;6;0.411765;86127.835938;87661.507813
282;7;1.294964;88085.578125;89967.343750
282;8;0.553531;91271.195313;92649.179688
282;9;1.989295;93206.179688;95102.023438
282;10;0.281072;97100.023438;98404.218750
282;11;7.644203;98700.679688;100235.429688
282;12;3.702016;107891.320313;109304.429688
282;13;0.359364;113013.312500;114373.101563
282;14;1.606280;114738.843750;116829.265625
282;15;1.518699;118439.156250;119792.617188
282;16;0.134166;121311.617188;122883.687500
282;17;3.734926;123020.882813;124387.757813
282;18;1.285192;128128.859375;129685.554688
282;19;3.841195;130978.726563;132677.609375
282;20;4.428677;136528.031250;137864.015625
282;21;3.649856;142295.468750;144030.968750
282;22;1.623524;147682.687500;149142.421875
282;23;13.572518;150776.031250;152569.062500
282;24;1.612149;166150.281250;167607.703125
282;25;2.696360;169227.500000;170754.171875
282;26;1.970079;173465.234375;174883.234375
282;27;0.281212;176865.296875;178482.250000
282;28;0.241771;178773.906250;180319.359375
282;29;0.486017;180574.875000;182126.687500
282;30;2.051989;182627.078125;184724.687500
282;31;0.052566;186786.546875;188192.312500
282;32;3.423861;188259.468750;190112.437500
282;33;0.719804;193542.828125;195091.671875
282;34;2.117063;195822.609375;197324.046875
282;35;1.535069;199441.703125;201699.828125
282;36;1.755765;203238.406250;204640.515625
282;37;0.833550;206398.984375;207949.281250
282;38;4.368675;208790.046875;210090.609375
282;39;2.642337;214468.734375;215900.203125
282;40;1.149366;218557.968750;220441.140625
282;41;0.017225;221599.328125;223449.515625
282;42;1.484815;223473.140625;224862.375000
282;43;5.944831;226350.640625;228174.093750
282;44;0.655164;234124.078125;235688.703125
282;45;1.086180;236345.140625;237942.359375
282;46;0.625405;239036.250000;240548.296875
282;47;1.111343;241183.953125;242969.546875
282;48;3.195031;244091.250000;245847.218750
282;49;2.852728;249051.765625;250570.171875
282;50;0.758045;253423.515625;254941.515625
282;51;3.324269;255704.109375;257819.093750
282;52;4.147623;261156.750000;262557.906250
282;53;1.145357;266716.281250;268564.062500
282;54;3.148237;269717.312500;271083.312500
282;55;0.413866;274244.343750;275588.906250
282;56;0.830589;276009.281250;277676.812500
282;57;0.416946;278519.625000;280282.156250
282;58;0.664928;280701.562500;282365.687500
282;59;4.542500;283030.875000;284544.656250
282;60;1.057390;289100.843750;291321.343750
282;61;0.334463;292393.781250;293862.312500
282;62;1.439049;294200.000000;295935.937500
282;63;3.629516;297390.093750;298916.312500
282;64;2.134733;302558.781250;304189.562500
282;65;0.835403;306334.312500;307736.125000
282;66;3.325556;308582.687500;310457.718750
282;67;1.283335;313790.187500;315323.937500
282;68;3.651371;316617.906250;318043.875000
282;69;1.320551;321706.062500;323498.093750
282;70;1.066941;324821.031250;326559.625000
282;71;0.655588;327628.937500;329241.906250
282;72;1.277778;329905.531250;331455.531250
282;73;2.703659;332737.937500;333901.906250
282;74;0.536617;336615.937500;338572.906250
282;75;3.449725;339118.437500;340765.437500
282;76;1.147523;344224.593750;345514.906250
282;77;0.517393;346665.593750;348073.562500
282;78;0.376605;348600.468750;349921.062500
282;79;0.476313;350310.437500;351918.500000
282;80;1.397987;352407.125000;353970.125000
282;81;3.394992;355371.406250;356989.375000
283;0;0.305597;63950.898438;65471.796875
283;1;2.840566;65780.484375;67303.601563
283;2;1.491366;70151.117188;71767.593750
283;3;0.367343;73261.468750;74856.500000
283;4;1.481099;75232.234375;76820.921875
283;5;2.937869;78310.617188;79967.398438
283;6;0.245977;82914.562500;84538.867188
283;7;0.571076;84792.875000;86403.570313
283;8;1.616390;86989.812500;88984.851563
283;9;0.951896;90614.546875;92188.359375
283;10;1.920040;93140.203125;95248.117188
283;11;1.207790;97178.117188;98316.601563
283;12;2.636398;99528.750000;101099.218750
283;13;2.452195;103739.382813;105091.023438
283;14;0.791584;107556.023438;108932.648438
283;15;1.042841;109738.687500;111235.718750
283;16;0.302684;112278.835938;113533.273438
283;17;0.301761;113843.046875;116083.617188
283;18;2.255061;116395.265625;117943.000000
283;19;1.552238;120208.375000;121793.039063
283;20;3.250994;123349.070313;124781.726563
283;21;0.301761;128035.054688;129566.007813
283;22;0.393253;129868.039063;131532.421875
283;23;0.267979;131934.437500;133264.968750
283;24;6.992893;133539.531250;134968.859375
283;25;0.621986;141966.390625;143652.750000
283;26;2.599115;144287.875000;146520.343750
283;27;0.590743;149130.812500;150976.125000
283;28;1.566614;151573.015625;153267.000000
283;29;2.928345;154846.843750;156456.390625
283;30;0.476777;159396.468750;160661.359375
283;31;4.100596;161147.250000;162665.296875
283;32;0.941803;166768.890625;168452.750000
283;33;1.679273;169399.390625;170807.031250
283;34;5.091810;172495.968750;174369.421875
283;35;1.108897;179461.968750;181043.453125
283;36;2.081321;182153.109375;183611.234375
283;37;0.009483;185706.250000;187136.265625
283;38;2.426772;187147.390625;188702.578125
283;39;0.666205;191129.812500;192630.421875
283;40;0.093398;193308.421875;194542.250000
283;41;0.357539;194644.281250;196177.984375
283;42;0.845717;196543.421875;197922.812500
283;43;1.174024;198769.843750;200629.500000
283;44;7.243622;201817.328125;203237.468750
283;45;0.306309;210484.187500;212439.828125
283;46;0.338435;212760.968750;214650.140625
283;47;2.318054;215003.375000;217082.859375
283;48;1.331567;219412.953125;221040.203125
283;49;0.197223;222384.125000;223871.750000
283;50;0.450075;224073.406250;225786.203125
283;51;2.581730;226241.218750;227673.281250
283;52;0.442293;230269.656250;232053.406250
283;53;1.018723;232508.812500;234402.031250
283;54;0.388726;235425.828125;237049.609375
283;55;1.295897;237440.718750;238936.093750
283;56;3.958283;240235.968750;241885.484375
283;57;3.199257;245851.546875;247574.843750
283;58;0.934193;250785.500000;252452.734375
283;59;0.053068;253391.828125;254939.265625
283;60;3.692325;255006.390625;256863.828125
283;61;3.631391;260569.937500;262216.031250
283;62;2.537396;265851.656250;267440.156250
283;63;0.975713;269980.406250;271306.843750
283;64;0.473681;272292.250000;274355.625000
283;65;1.269585;274840.750000;276368.218750
283;66;0.868013;277640.156250;279443.843750
283;67;2.089460;280324.593750;281859.312500
283;68;2.222902;283953.312500;285430.406250
283;69;0.332877;287667.093750;289027.687500
283;70;2.430061;289366.781250;290952.843750
283;71;1.909705;293394.968750;294845.000000
283;72;0.070948;296765.031250;298778.718750
283;73;0.681937;298853.031250;300340.875000
283;74;1.596493;301027.718750;302800.562500
283;75;1.420833;304397.843750;305811.062500
283;76;1.288560;307245.656250;308909.625000
283;77;0.854587;310206.906250;311640.375000
283;78;0.031188;312498.593750;314228.000000
283;79;3.763571;314261.531250;315860.093750
283;80;0.610938;319635.375000;321442.968750
283;81;1.488537;322067.906250;324331.312500
283;82;7.925261;325820.718750;327319.875000
283;83;0.191103;335257.125000;336930.000000
283;84;0.498430;337131.937500;338866.437500
283;85;0.622570;339368.937500;341276.375000
283;86;4.177956;341904.437500;343534.593750
283;87;0.293191;347716.281250;349039.875000
283;88;1.800611;349341.937500;350773.156250
283;89;1.463513;352578.906250;354081.031250
283;90;0.775509;355559.625000;357290.500000
283;91;0.630250;358073.906250;359758.093750
284;0;7.070931;61805.246094;63424.027344
284;1;1.993756;70502.898438;72473.445313
284;2;0.801674;74478.429688;76103.367188
284;3;1.304082;76918.796875;78712.171875
284;4;5.498782;80021.039063;81470.382813
284;5;1.110067;86974.234375;88850.046875
284;6;0.350908;89969.218750;91479.906250
284;7;1.302910;91835.796875;93498.257813
284;8;0.092886;94809.312500;96281.460938
284;9;0.040758;96388.625000;97727.640625
284;10;4.033441;97771.484375;99249.781250
284;11;0.272240;103286.070313;104751.789063
284;12;0.217671;105033.320313;106598.140625
284;13;5.276833;106816.398438;108478.867188
284;14;1.945064;113764.937500;115993.296875
284;15;0.571807;117941.656250;119595.445313
284;16;0.214339;120177.062500;121839.234375
284;17;0.658640;122067.289063;123722.320313
284;18;0.486796;124380.875000;125838.476563
284;19;1.140710;126325.523438;127833.273438
284;20;4.211762;128988.828125;130584.515625
284;21;0.512655;134796.875000;136042.046875
284;22;2.514733;136559.687500;138016.812500
284;23;1.164495;140544.375000;142268.562500
284;24;3.230016;143441.500000;145276.562500
284;25;0.580518;148513.546875;150197.406250
284;26;0.975316;150791.718750;152610.171875
284;27;3.162724;153587.968750;154854.484375
284;28;3.521559;158022.265625;159494.937500
284;29;0.957110;163018.609375;164452.593750
284;30;7.176276;165421.375000;167182.875000
284;31;0.776408;174371.578125;176135.187500
284;32;3.052747;176912.234375;178482.234375
284;33;2.522043;181543.765625;183198.531250
284;34;5.366785;185721.937500;187086.390625
284;35;3.592021;192461.843750;193537.093750
284;36;0.421764;197138.718750;198851.109375
284;37;0.757688;199276.968750;201305.046875
284;38;2.470374;202074.593750;203882.640625
284;39;2.209224;206367.593750;207940.265625
284;40;1.460344;210152.171875;211659.359375
284;41;3.585046;213121.562500;214553.468750
284;42;2.123583;218146.765625;219699.218750
284;43;0.767788;221835.203125;223498.359375
284;44;0.362142;224277.078125;225899.843750
284;45;5.600565;226272.500000;228095.921875
284;46;2.200217;233699.140625;235446.625000
284;47;4.005208;237660.687500;239177.250000
284;48;0.087459;243194.093750;244866.562500
284;49;5.841410;244960.328125;246537.578125
284;50;0.383913;252381.734375;253919.156250
284;51;1.117310;254311.515625;255963.937500
284;52;0.183194;257093.484375;259020.953125
284;53;2.041628;259209.718750;261071.140625
284;54;1.478413;263117.406250;264806.750000
284;55;0.899633;266293.625000;267923.156250
284;56;1.644248;268831.062500;270207.281250
284;57;2.912049;271852.218750;273360.500000
284;58;0.968271;276276.875000;277854.156250
284;59;1.047885;278833.906250;281294.843750
284;60;1.245434;282353.625000;283626.750000
284;61;0.338291;284875.687500;286418.375000
284;62;0.639473;286756.687500;288329.687500
284;63;1.470122;288975.781250;290974.156250
284;64;5.170407;292456.781250;293866.031250
284;65;5.467539;299046.781250;300711.000000
284;66;2.902647;306179.312500;307736.125000
284;67;1.824784;310639.000000;312351.031250
284;68;4.485354;314183.000000;315622.281250
284;69;3.461405;320119.781250;321548.625000
284;70;1.398109;325025.125000;326916.031250
284;71;3.467616;328316.593750;329869.218750
284;72;9.962153;333350.250000;334945.781250
284;73;6.022652;344913.250000;346546.937500
284;74;1.820684;352578.906250;354080.843750
284;75;3.623903;355905.875000;357477.906250
285;0;2.304484;60852.097656;62433.152344
285;1;3.206524;64748.847656;66124.132813
285;2;0.415593;69336.882813;71061.710938
285;3;7.383076;71476.914063;73027.546875
285;4;3.140005;80418.562500;82006.671875
285;5;0.395558;85152.273438;86465.679688
285;6;4.173033;86864.812500;88723.671875
285;7;1.779102;92905.859375;94859.367188
285;8;1.034019;96645.320313;98225.039063
285;9;1.432292;99263.179688;100846.648438
285;10;3.128595;102280.382813;103705.664063
285;11;4.181904;106847.554688;108303.093750
285;12;0.336557;112497.484375;114152.320313
285;13;0.689505;114501.031250;116276.937500
285;14;2.613494;116980.445313;118518.335938
285;15;0.167469;121139.625000;123115.289063
285;16;4.870917;123286.437500;124722.968750
285;17;1.977776;129602.414063;131394.953125
285;18;2.714776;133380.265625;134855.906250
285;19;1.102214;137578.187500;139237.609375
285;20;0.951208;140353.718750;141928.609375
285;21;3.241403;142892.515625;144931.500000
285;22;0.775149;148183.218750;150026.078125
285;23;5.286249;150807.312500;152606.406250
285;24;1.405984;157897.437500;159402.875000
285;25;1.026765;160817.234375;162219.000000
285;26;4.154432;163246.593750;164698.687500
285;27;0.871502;168865.234375;170167.734375
285;28;1.650926;171041.671875;172399.546875
285;29;1.337754;174059.078125;175640.546875
285;30;0.210538;176990.312500;178514.109375
285;31;1.227425;178726.984375;180264.921875
285;32;0.459115;181496.843750;183082.421875
285;33;2.953844;183549.609375;184895.171875
285;34;0.808612;187851.156250;189479.093750
285;35;0.811541;190298.828125;191566.250000
285;36;0.967578;192383.765625;193529.765625
285;37;0.609364;194503.546875;195653.234375
285;38;1.284611;196276.218750;197813.734375
285;39;8.598206;199101.078125;200708.250000
285;40;1.139738;209306.750000;210512.546875
285;41;0.895999;211651.640625;213216.375000
285;42;1.773316;214125.140625;215646.734375
285;43;5.316507;217422.921875;219267.437500
285;44;0.461267;224592.765625;226015.531250
285;45;3.978259;226480.234375;228029.203125
285;46;2.872135;232008.734375;233851.671875
