
HORA INICIO DE MEDICION:  Fri Oct  7 11:15:10 2022

HORA FIN DE MEDICION: Fri Oct  7 11:20:10 2022
 

Parametros del experimento: 
Nº Usuarios: 250; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
174;64;0.723569;249156.234375;250526.078125
174;65;1.902107;251255.140625;252167.562500
174;66;7.770864;254071.156250;254899.265625
174;67;0.254416;262676.937500;263643.156250
174;68;0.234895;263903.062500;264704.906250
174;69;0.064571;264951.000000;266020.375000
174;70;2.379883;266091.781250;267313.468750
174;71;1.773020;269705.593750;270749.687500
174;72;0.617078;272537.812500;273595.312500
174;73;2.108111;274218.968750;275096.312500
174;74;0.697448;277206.750000;278248.625000
174;75;0.689247;278957.218750;279922.531250
174;76;0.074303;280614.281250;281217.656250
174;77;1.598936;281301.656250;282249.031250
174;78;0.987579;283847.625000;284988.687500
174;79;0.849820;285980.750000;287168.218750
174;80;2.413263;288028.937500;289057.125000
174;81;1.484430;291474.062500;292421.968750
174;82;0.487185;293920.625000;295081.062500
174;83;2.317276;295583.593750;296451.500000
174;84;0.083955;298775.875000;299601.187500
174;85;6.866083;299685.781250;300729.593750
174;86;3.875226;307606.593750;308695.312500
174;87;2.839304;312580.250000;313656.250000
174;88;0.297153;316500.343750;317687.875000
174;89;4.170084;317992.593750;319331.125000
174;90;0.254347;323513.593750;324196.468750
174;91;0.584439;324456.375000;325408.593750
174;92;0.105264;325996.187500;326882.968750
174;93;0.377637;326990.281250;328187.656250
174;94;1.107092;328572.062500;329652.781250
174;95;3.712926;330775.406250;331892.031250
174;96;1.318544;335612.656250;336445.593750
174;97;0.201539;337775.750000;338495.531250
174;98;1.468722;338698.062500;339775.593750
174;99;1.002839;341252.187500;341880.593750
174;100;0.033669;342896.937500;343551.250000
174;101;3.891393;343584.531250;344201.062500
174;102;0.980790;348102.750000;348961.343750
174;103;1.925787;349942.625000;351273.406250
174;104;0.058591;353205.250000;354221.718750
174;105;0.665439;354287.343750;355264.000000
174;106;0.400772;355929.312500;356690.750000
174;107;2.064972;357102.093750;358126.125000
175;0;0.446791;62391.480469;63534.468750
175;1;0.683655;63988.515625;64879.039063
175;2;2.049606;65568.921875;66369.617188
175;3;0.462651;68419.820313;69299.632813
175;4;2.494660;69773.945313;70928.859375
175;5;4.565705;73426.703125;74113.859375
175;6;3.193524;78690.156250;79846.617188
175;7;1.521832;83050.460938;84092.945313
175;8;0.273989;85623.046875;86439.125000
175;9;0.283673;86717.453125;87425.539063
175;10;2.204808;87717.531250;88631.250000
175;11;0.350181;90835.437500;91501.054688
175;12;2.097805;91853.054688;92649.718750
175;13;8.110111;94761.187500;95920.382813
175;14;7.655392;104038.132813;105108.679688
175;15;0.779470;112777.171875;113734.226563
175;16;3.801598;114528.953125;115731.250000
175;17;1.080829;119543.890625;120418.281250
175;18;0.609116;121513.203125;122568.015625
175;19;1.832246;123179.132813;124068.234375
175;20;5.607606;125903.218750;127473.890625
175;21;1.226749;133086.250000;133971.625000
175;22;0.023762;135210.968750;136309.062500
175;23;0.863591;136338.890625;137161.531250
175;24;3.737297;138028.656250;139043.734375
175;25;3.231858;142786.984375;143875.640625
175;26;0.414992;147110.375000;148128.687500
175;27;0.094293;148548.984375;149921.015625
175;28;1.789678;150023.281250;150902.984375
175;29;1.709749;152695.046875;153560.046875
175;30;0.766803;155277.421875;156075.953125
175;31;3.819238;156842.984375;157860.343750
175;32;5.022943;161692.000000;163018.062500
175;33;0.807241;168044.593750;168609.546875
175;34;4.653792;169420.765625;170226.250000
175;35;0.721204;174893.453125;175808.437500
175;36;2.062745;176544.562500;177540.375000
175;37;4.072340;179613.265625;180752.171875
175;38;0.790496;184832.906250;185748.968750
175;39;1.062679;186551.859375;187534.015625
175;40;2.402074;188604.265625;189832.687500
175;41;6.576230;192247.062500;193173.234375
175;42;0.060855;199751.875000;200743.203125
175;43;0.126544;200815.046875;201692.703125
175;44;0.849820;201831.984375;202454.515625
175;45;1.930910;203318.218750;204435.140625
175;46;0.266793;206367.078125;207431.203125
175;47;0.022218;207704.281250;208670.406250
175;48;1.427800;208693.031250;209534.671875
175;49;5.515070;210965.218750;211993.515625
175;50;0.433556;217523.281250;218551.703125
175;51;0.959475;218992.453125;219768.859375
175;52;2.550680;220729.062500;221731.328125
175;53;0.354767;224285.921875;225408.062500
175;54;1.348386;225770.500000;226641.406250
175;55;5.598558;228003.828125;228928.250000
175;56;1.918765;234533.781250;235801.937500
175;57;0.102371;237720.781250;238861.218750
175;58;0.546459;238974.000000;240137.500000
175;59;0.091735;240694.312500;241827.750000
175;60;1.356788;241932.359375;242960.609375
175;61;0.210538;244318.390625;245155.875000
175;62;0.685288;245370.171875;246360.375000
175;63;1.790575;247052.328125;247912.218750
175;64;3.732557;249705.593750;250861.500000
175;65;3.105105;254602.500000;255669.890625
175;66;3.337178;258782.546875;260020.421875
175;67;3.116671;263371.687500;264092.250000
175;68;1.023809;267216.937500;268327.968750
175;69;0.915776;269361.812500;270204.906250
175;70;0.598138;271128.093750;272187.156250
175;71;0.291495;272790.125000;273689.843750
175;72;1.735167;273984.562500;274827.031250
175;73;0.825694;276564.062500;277556.593750
175;74;0.809252;278394.656250;279158.343750
175;75;1.059670;279973.562500;281290.406250
175;76;4.246150;282356.437500;283504.906250
175;77;0.411990;287763.312500;288883.625000
175;78;0.325034;289298.343750;290492.187500
175;79;0.111515;290829.718750;291681.218750
175;80;0.289025;291802.562500;292631.375000
175;81;1.285192;292932.093750;293964.656250
175;82;0.817502;295254.906250;296217.218750
175;83;2.744406;297047.500000;297972.625000
175;84;0.260595;300725.281250;301550.500000
175;85;4.355164;301814.218750;303090.156250
175;86;0.619489;307450.343750;308571.343750
175;87;1.657206;309201.843750;310359.187500
175;88;1.376613;312017.187500;313189.500000
175;89;0.770298;314578.406250;315862.812500
175;90;0.393625;316640.968750;317697.093750
175;91;1.495358;318102.468750;319335.218750
175;92;1.409315;320835.781250;321688.875000
175;93;1.871845;323102.812500;323977.187500
175;94;0.888942;325855.625000;326883.000000
175;95;4.712173;327771.937500;329194.125000
175;96;1.210136;333911.500000;335104.125000
175;97;8.401466;336317.968750;337095.562500
175;98;0.296161;345508.750000;346302.187500
175;99;0.230643;346608.593750;347521.468750
175;100;1.048092;347758.968750;348530.343750
175;101;4.097752;349582.750000;350677.843750
175;102;4.721855;354787.406250;355879.281250
176;0;2.090154;64035.343750;64886.941406
176;1;1.886370;66979.054688;67699.632813
176;2;1.586754;69586.414063;70527.359375
176;3;0.654064;72113.562500;72786.492188
176;4;4.941149;73442.312500;74116.179688
176;5;2.056592;79065.164063;79974.632813
176;6;2.216051;82038.695313;82970.734375
176;7;0.233042;85197.250000;85939.117188
176;8;0.660677;86186.140625;86990.085938
176;9;1.904162;87655.070313;88631.273438
176;10;1.870289;90547.320313;91353.648438
176;11;1.630133;93230.820313;94307.054688
176;12;2.426156;95937.921875;96891.835938
176;13;1.104863;99319.570313;100341.351563
176;14;3.889258;101449.562500;102176.828125
176;15;0.110611;106070.648438;107040.367188
176;16;1.921475;107164.648438;107846.234375
176;17;0.108097;109778.156250;110968.023438
176;18;0.219169;111084.289063;111885.109375
176;19;0.384653;112116.242188;112850.757813
176;20;4.629550;113246.390625;114198.039063
176;21;1.651065;118840.296875;119766.828125
176;22;1.758998;121419.460938;122455.828125
176;23;1.117630;124214.351563;125204.640625
176;24;4.202259;126325.171875;127514.148438
176;25;5.853906;131724.109375;132519.015625
176;26;5.203885;138372.343750;139626.906250
176;27;1.917491;144839.859375;145926.968750
176;28;1.827826;147845.765625;148807.906250
176;29;0.353165;150636.828125;151736.609375
176;30;1.089440;152092.109375;152975.734375
176;31;4.151511;154073.875000;155229.406250
176;32;0.250469;159395.609375;160640.578125
176;33;0.414992;160891.140625;162188.781250
176;34;0.501644;162615.171875;163747.093750
176;35;6.695845;164256.843750;165431.500000
176;36;6.802822;172127.125000;173059.296875
176;37;1.228102;179863.296875;180923.375000
176;38;1.087967;182162.531250;183193.750000
176;39;5.467539;184285.906250;185444.796875
176;40;1.675461;190924.812500;192131.531250
176;41;1.467577;193809.734375;194878.937500
176;42;1.224496;196351.921875;197069.265625
176;43;2.573977;198294.968750;199128.734375
176;44;3.067689;201706.875000;202393.296875
176;45;0.531356;205465.734375;206556.062500
176;46;4.224841;207101.859375;208015.328125
176;47;3.358009;212249.640625;213231.656250
176;48;0.846649;216600.421875;217649.218750
176;49;1.009400;218507.781250;219210.656250
176;50;3.811424;220228.843750;220966.234375
176;51;1.463894;224786.062500;225625.265625
176;52;0.843761;227092.390625;227828.953125
176;53;0.220736;228675.750000;229857.687500
176;54;1.204778;230086.296875;231012.453125
176;55;0.024936;232227.250000;233831.937500
176;56;1.592294;233857.375000;235032.109375
176;57;2.456568;236637.078125;237654.015625
176;58;0.395261;240115.984375;241221.609375
176;59;2.221048;241619.812500;242707.750000
176;60;2.604720;244928.984375;245745.968750
176;61;2.397212;248358.531250;249286.265625
176;62;2.093107;251692.734375;252711.015625
176;63;3.728221;254812.296875;255859.015625
176;64;2.546097;259595.046875;260869.765625
176;65;0.978897;263418.656250;264153.625000
176;66;6.591002;265138.562500;266050.843750
176;67;2.062917;272649.125000;273656.312500
176;68;1.230698;275720.312500;276916.968750
176;69;2.345671;278160.062500;278969.750000
176;70;2.428210;281317.375000;282224.187500
176;71;3.443569;284662.437500;285702.593750
176;72;2.299853;289157.593750;290218.562500
176;73;4.499778;292523.187500;293461.312500
176;74;0.050625;297961.750000;299052.406250
176;75;0.927679;299104.000000;300063.937500
176;76;1.514659;301006.437500;301935.375000
176;77;2.575968;303450.656250;304495.437500
176;78;3.451438;307086.062500;308215.062500
176;79;4.823386;311672.375000;312835.437500
176;80;2.873419;317664.437500;318785.406250
176;81;1.680121;321664.281250;322538.593750
176;82;1.104121;324222.000000;325090.625000
176;83;1.213269;326199.625000;326883.031250
176;84;3.288559;328100.218750;329214.187500
176;85;0.454360;332514.812500;333666.156250
176;86;3.276273;334132.031250;335124.968750
176;87;2.259023;338401.187500;339231.343750
176;88;0.919253;341503.343750;342289.625000
176;89;3.890539;343209.437500;343737.843750
176;90;2.885007;347633.937500;348625.281250
176;91;0.543414;351515.781250;352666.750000
176;92;3.215339;353220.906250;354459.437500
176;93;6.447971;357680.843750;358681.906250
177;0;0.098713;64394.753906;65631.351563
177;1;1.330143;65740.804688;67024.953125
177;2;0.341836;68357.257813;69215.195313
177;3;0.920800;69570.765625;70524.953125
177;4;0.042503;71453.109375;72373.625000
177;5;3.277844;72426.531250;73342.921875
177;6;4.971706;76633.859375;77754.554688
177;7;1.958345;82735.960938;83816.148438
177;8;1.697446;85779.773438;86444.617188
177;9;1.165151;88155.046875;89440.187500
177;10;1.098299;90615.390625;91359.546875
177;11;0.060729;92469.960938;93465.515625
177;12;0.210809;93531.132813;94779.750000
177;13;0.172520;94999.203125;96086.710938
177;14;1.184370;96268.125000;97215.921875
177;15;0.561516;98402.531250;99387.312500
177;16;0.444350;99960.742188;100857.203125
177;17;2.627977;101308.890625;102118.851563
177;18;0.277072;104757.460938;105583.562500
177;19;4.861181;105867.656250;106636.945313
177;20;0.587957;111506.375000;112231.500000
177;21;3.122479;112824.031250;113871.843750
177;22;0.182859;117007.250000;118378.140625
177;23;0.452523;118574.539063;119359.335938
177;24;0.408094;119825.062500;120738.945313
177;25;2.486603;121153.804688;121955.718750
177;26;3.720755;124448.789063;125552.289063
177;27;1.037297;129280.125000;130262.640625
177;28;0.096598;131315.296875;132002.734375
177;29;0.103464;132099.187500;132815.484375
177;30;0.093781;132929.968750;133911.812500
177;31;0.329779;134008.562500;134664.718750
177;32;2.636854;135007.515625;136026.984375
177;33;0.616662;138669.296875;139832.078125
177;34;1.126401;140452.484375;141252.531250
177;35;0.967776;142380.718750;143328.265625
177;36;1.217303;144308.578125;145204.062500
177;37;0.236680;146422.859375;147530.015625
177;38;0.055325;147767.640625;148760.468750
177;39;1.991607;148817.359375;149938.000000
177;40;0.640986;151935.812500;152746.796875
177;41;6.994908;153401.375000;154437.890625
177;42;1.568485;161441.687500;162409.046875
177;43;2.563174;163991.187500;164830.796875
177;44;0.833179;167403.421875;168127.781250
177;45;6.119179;168967.625000;169683.359375
177;46;1.081982;175810.156250;176801.015625
177;47;1.415499;177888.375000;178755.484375
177;48;0.256635;180175.765625;181067.484375
177;49;0.299136;181334.296875;182281.968750
177;50;1.394184;182584.484375;183865.484375
177;51;2.274189;185270.406250;186472.046875
177;52;0.663482;188760.375000;189832.921875
177;53;2.904732;190502.828125;191595.953125
177;54;3.704738;194513.156250;195738.546875
177;55;0.734378;199455.046875;200610.328125
177;56;1.340257;201346.296875;202067.671875
177;57;2.713116;203411.953125;204451.515625
177;58;1.528636;207179.937500;208119.531250
177;59;0.345678;209662.968750;210630.828125
177;60;3.194428;210980.843750;212006.796875
177;61;0.738436;215209.031250;216269.015625
177;62;0.215426;217007.640625;218023.906250
177;63;1.059878;218242.125000;219194.406250
177;64;4.690398;220260.109375;221042.421875
177;65;0.440771;225739.296875;226637.109375
177;66;1.020858;227092.421875;227828.953125
177;67;3.774420;228863.390625;229863.906250
177;68;5.283677;233638.640625;234990.906250
177;69;0.295949;240287.937500;241579.265625
177;70;1.290770;241885.468750;242865.734375
177;71;0.277562;244162.187500;244971.578125
177;72;7.858957;245257.515625;246220.781250
177;73;0.078805;254086.796875;254921.937500
177;74;0.968964;255015.453125;256042.984375
177;75;0.525473;257014.296875;257855.734375
177;76;0.469200;258391.437500;259285.312500
177;77;2.488085;259767.046875;260980.812500
177;78;1.053562;263481.156250;264489.593750
177;79;2.104787;265544.781250;266913.500000
177;80;1.678708;269033.062500;270133.250000
177;81;1.223820;271815.781250;272955.468750
177;82;2.221234;274187.750000;274924.812500
177;83;1.271083;277159.937500;278177.562500
177;84;0.004155;279457.875000;280570.406250
177;85;0.938092;280582.937500;281035.281250
177;86;1.707311;281981.500000;282744.156250
177;87;4.038492;284459.281250;285282.625000
177;88;0.668932;289329.531250;290492.156250
177;89;2.579290;291173.500000;292107.812500
177;90;0.182525;294689.937500;295820.281250
177;91;0.381401;296010.812500;297022.656250
177;92;0.487964;297409.687500;298413.593750
177;93;0.465499;298900.781250;299590.406250
177;94;0.705248;300068.937500;300924.718750
177;95;0.151077;301642.281250;302605.031250
177;96;1.071108;302769.531250;303917.968750
177;97;1.304785;304995.593750;306081.750000
177;98;0.513365;307387.812500;308458.281250
177;99;0.056832;308983.000000;310208.593750
177;100;1.009501;310265.156250;311543.906250
177;101;2.881653;312564.562500;313657.906250
177;102;0.932149;316547.218750;317697.281250
177;103;1.545088;318634.218750;319685.500000
177;104;0.421990;321242.093750;322046.281250
177;105;4.587366;322477.156250;323394.062500
177;106;5.685685;327990.781250;329204.625000
177;107;0.749237;334902.375000;335842.750000
177;108;0.410266;336601.281250;337817.406250
177;109;2.205543;338228.906250;339226.125000
177;110;0.559174;341440.812500;342201.250000
177;111;6.419040;342771.937500;343391.000000
177;112;1.160239;349817.656250;351233.406250
177;113;2.716912;352406.468750;353592.218750
177;114;0.494675;356320.093750;357293.687500
177;115;0.668335;357790.187500;358918.218750
178;0;0.810808;60919.792969;61937.710938
178;1;1.393081;62753.925781;63657.882813
178;2;0.479801;65051.082031;66152.664063
178;3;2.657031;66635.296875;67556.648438
178;4;3.014635;70227.140625;71354.687500
178;5;1.764153;74383.148438;75511.804688
178;6;1.632202;77283.382813;78453.820313
178;7;0.820076;80089.757813;81041.882813
178;8;3.091887;81874.257813;82972.187500
178;9;7.303882;86076.695313;86847.093750
178;10;1.860517;94160.375000;95236.781250
178;11;0.458732;97100.117188;98305.671875
178;12;0.462805;98777.570313;100016.875000
178;13;1.220559;100492.039063;101438.781250
178;14;1.294264;102661.531250;103301.257813
178;15;17.210835;104601.148438;105295.335938
178;16;1.401551;122514.968750;123359.726563
178;17;3.292038;124761.921875;125596.757813
178;18;3.641921;128889.406250;130140.757813
178;19;0.603991;133789.890625;134385.859375
178;20;5.367679;134991.843750;136023.718750
178;21;0.320157;141396.125000;142299.906250
178;22;0.384727;142630.687500;143664.531250
178;23;1.288909;144054.390625;144847.015625
178;24;2.441822;146141.500000;147184.703125
178;25;0.721992;149630.406250;150606.953125
178;26;0.234552;151340.015625;152384.796875
178;27;8.643662;152632.578125;153436.453125
178;28;2.096934;162082.625000;163060.906250
178;29;2.578182;165163.984375;166383.062500
178;30;0.002687;168967.562500;169683.359375
178;31;0.188016;169686.359375;170292.265625
178;32;0.697621;170486.484375;171467.656250
178;33;0.187614;172173.968750;173051.578125
178;34;1.467323;173252.671875;174065.750000
178;35;0.329779;175543.921875;176464.421875
178;36;4.199766;176794.609375;177603.937500
178;37;0.352291;181803.140625;183046.578125
178;38;1.189342;183404.781250;184411.671875
178;39;0.236955;185614.234375;186477.640625
178;40;0.523252;186723.718750;188011.421875
178;41;0.015133;188541.750000;189831.968750
178;42;1.017708;189855.984375;190829.953125
178;43;0.422669;191855.843750;192994.937500
178;44;0.026853;193419.093750;194794.375000
178;45;0.368737;194828.593750;195860.078125
178;46;2.283153;196242.531250;197112.781250
178;47;0.365950;199408.140625;200593.765625
178;48;0.630668;200971.312500;201774.187500
178;49;4.114875;202411.828125;203166.671875
178;50;0.065832;207291.156250;208119.718750
178;51;0.115908;208192.953125;209199.031250
178;52;2.926762;209319.218750;210312.437500
178;53;4.376282;213249.765625;214127.375000
178;54;1.153056;218507.718750;219209.937500
178;55;1.525623;220369.531250;221506.531250
178;56;0.198841;223044.984375;224138.203125
178;57;0.232974;224348.500000;225596.375000
178;58;2.746815;225832.937500;226636.906250
178;59;6.183978;229398.500000;230629.390625
178;60;7.546224;236813.562500;237994.140625
178;61;1.271659;245542.453125;246400.171875
178;62;0.748438;247677.421875;248669.750000
178;63;0.735083;249421.984375;250641.859375
178;64;3.215034;251380.234375;252252.953125
178;65;0.629916;255468.625000;256463.203125
178;66;0.937701;257092.437500;257949.375000
178;67;5.865335;258891.875000;260099.625000
178;68;3.017117;265966.718750;267062.625000
178;69;1.483148;270088.656250;271033.718750
178;70;1.016693;272522.093750;273517.750000
178;71;1.187904;274547.125000;275556.406250
178;72;2.945308;276753.656250;277566.062500
178;73;1.061537;280520.500000;281290.218750
178;74;0.196146;282356.437500;283504.875000
178;75;1.127473;283706.062500;284634.562500
178;76;0.393030;285777.062500;286900.968750
178;77;1.144925;287309.625000;288215.281250
178;78;0.784795;289360.750000;290522.625000
178;79;2.364694;291317.781250;292415.625000
178;80;5.251377;294783.687500;296035.718750
178;81;0.909323;301290.406250;302402.406250
178;82;2.063430;303322.500000;304252.968750
178;83;1.377099;306317.687500;307375.562500
178;84;7.706531;308764.281250;309752.625000
178;85;1.716074;317461.281250;318608.031250
178;86;2.108987;320333.437500;321087.750000
178;87;0.881435;323200.656250;323989.093750
178;88;0.848980;324878.312500;325778.406250
178;89;4.067203;326637.187500;327542.250000
178;90;4.928912;331618.531250;332663.687500
178;91;0.349090;337603.812500;338482.812500
178;92;0.187412;338838.750000;340007.656250
178;93;0.916259;340201.000000;341125.343750
178;94;2.113197;342052.843750;342798.218750
178;95;9.208327;344915.031250;345839.218750
178;96;0.582722;355053.062500;356008.281250
178;97;1.741718;356601.312500;357526.062500
179;0;0.777398;61547.640625;62739.011719
179;1;0.427198;63519.707031;64282.730469
179;2;0.086247;64722.984375;65510.242188
179;3;1.129083;65600.179688;66475.773438
179;4;8.409630;67620.210938;68463.937500
179;5;0.097687;76874.054688;77879.578125
179;6;1.497551;77986.906250;79068.210938
179;7;0.149564;80574.507813;81421.953125
179;8;0.067157;81577.375000;82422.804688
179;9;0.511946;82491.914063;83476.156250
179;10;0.797941;83990.101563;84904.429688
179;11;2.763272;85701.710938;86474.546875
179;12;1.307247;89239.578125;90078.046875
179;13;0.658470;91398.664063;92565.390625
179;14;1.391122;93230.617188;94307.460938
179;15;2.151128;95702.398438;96766.226563
179;16;0.355278;98918.242188;100075.890625
179;17;4.866043;100445.148438;101369.328125
179;18;3.270628;106242.687500;107154.070313
179;19;1.123295;110439.523438;111410.671875
179;20;6.685455;112540.476563;113495.507813
179;21;2.259779;120184.929688;121279.585938
179;22;1.227538;123540.960938;124382.171875
179;23;0.571807;125621.992188;126923.000000
179;24;0.712121;127500.078125;128528.429688
179;25;4.692947;129248.867188;130210.312500
179;26;0.596821;134912.046875;135797.687500
179;27;4.136486;136402.406250;137175.968750
179;28;6.248169;141318.015625;142180.906250
179;29;1.565278;148439.562500;149805.750000
179;30;4.940427;151371.265625;152385.046875
179;31;9.935663;157327.484375;158426.906250
179;32;4.435394;168373.203125;169142.812500
179;33;0.330139;173580.859375;174373.406250
179;34;6.359468;174705.984375;175713.468750
179;35;4.706386;182084.437500;183187.578125
179;36;0.145030;187900.984375;189015.203125
179;37;2.858836;189166.828125;190506.421875
179;38;0.066337;193372.203125;194731.234375
179;39;8.071750;194813.000000;195797.734375
179;40;5.746312;203882.328125;205256.000000
179;41;3.276273;211012.031250;212008.640625
179;42;6.124391;215287.187500;216325.031250
179;43;4.501516;222456.656250;223588.328125
179;44;2.150054;228097.609375;229025.562500
179;45;4.224337;231180.265625;232159.437500
179;46;0.853745;236387.125000;237390.250000
179;47;0.111837;238254.765625;239680.578125
179;48;1.809642;239802.562500;240779.937500
179;49;1.351982;242598.531250;243570.875000
179;50;0.531993;244929.031250;245753.359375
179;51;0.591564;246284.765625;247221.250000
179;52;0.778209;247813.796875;248713.640625
179;53;1.726755;249500.109375;250659.781250
179;54;0.950717;252389.312500;253394.000000
179;55;7.652588;254352.468750;255376.578125
179;56;1.676590;263043.593750;263981.187500
179;57;6.713282;265669.906250;267055.093750
179;58;3.009406;273781.375000;274610.031250
179;59;0.758937;277628.781250;278523.250000
179;60;0.701084;279285.968750;280318.593750
179;61;1.424313;281020.562500;282007.093750
179;62;0.222986;283439.906250;284351.500000
179;63;0.024565;284584.250000;285556.343750
179;64;1.334182;285584.687500;286597.656250
179;65;0.300696;287935.218750;289017.843750
179;66;1.268434;289329.531250;290522.156250
179;67;1.642028;291802.562500;292631.593750
179;68;2.475208;294280.062500;295518.000000
179;69;1.424562;298008.593750;299052.468750
179;70;0.790496;300490.875000;301437.062500
179;71;3.642676;302228.937500;303217.406250
179;72;0.178250;306866.968750;307949.000000
179;73;1.331805;308137.843750;309207.031250
179;74;4.423097;310546.500000;311881.562500
179;75;0.590579;316305.250000;317615.937500
179;76;2.612818;318211.812500;319378.406250
179;77;0.424479;321992.937500;323073.031250
179;78;4.351934;323498.031250;324275.125000
179;79;4.074680;328634.562500;329904.812500
179;80;0.642416;333990.062500;335108.656250
179;81;3.350824;335753.281250;336485.500000
179;82;8.846735;339840.718750;340639.687500
179;83;1.182605;349489.125000;350545.093750
179;84;1.653715;351734.500000;352868.125000
179;85;4.774964;354521.687500;355415.906250
180;0;2.781581;63222.773438;64146.375000
180;1;0.895808;66932.203125;67699.390625
180;2;2.827977;68607.226563;69618.968750
180;3;0.893326;72457.796875;73450.492188
180;4;0.644858;74351.898438;75483.734375
180;5;1.633307;76133.367188;77637.570313
180;6;1.419467;79275.640625;80245.226563
180;7;0.245080;81671.046875;82707.562500
180;8;4.097279;82956.203125;83877.101563
180;9;1.483020;87983.234375;89150.593750
180;10;0.874335;90647.648438;91341.562500
180;11;0.880487;92219.875000;93444.164063
180;12;3.177317;94338.804688;95419.257813
180;13;3.946393;98605.710938;100060.398438
180;14;3.782090;104006.906250;104970.117188
180;15;3.481836;108757.554688;109657.320313
180;16;0.224966;113152.609375;114092.750000
180;17;0.107453;114325.796875;115410.015625
180;18;0.191237;115529.445313;116646.187500
180;19;0.195675;116851.015625;117821.562500
180;20;8.497417;118022.984375;119079.140625
180;21;0.859834;127578.562500;128598.929688
180;22;1.103803;129470.585938;130694.117188
180;23;0.811358;131802.265625;132625.125000
180;24;3.332005;133446.062500;134306.578125
180;25;1.174463;137653.265625;138757.093750
180;26;3.232780;139935.062500;141040.468750
180;27;0.208234;144277.171875;145126.250000
180;28;0.400026;145341.484375;146454.046875
180;29;0.606387;146860.359375;147901.765625
180;30;3.036245;148517.703125;149920.375000
180;31;0.483218;152963.765625;153897.062500
180;32;1.947326;154386.406250;155360.250000
180;33;2.548060;157311.781250;158172.984375
180;34;1.935724;160729.343750;161524.890625
180;35;0.921090;163475.015625;164653.687500
180;36;0.415819;165585.890625;166540.187500
180;37;3.250064;166961.859375;168098.406250
180;38;1.154904;171363.984375;172501.078125
180;39;1.384647;173658.984375;174428.000000
180;40;2.255061;175825.765625;176938.296875
180;41;3.044899;179204.312500;180085.562500
180;42;5.016185;183131.375000;184145.375000
180;43;1.676590;189166.875000;190407.609375
180;44;2.288704;192090.265625;193055.078125
180;45;5.642159;195347.984375;196418.140625
180;46;1.427052;202066.375000;202742.734375
180;47;3.379719;204179.187500;205444.703125
180;48;0.438034;208833.515625;209745.078125
180;49;2.042814;210194.703125;211270.109375
180;50;1.895010;213312.234375;214131.156250
180;51;0.211216;216037.812500;217198.718750
180;52;8.872344;217413.843750;218317.500000
180;53;0.141948;227191.250000;227999.484375
180;54;2.387924;228144.500000;229062.078125
180;55;1.010513;231461.546875;232704.265625
180;56;1.236692;233716.796875;234984.078125
180;57;1.474455;236230.843750;237390.250000
180;58;3.724288;238864.578125;239993.187500
180;59;0.132730;243724.046875;244647.609375
180;60;0.533188;244788.343750;245676.859375
180;61;1.614610;246222.234375;247221.500000
180;62;2.166035;248843.812500;250109.109375
180;63;7.126137;252279.875000;253414.359375
180;64;0.300909;260545.671875;261801.828125
180;65;3.792633;262109.984375;263093.812500
180;66;0.093206;266888.750000;267993.781250
180;67;0.149893;268092.031250;269415.562500
180;68;4.146167;269564.968750;270465.781250
180;69;0.331435;274625.218750;275556.406250
180;70;2.957322;275892.218750;276917.250000
180;71;1.486996;279879.750000;280647.687500
180;72;0.020553;282137.812500;283300.593750
180;73;0.209657;283330.500000;284351.250000
180;74;0.908073;284568.531250;285442.625000
180;75;6.055153;286356.187500;287518.906250
180;76;1.805422;293576.875000;294975.437500
180;77;0.723043;296782.000000;297646.500000
180;78;0.509424;298385.093750;299055.593750
180;79;5.378431;299575.937500;300448.687500
180;80;0.099098;305831.093750;306853.187500
180;81;1.499229;306961.093750;308108.812500
180;82;1.313830;309608.500000;310641.000000
180;83;0.767071;311954.656250;313189.500000
180;84;1.778656;313962.593750;315031.781250
180;85;0.699005;316820.062500;317891.625000
180;86;1.551310;318594.218750;319559.281250
180;87;1.288444;321117.093750;321811.656250
180;88;4.453983;323102.843750;323977.187500
180;89;3.010506;328431.406250;329522.750000
180;90;3.086738;332545.906250;333563.375000
180;91;0.056141;336663.750000;337818.437500
180;92;0.477242;337885.125000;338689.937500
180;93;0.741794;339167.375000;340042.156250
180;94;1.126401;340794.812500;341616.312500
180;95;0.509424;342756.312500;343317.218750
180;96;2.291198;343835.500000;344841.812500
180;97;0.904232;347133.843750;348206.781250
180;98;5.664840;349113.968750;350059.718750
180;99;1.369700;355726.125000;356680.875000
180;100;0.013412;358055.812500;358916.093750
180;101;0.837257;358930.906250;359582.875000
181;0;0.579621;64316.714844;65445.535156
181;1;2.173802;66037.718750;67070.117188
181;2;3.644562;69250.648438;70076.625000
181;3;1.261885;73723.515625;74755.171875
181;4;1.232506;76023.945313;77468.218750
181;5;0.686922;78705.773438;79924.140625
181;6;1.504014;80621.406250;81436.687500
181;7;2.234435;82956.320313;83833.765625
181;8;0.048998;86076.726563;86821.781250
181;9;0.090139;86873.656250;87816.000000
181;10;8.203822;87920.710938;89052.218750
181;11;0.009667;97256.507813;98293.789063
181;12;1.066005;98308.781250;99288.914063
181;13;0.708725;100367.007813;101262.945313
